case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c39-large-c2deficit0,large,c2deficit,2,new,44239,1,0,0,0,0,0.0,1287.0,0.9326,70,343,1287.0,162,617296585,
c40-large-c2deficit1,large,c2deficit,0,old,23318,0,0,0,0,0,0.0,1277.0,0.9623,46,339,1277.0,140,1328308411,
c40-large-c2deficit1,large,c2deficit,0,new,50376,1,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,118,0,same
c40-large-c2deficit1,large,c2deficit,1,old,32385,0,0,0,0,0,0.0,1273.0,0.9623,43,337,1273.0,91,-799359681,
c40-large-c2deficit1,large,c2deficit,1,new,31206,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,82,0,
c40-large-c2deficit1,large,c2deficit,2,old,32114,0,0,0,0,0,0.0,1273.0,0.9623,43,337,1273.0,82,-799359681,
c40-large-c2deficit1,large,c2deficit,2,new,30855,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,115,0,
c41-large-c42pair0,large,c42pair,0,old,14142,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,124,0,
c41-large-c42pair0,large,c42pair,0,new,13909,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,128,0,same
c41-large-c42pair0,large,c42pair,1,old,13994,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,103,0,
c41-large-c42pair0,large,c42pair,1,new,13405,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,86,0,
c41-large-c42pair0,large,c42pair,2,old,13555,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,102,0,
c41-large-c42pair0,large,c42pair,2,new,13710,0,1,0,0,-1,-1.0,-1.0,-1.0,-1,-1,-1.0,103,0,
c42-large-c42pair1,large,c42pair,0,old,35185,0,0,0,0,0,0.0,1501.0,0.9346,43,610,1501.0,88,340503434,
c42-large-c42pair1,large,c42pair,0,new,34801,0,0,0,0,0,0.0,1515.0,0.9346,42,617,1515.0,98,2083829830,same
