case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c03-small-dense0,small,dense,2,old,3497,0,0,0,0,10,100000.0,3410.0,1.0000,27,124,103410.0,471,343229509,
c03-small-dense0,small,dense,2,new,2618,0,0,0,0,10,100000.0,3410.0,1.0000,27,124,103410.0,479,343229509,
c03-small-dense0,small,dense,3,old,3584,0,0,0,0,9,90000.0,3777.0,1.0000,34,137,93777.0,369,391904234,
c03-small-dense0,small,dense,3,new,3050,0,0,0,0,9,90000.0,3777.0,1.0000,34,137,93777.0,283,391904234,
c03-small-dense0,small,dense,4,old,5474,0,0,0,0,9,90000.0,3874.0,1.0000,35,144,93874.0,512,-439085529,
c03-small-dense0,small,dense,4,new,4142,0,0,0,0,9,90000.0,3874.0,1.0000,35,144,93874.0,680,-439085529,
c04-small-dense1,small,dense,0,old,2983,0,0,0,0,5,49000.0,5290.0,1.0000,33,155,54290.0,572,197760004,
c04-small-dense1,small,dense,0,new,3005,0,0,0,0,5,49000.0,5290.0,1.0000,33,155,54290.0,687,197760004,same
c04-small-dense1,small,dense,1,old,3834,0,0,0,0,7,70000.0,4257.0,1.0000,41,140,74257.0,577,-1086375102,
c04-small-dense1,small,dense,1,new,4115,0,0,0,0,7,70000.0,4257.0,1.0000,41,140,74257.0,602,-1086375102,
c04-small-dense1,small,dense,2,old,4327,0,0,0,0,5,50000.0,5018.0,1.0000,37,150,55018.0,634,275425981,
c04-small-dense1,small,dense,2,new,5267,0,0,0,0,5,50000.0,5018.0,1.0000,37,150,55018.0,556,275425981,
c04-small-dense1,small,dense,3,old,4311,0,0,0,0,5,50000.0,5020.0,1.0000,38,158,55020.0,430,-1312050081,
c04-small-dense1,small,dense,3,new,3858,0,0,0,0,5,50000.0,5020.0,1.0000,38,158,55020.0,412,-1312050081,
c04-small-dense1,small,dense,4,old,4474,0,0,0,0,6,60000.0,4767.0,1.0000,42,144,64767.0,592,-457390331,
c04-small-dense1,small,dense,4,new,4680,0,0,0,0,6,60000.0,4767.0,1.0000,42,144,64767.0,539,-457390331,
c05-small-infeasible0,small,infeasible,0,old,354,0,0,0,0,19,190000.0,201.0,1.0000,30,102,190201.0,556,1496314023,
c05-small-infeasible0,small,infeasible,0,new,246,0,0,0,0,19,190000.0,201.0,1.0000,30,102,190201.0,79,1496314023,same
c05-small-infeasible0,small,infeasible,1,old,318,0,0,0,0,19,190000.0,179.0,1.0000,35,98,190179.0,49,1948228289,
c05-small-infeasible0,small,infeasible,1,new,308,0,0,0,0,19,190000.0,179.0,1.0000,35,98,190179.0,77,1948228289,
c05-small-infeasible0,small,infeasible,2,old,159,0,0,0,0,20,199000.0,165.0,1.0000,19,92,199165.0,33,1169115417,
c05-small-infeasible0,small,infeasible,2,new,147,0,0,0,0,20,199000.0,165.0,1.0000,19,92,199165.0,67,1169115417,
c05-small-infeasible0,small,infeasible,3,old,212,0,0,0,0,20,200000.0,170.0,1.0000,40,91,200170.0,67,-1389028346,
c05-small-infeasible0,small,infeasible,3,new,206,0,0,0,0,20,200000.0,170.0,1.0000,40,91,200170.0,31,-1389028346,
c05-small-infeasible0,small,infeasible,4,old,239,0,0,0,0,19,190000.0,195.0,1.0000,32,99,190195.0,65,-1169527047,
c05-small-infeasible0,small,infeasible,4,new,216,0,0,0,0,19,190000.0,195.0,1.0000,32,99,190195.0,65,-1169527047,
c06-small-infeasible1,small,infeasible,0,old,379,0,0,0,0,19,190000.0,165.0,1.0000,38,91,190165.0,79,-974274295,
c06-small-infeasible1,small,infeasible,0,new,330,0,0,0,0,19,190000.0,165.0,1.0000,38,91,190165.0,32,-974274295,same
c06-small-infeasible1,small,infeasible,1,old,365,0,0,0,0,19,190000.0,191.0,1.0000,46,97,190191.0,77,-166054733,
c06-small-infeasible1,small,infeasible,1,new,454,0,0,0,0,19,190000.0,191.0,1.0000,46,97,190191.0,77,-166054733,
c06-small-infeasible1,small,infeasible,2,old,391,0,0,0,0,19,190000.0,177.0,1.0000,43,97,190177.0,79,392406435,
c06-small-infeasible1,small,infeasible,2,new,454,0,0,0,0,19,190000.0,177.0,1.0000,43,97,190177.0,77,392406435,
c06-small-infeasible1,small,infeasible,3,old,112,0,0,0,0,19,190000.0,176.0,1.0000,25,93,190176.0,23,98087229,
c06-small-infeasible1,small,infeasible,3,new,127,0,0,0,0,19,190000.0,176.0,1.0000,25,93,190176.0,23,98087229,
c06-small-infeasible1,small,infeasible,4,old,376,0,0,0,0,19,190000.0,173.0,1.0000,28,87,190173.0,77,-2103026243,
c06-small-infeasible1,small,infeasible,4,new,469,0,0,0,0,19,190000.0,173.0,1.0000,28,87,190173.0,79,-2103026243,
c07-small-wishheavy0,small,wishheavy,0,old,176,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,27,175677132,
c07-small-wishheavy0,small,wishheavy,0,new,172,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,same
c07-small-wishheavy0,small,wishheavy,1,old,151,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c07-small-wishheavy0,small,wishheavy,1,new,138,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c07-small-wishheavy0,small,wishheavy,2,old,108,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c07-small-wishheavy0,small,wishheavy,2,new,51,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c07-small-wishheavy0,small,wishheavy,3,old,60,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c07-small-wishheavy0,small,wishheavy,3,new,57,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c07-small-wishheavy0,small,wishheavy,4,old,114,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c07-small-wishheavy0,small,wishheavy,4,new,170,0,0,0,0,9,90000.0,413.0,0.9615,0,102,90413.0,23,175677132,
c08-small-wishheavy1,small,wishheavy,0,old,443,0,0,0,0,11,109000.0,481.0,0.9273,12,123,109481.0,35,-372254404,
c08-small-wishheavy1,small,wishheavy,0,new,241,0,0,0,0,11,109000.0,481.0,0.9273,12,123,109481.0,27,-372254404,same
c08-small-wishheavy1,small,wishheavy,1,old,305,0,0,0,0,11,109000.0,462.0,0.9273,10,117,109462.0,31,-1213960163,
c08-small-wishheavy1,small,wishheavy,1,new,320,0,0,0,0,11,109000.0,462.0,0.9273,10,117,109462.0,25,-1213960163,
c08-small-wishheavy1,small,wishheavy,2,old,120,0,0,0,0,11,109000.0,460.0,0.9273,7,116,109460.0,27,873651902,
c08-small-wishheavy1,small,wishheavy,2,new,93,0,0,0,0,11,109000.0,460.0,0.9273,7,116,109460.0,23,873651902,
c08-small-wishheavy1,small,wishheavy,3,old,141,0,0,0,0,11,109000.0,467.0,0.9273,11,112,109467.0,33,-28532611,
c08-small-wishheavy1,small,wishheavy,3,new,137,0,0,0,0,11,109000.0,467.0,0.9273,11,112,109467.0,33,-28532611,
c08-small-wishheavy1,small,wishheavy,4,old,220,0,0,0,0,11,109000.0,460.0,0.9273,7,116,109460.0,55,873651902,
c08-small-wishheavy1,small,wishheavy,4,new,164,0,0,0,0,11,109000.0,460.0,0.9273,7,116,109460.0,55,873651902,
c09-small-forbidden0,small,forbidden,0,old,460,0,0,0,0,1,10000.0,216.0,0.9474,13,76,10216.0,59,1758228218,
c09-small-forbidden0,small,forbidden,0,new,280,0,0,0,0,1,10000.0,216.0,0.9474,13,76,10216.0,57,1758228218,same
c09-small-forbidden0,small,forbidden,1,old,499,0,0,0,0,1,10000.0,223.0,0.9474,15,76,10223.0,79,-1530908108,
c09-small-forbidden0,small,forbidden,1,new,347,0,0,0,0,1,10000.0,223.0,0.9474,15,76,10223.0,79,-1530908108,
c09-small-forbidden0,small,forbidden,2,old,253,0,0,0,0,1,10000.0,214.0,0.9474,3,75,10214.0,79,1206709465,
c09-small-forbidden0,small,forbidden,2,new,264,0,0,0,0,1,10000.0,214.0,0.9474,3,75,10214.0,79,1206709465,
c09-small-forbidden0,small,forbidden,3,old,242,0,0,0,0,1,10000.0,238.0,0.9474,21,80,10238.0,79,1661787965,
c09-small-forbidden0,small,forbidden,3,new,209,0,0,0,0,1,10000.0,238.0,0.9474,21,80,10238.0,79,1661787965,
c09-small-forbidden0,small,forbidden,4,old,241,0,0,0,0,1,10000.0,234.0,0.9474,24,78,10234.0,79,-1920337638,
c09-small-forbidden0,small,forbidden,4,new,303,0,0,0,0,1,10000.0,234.0,0.9474,24,78,10234.0,79,-1920337638,
c10-small-forbidden1,small,forbidden,0,old,219,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,91,667039954,
c10-small-forbidden1,small,forbidden,0,new,245,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,25,667039954,same
c10-small-forbidden1,small,forbidden,1,old,99,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,33,667039954,
c10-small-forbidden1,small,forbidden,1,new,136,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,25,667039954,
c10-small-forbidden1,small,forbidden,2,old,136,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,23,667039954,
c10-small-forbidden1,small,forbidden,2,new,79,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,23,667039954,
c10-small-forbidden1,small,forbidden,3,old,99,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,27,667039954,
c10-small-forbidden1,small,forbidden,3,new,112,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,31,667039954,
c10-small-forbidden1,small,forbidden,4,old,114,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,23,667039954,
c10-small-forbidden1,small,forbidden,4,new,125,0,0,0,0,0,0.0,182.0,0.8750,0,62,182.0,23,667039954,
c11-small-c2deficit0,small,c2deficit,0,old,205,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,191,-1095801007,
c11-small-c2deficit0,small,c2deficit,0,new,202,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,55,-1095801007,same
c11-small-c2deficit0,small,c2deficit,1,old,220,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,69,-1095801007,
c11-small-c2deficit0,small,c2deficit,1,new,218,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,69,-1095801007,
c11-small-c2deficit0,small,c2deficit,2,old,169,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,65,-1095801007,
c11-small-c2deficit0,small,c2deficit,2,new,206,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,65,-1095801007,
c11-small-c2deficit0,small,c2deficit,3,old,175,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,65,-1095801007,
c11-small-c2deficit0,small,c2deficit,3,new,190,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,55,-1095801007,
c11-small-c2deficit0,small,c2deficit,4,old,230,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,79,-1095801007,
c11-small-c2deficit0,small,c2deficit,4,new,302,0,0,0,0,0,0.0,159.0,1.0000,3,62,159.0,79,-1095801007,
c12-small-c2deficit1,small,c2deficit,0,old,304,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,71,1653005351,
c12-small-c2deficit1,small,c2deficit,0,new,162,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,27,1653005351,same
c12-small-c2deficit1,small,c2deficit,1,old,260,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,35,1653005351,
c12-small-c2deficit1,small,c2deficit,1,new,289,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,35,1653005351,
c12-small-c2deficit1,small,c2deficit,2,old,366,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,35,1653005351,
c12-small-c2deficit1,small,c2deficit,2,new,268,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,33,1653005351,
c12-small-c2deficit1,small,c2deficit,3,old,222,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,27,1653005351,
c12-small-c2deficit1,small,c2deficit,3,new,202,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,27,1653005351,
c12-small-c2deficit1,small,c2deficit,4,old,211,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,27,1653005351,
c12-small-c2deficit1,small,c2deficit,4,new,148,0,0,0,0,0,0.0,175.0,1.0000,6,63,175.0,27,1653005351,
c13-small-c42pair0,small,c42pair,0,old,156,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,75,1764795788,
c13-small-c42pair0,small,c42pair,0,new,256,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,53,1764795788,same
c13-small-c42pair0,small,c42pair,1,old,114,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,27,1764795788,
c13-small-c42pair0,small,c42pair,1,new,169,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,25,1764795788,
c13-small-c42pair0,small,c42pair,2,old,263,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,23,1764795788,
c13-small-c42pair0,small,c42pair,2,new,234,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,23,1764795788,
c13-small-c42pair0,small,c42pair,3,old,202,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,27,1764795788,
c13-small-c42pair0,small,c42pair,3,new,351,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,31,1764795788,
c13-small-c42pair0,small,c42pair,4,old,156,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,31,1764795788,
c13-small-c42pair0,small,c42pair,4,new,343,0,0,0,0,0,0.0,159.0,0.9167,0,60,159.0,23,1764795788,
c14-small-c42pair1,small,c42pair,0,old,173,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,138,-64267629,
c14-small-c42pair1,small,c42pair,0,new,189,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,27,-64267629,same
c14-small-c42pair1,small,c42pair,1,old,214,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,30,-64267629,
c14-small-c42pair1,small,c42pair,1,new,175,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,30,-64267629,
c14-small-c42pair1,small,c42pair,2,old,293,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,30,-64267629,
c14-small-c42pair1,small,c42pair,2,new,296,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,30,-64267629,
c14-small-c42pair1,small,c42pair,3,old,307,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,30,-64267629,
c14-small-c42pair1,small,c42pair,3,new,320,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,26,-64267629,
c14-small-c42pair1,small,c42pair,4,old,166,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,27,-64267629,
c14-small-c42pair1,small,c42pair,4,new,134,0,0,0,0,0,0.0,211.0,1.0000,2,66,211.0,32,-64267629,
c15-medium-normal0,medium,normal,0,old,1466,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,80,-1901324543,
c15-medium-normal0,medium,normal,0,new,1437,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,79,-1901324543,same
c15-medium-normal0,medium,normal,1,old,1403,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,79,-1901324543,
c15-medium-normal0,medium,normal,1,new,1408,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,95,-1901324543,
c15-medium-normal0,medium,normal,2,old,1426,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,97,-1901324543,
c15-medium-normal0,medium,normal,2,new,1468,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,95,-1901324543,
c15-medium-normal0,medium,normal,3,old,1434,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,95,-1901324543,
c15-medium-normal0,medium,normal,3,new,1427,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,111,-1901324543,
c15-medium-normal0,medium,normal,4,old,1373,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,97,-1901324543,
c15-medium-normal0,medium,normal,4,new,1423,0,0,0,0,0,0.0,382.0,1.0000,32,159,382.0,95,-1901324543,
c16-medium-normal1,medium,normal,0,old,1687,0,0,0,0,0,0.0,409.0,0.9762,32,162,409.0,105,-1425443847,
c16-medium-normal1,medium,normal,0,new,1727,0,0,0,0,0,0.0,409.0,0.9762,32,162,409.0,95,-1425443847,same
c16-medium-normal1,medium,normal,1,old,1784,0,0,0,0,0,0.0,397.0,0.9762,34,156,397.0,105,-1684641585,
c16-medium-normal1,medium,normal,1,new,1901,0,0,0,0,0,0.0,397.0,0.9762,34,156,397.0,119,-1684641585,
c16-medium-normal1,medium,normal,2,old,2279,0,0,0,0,0,0.0,403.0,0.9762,36,159,403.0,139,1934560893,
c16-medium-normal1,medium,normal,2,new,2137,0,0,0,0,0,0.0,403.0,0.9762,36,159,403.0,103,1934560893,
c16-medium-normal1,medium,normal,3,old,1716,0,0,0,0,0,0.0,409.0,0.9762,32,162,409.0,101,-1425443847,
c16-medium-normal1,medium,normal,3,new,1762,0,0,0,0,0,0.0,409.0,0.9762,32,162,409.0,137,-1425443847,
c16-medium-normal1,medium,normal,4,old,1711,0,0,0,0,0,0.0,409.0,0.9762,32,162,409.0,99,-1425443847,
c16-medium-normal1,medium,normal,4,new,1774,0,0,0,0,0,0.0,409.0,0.9762,32,162,409.0,95,-1425443847,
c17-medium-dense0,medium,dense,0,old,26972,1,0,0,0,2,20000.0,6697.0,0.9268,209,304,26697.0,1147,258384236,
c17-medium-dense0,medium,dense,0,new,19563,0,0,0,0,2,20000.0,6697.0,0.9268,209,304,26697.0,1235,258384236,same
c17-medium-dense0,medium,dense,1,old,17065,0,0,0,0,2,20000.0,7101.0,0.9268,197,297,27101.0,1519,-11357866,
c17-medium-dense0,medium,dense,1,new,17136,0,0,0,0,2,20000.0,7101.0,0.9268,197,297,27101.0,1597,-11357866,
c17-medium-dense0,medium,dense,2,old,16152,0,0,0,0,2,20000.0,6945.0,0.9268,208,291,26945.0,1601,643646596,
c17-medium-dense0,medium,dense,2,new,16948,0,0,0,0,2,20000.0,6945.0,0.9268,208,291,26945.0,1470,643646596,
c17-medium-dense0,medium,dense,3,old,14977,0,0,0,0,2,20000.0,7005.0,0.9268,211,321,27005.0,1417,71281586,
c17-medium-dense0,medium,dense,3,new,15740,0,0,0,0,2,20000.0,7005.0,0.9268,211,321,27005.0,1207,71281586,
c17-medium-dense0,medium,dense,4,old,14383,0,0,0,0,2,20000.0,6986.0,0.9268,203,308,26986.0,1382,83502406,
c17-medium-dense0,medium,dense,4,new,13838,0,0,0,0,2,20000.0,6986.0,0.9268,203,308,26986.0,1366,83502406,
c18-medium-dense1,medium,dense,0,old,15756,0,0,0,0,3,30000.0,7932.0,0.9388,175,327,37932.0,1408,1554723949,
c18-medium-dense1,medium,dense,0,new,15612,0,0,0,0,3,30000.0,7932.0,0.9388,175,327,37932.0,1408,1554723949,same
c18-medium-dense1,medium,dense,1,old,15338,0,0,0,0,3,30000.0,7882.0,0.9388,183,326,37882.0,1429,-217254147,
c18-medium-dense1,medium,dense,1,new,14794,0,0,0,0,3,30000.0,7882.0,0.9388,183,326,37882.0,1205,-217254147,
c18-medium-dense1,medium,dense,2,old,13799,0,0,0,0,3,30000.0,8131.0,0.9388,159,327,38131.0,1334,-1319055577,
c18-medium-dense1,medium,dense,2,new,15296,0,0,0,0,3,30000.0,8131.0,0.9388,159,327,38131.0,1282,-1319055577,
c18-medium-dense1,medium,dense,3,old,16425,0,0,0,0,3,30000.0,8131.0,0.9388,166,327,38131.0,1421,-1988577795,
c18-medium-dense1,medium,dense,3,new,15511,0,0,0,0,3,30000.0,8131.0,0.9388,166,327,38131.0,1297,-1988577795,
c18-medium-dense1,medium,dense,4,old,15744,0,0,0,0,3,30000.0,7962.0,0.9388,172,325,37962.0,1253,-321074871,
c18-medium-dense1,medium,dense,4,new,15207,0,0,0,0,3,30000.0,7962.0,0.9388,172,325,37962.0,1233,-321074871,
c19-medium-infeasible0,medium,infeasible,0,old,4257,0,0,0,0,71,710000.0,393.0,0.9444,189,250,710393.0,1122,-794468111,
c19-medium-infeasible0,medium,infeasible,0,new,4187,0,0,0,0,71,710000.0,393.0,0.9444,189,250,710393.0,116,-794468111,same
c19-medium-infeasible0,medium,infeasible,1,old,4665,0,0,0,0,72,719000.0,394.0,0.9444,173,241,719394.0,142,360716988,
c19-medium-infeasible0,medium,infeasible,1,new,4611,0,0,0,0,72,719000.0,394.0,0.9444,173,241,719394.0,124,360716988,
c19-medium-infeasible0,medium,infeasible,2,old,4584,0,0,0,0,72,720000.0,327.0,0.9444,184,232,720327.0,188,-833863281,
c19-medium-infeasible0,medium,infeasible,2,new,4647,0,0,0,0,72,720000.0,327.0,0.9444,184,232,720327.0,174,-833863281,
c19-medium-infeasible0,medium,infeasible,3,old,4511,0,0,0,0,74,739000.0,348.0,0.9444,156,227,739348.0,122,-2119931986,
c19-medium-infeasible0,medium,infeasible,3,new,4608,0,0,0,0,74,739000.0,348.0,0.9444,156,227,739348.0,134,-2119931986,
c19-medium-infeasible0,medium,infeasible,4,old,5244,0,0,0,0,71,710000.0,417.0,0.9444,170,269,710417.0,134,-1392294211,
c19-medium-infeasible0,medium,infeasible,4,new,5351,0,0,0,0,71,710000.0,417.0,0.9444,170,269,710417.0,134,-1392294211,
c20-medium-infeasible1,medium,infeasible,0,old,4360,0,0,0,0,71,710000.0,355.0,0.9286,183,231,710355.0,124,1344772232,
c20-medium-infeasible1,medium,infeasible,0,new,4399,0,0,0,0,71,710000.0,355.0,0.9286,183,231,710355.0,140,1344772232,same
c20-medium-infeasible1,medium,infeasible,1,old,5275,0,0,0,0,73,728000.0,396.0,0.9286,183,250,728396.0,142,960726637,
c20-medium-infeasible1,medium,infeasible,1,new,5239,0,0,0,0,73,728000.0,396.0,0.9286,183,250,728396.0,166,960726637,
c20-medium-infeasible1,medium,infeasible,2,old,4644,0,0,0,0,70,700000.0,442.0,0.9286,188,262,700442.0,98,823233225,
c20-medium-infeasible1,medium,infeasible,2,new,4753,0,0,0,0,70,700000.0,442.0,0.9286,188,262,700442.0,128,823233225,
c20-medium-infeasible1,medium,infeasible,3,old,4397,0,0,0,0,71,710000.0,368.0,0.9286,171,241,710368.0,114,-939284178,
c20-medium-infeasible1,medium,infeasible,3,new,4431,0,0,0,0,71,710000.0,368.0,0.9286,171,241,710368.0,134,-939284178,
c20-medium-infeasible1,medium,infeasible,4,old,4527,0,0,0,0,71,710000.0,341.0,0.9286,181,231,710341.0,98,1131914505,
c20-medium-infeasible1,medium,infeasible,4,new,4508,0,0,0,0,71,710000.0,341.0,0.9286,181,231,710341.0,158,1131914505,
c21-medium-wishheavy0,medium,wishheavy,0,old,2247,0,0,0,0,20,198000.0,1036.0,0.9650,36,282,199036.0,148,1855237922,
c21-medium-wishheavy0,medium,wishheavy,0,new,1886,0,0,0,0,20,198000.0,1036.0,0.9650,36,282,199036.0,118,1855237922,same
c21-medium-wishheavy0,medium,wishheavy,1,old,1698,0,0,0,0,20,198000.0,1004.0,0.9650,47,273,199004.0,178,1392725116,
c21-medium-wishheavy0,medium,wishheavy,1,new,1615,0,0,0,0,20,198000.0,1004.0,0.9650,47,273,199004.0,154,1392725116,
c21-medium-wishheavy0,medium,wishheavy,2,old,1257,0,0,0,0,20,198000.0,1017.0,0.9650,37,276,199017.0,152,-1929729634,
c21-medium-wishheavy0,medium,wishheavy,2,new,1202,0,0,0,0,20,198000.0,1017.0,0.9650,37,276,199017.0,120,-1929729634,
c21-medium-wishheavy0,medium,wishheavy,3,old,1179,0,0,0,0,20,198000.0,1036.0,0.9650,36,282,199036.0,140,1855237922,
c21-medium-wishheavy0,medium,wishheavy,3,new,1221,0,0,0,0,20,198000.0,1036.0,0.9650,36,282,199036.0,101,1855237922,
c21-medium-wishheavy0,medium,wishheavy,4,old,2497,0,0,0,0,20,198000.0,1006.0,0.9650,45,274,199006.0,236,-1930283047,
c21-medium-wishheavy0,medium,wishheavy,4,new,2450,0,0,0,0,20,198000.0,1006.0,0.9650,45,274,199006.0,193,-1930283047,
c22-medium-wishheavy1,medium,wishheavy,0,old,1030,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,206,-681068545,
c22-medium-wishheavy1,medium,wishheavy,0,new,1049,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,99,-681068545,same
c22-medium-wishheavy1,medium,wishheavy,1,old,999,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,96,-681068545,
