case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c02-small-normal1,small,normal,4,old,46,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,4,new,47,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,5,old,34,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,5,new,24,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,6,old,23,0,0,0,0,1,8000.0,64.0,1.0000,1,53,8064.0,22,1441490336,
c02-small-normal1,small,normal,6,new,35,0,0,0,0,1,8000.0,64.0,1.0000,1,53,8064.0,22,1441490336,
c02-small-normal1,small,normal,7,old,23,0,0,0,0,1,8000.0,64.0,1.0000,1,53,8064.0,22,1441490336,
c02-small-normal1,small,normal,7,new,28,0,0,0,0,1,8000.0,64.0,1.0000,1,53,8064.0,22,1441490336,
c02-small-normal1,small,normal,8,old,21,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,8,new,23,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,9,old,21,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,9,new,21,0,0,0,0,1,8000.0,63.0,1.0000,2,52,8063.0,22,-146857566,
c03-small-dense0,small,dense,0,old,2427,0,0,0,0,9,72000.0,2574.0,1.0000,41,144,74574.0,425,-708938821,
c03-small-dense0,small,dense,0,new,2029,0,0,0,0,9,72000.0,2574.0,1.0000,41,144,74574.0,451,-708938821,same
c03-small-dense0,small,dense,1,old,2305,0,0,0,0,10,80000.0,2177.0,1.0000,41,129,82177.0,496,874463462,
c03-small-dense0,small,dense,1,new,2468,0,0,0,0,10,80000.0,2177.0,1.0000,41,129,82177.0,485,874463462,
c03-small-dense0,small,dense,2,old,2507,0,0,0,0,9,72000.0,2474.0,1.0000,45,133,74474.0,488,866643874,
c03-small-dense0,small,dense,2,new,2476,0,0,0,0,9,72000.0,2474.0,1.0000,45,133,74474.0,560,866643874,
c03-small-dense0,small,dense,3,old,2282,0,0,0,0,9,72000.0,2572.0,1.0000,39,142,74572.0,610,-1459031168,
c03-small-dense0,small,dense,3,new,2302,0,0,0,0,9,72000.0,2572.0,1.0000,39,142,74572.0,540,-1459031168,
c03-small-dense0,small,dense,4,old,1818,0,0,0,0,9,72000.0,2566.0,1.0000,40,136,74566.0,393,1966260040,
c03-small-dense0,small,dense,4,new,1943,0,0,0,0,9,72000.0,2566.0,1.0000,40,136,74566.0,447,1966260040,
c03-small-dense0,small,dense,5,old,2861,0,0,0,0,9,72000.0,2590.0,1.0000,33,131,74590.0,484,1356496488,
c03-small-dense0,small,dense,5,new,2873,0,0,0,0,9,72000.0,2590.0,1.0000,33,131,74590.0,612,1356496488,
c03-small-dense0,small,dense,6,old,2252,0,0,0,0,9,72000.0,2570.0,1.0000,40,140,74570.0,614,214592200,
c03-small-dense0,small,dense,6,new,2061,0,0,0,0,9,72000.0,2570.0,1.0000,40,140,74570.0,580,68398152,
c03-small-dense0,small,dense,7,old,2574,0,0,0,0,9,72000.0,2672.0,1.0000,22,126,74672.0,661,-1083954329,
c03-small-dense0,small,dense,7,new,2586,0,0,0,0,9,72000.0,2672.0,1.0000,22,126,74672.0,567,-1083954329,
c03-small-dense0,small,dense,8,old,2799,0,0,0,0,9,72000.0,2567.0,1.0000,43,137,74567.0,455,292495114,
c03-small-dense0,small,dense,8,new,2681,0,0,0,0,9,72000.0,2567.0,1.0000,43,137,74567.0,564,292495114,
c03-small-dense0,small,dense,9,old,2756,0,0,0,0,9,72000.0,2563.0,1.0000,33,133,74563.0,606,1042984961,
c03-small-dense0,small,dense,9,new,2438,0,0,0,0,9,72000.0,2563.0,1.0000,33,133,74563.0,696,1042984961,
c04-small-dense1,small,dense,0,old,2036,0,0,0,0,6,47000.0,3259.0,1.0000,28,153,50259.0,474,-1846885278,
c04-small-dense1,small,dense,0,new,2104,0,0,0,0,6,47000.0,3259.0,1.0000,28,153,50259.0,519,-1846885278,same
c04-small-dense1,small,dense,1,old,2318,0,0,0,0,8,64000.0,2611.0,1.0000,33,151,66611.0,423,1822518687,
c04-small-dense1,small,dense,1,new,2473,0,0,0,0,8,64000.0,2611.0,1.0000,33,151,66611.0,425,1822518687,
c04-small-dense1,small,dense,2,old,1961,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,515,651130659,
c04-small-dense1,small,dense,2,new,2132,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,533,651130659,
c04-small-dense1,small,dense,3,old,2040,0,0,0,0,6,47000.0,3259.0,1.0000,28,153,50259.0,539,-1846885278,
c04-small-dense1,small,dense,3,new,2008,0,0,0,0,6,47000.0,3259.0,1.0000,28,153,50259.0,623,-1846885278,
c04-small-dense1,small,dense,4,old,2016,0,0,0,0,6,48000.0,3079.0,1.0000,28,149,51079.0,560,-720733089,
c04-small-dense1,small,dense,4,new,2088,0,0,0,0,6,48000.0,3079.0,1.0000,28,149,51079.0,413,-720733089,
c04-small-dense1,small,dense,5,old,2222,0,0,0,0,6,47000.0,3259.0,1.0000,26,153,50259.0,411,1237936673,
c04-small-dense1,small,dense,5,new,2166,0,0,0,0,6,47000.0,3259.0,1.0000,26,153,50259.0,354,1237936673,
c04-small-dense1,small,dense,6,old,2652,0,0,0,0,7,56000.0,2959.0,1.0000,34,132,58959.0,493,929906471,
c04-small-dense1,small,dense,6,new,2867,0,0,0,0,7,56000.0,2959.0,1.0000,34,132,58959.0,647,929906471,
c04-small-dense1,small,dense,7,old,2005,0,0,0,0,7,56000.0,2949.0,1.0000,24,137,58949.0,520,731245830,
c04-small-dense1,small,dense,7,new,2100,0,0,0,0,7,56000.0,2949.0,1.0000,24,137,58949.0,610,731245830,
c04-small-dense1,small,dense,8,old,2054,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,600,651130659,
c04-small-dense1,small,dense,8,new,2106,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,560,651130659,
c04-small-dense1,small,dense,9,old,2099,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,548,651130659,
c04-small-dense1,small,dense,9,new,2147,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,410,651130659,
c05-small-infeasible0,small,infeasible,0,old,283,0,0,0,0,21,168000.0,81.0,1.0000,27,98,168081.0,195,-1095819004,
c05-small-infeasible0,small,infeasible,0,new,286,0,0,0,0,21,168000.0,81.0,1.0000,27,98,168081.0,25,-1095819004,same
c05-small-infeasible0,small,infeasible,1,old,54,0,0,0,0,20,160000.0,81.0,1.0000,26,101,160081.0,35,2115710026,
c05-small-infeasible0,small,infeasible,1,new,121,0,0,0,0,20,160000.0,81.0,1.0000,26,101,160081.0,39,2115710026,
c05-small-infeasible0,small,infeasible,2,old,53,0,0,0,0,19,152000.0,78.0,1.0000,20,97,152078.0,39,-1178074187,
c05-small-infeasible0,small,infeasible,2,new,91,0,0,0,0,19,152000.0,78.0,1.0000,20,97,152078.0,31,-1178074187,
c05-small-infeasible0,small,infeasible,3,old,23,0,0,0,0,19,152000.0,86.0,1.0000,22,105,152086.0,31,1355573419,
c05-small-infeasible0,small,infeasible,3,new,35,0,0,0,0,19,152000.0,86.0,1.0000,22,105,152086.0,25,1355573419,
c05-small-infeasible0,small,infeasible,4,old,90,0,0,0,0,20,160000.0,81.0,1.0000,21,101,160081.0,31,1443295596,
c05-small-infeasible0,small,infeasible,4,new,128,0,0,0,0,20,160000.0,81.0,1.0000,21,101,160081.0,31,1443295596,
c05-small-infeasible0,small,infeasible,5,old,45,0,0,0,0,20,160000.0,78.0,1.0000,24,98,160078.0,29,-1588936046,
c05-small-infeasible0,small,infeasible,5,new,100,0,0,0,0,20,160000.0,78.0,1.0000,24,98,160078.0,29,-1588936046,
c05-small-infeasible0,small,infeasible,6,old,22,0,0,0,0,20,160000.0,83.0,1.0000,25,103,160083.0,29,1617218060,
c05-small-infeasible0,small,infeasible,6,new,34,0,0,0,0,20,160000.0,83.0,1.0000,25,103,160083.0,23,1617218060,
c05-small-infeasible0,small,infeasible,7,old,101,0,0,0,0,20,160000.0,79.0,1.0000,29,99,160079.0,45,2078913764,
c05-small-infeasible0,small,infeasible,7,new,149,0,0,0,0,20,160000.0,77.0,1.0000,39,97,160077.0,45,-1650569812,
c05-small-infeasible0,small,infeasible,8,old,99,0,0,0,0,20,159000.0,80.0,1.0000,34,100,159080.0,31,1189389891,
c05-small-infeasible0,small,infeasible,8,new,172,0,0,0,0,20,159000.0,80.0,1.0000,34,100,159080.0,31,1189389891,
c05-small-infeasible0,small,infeasible,9,old,78,0,0,0,0,19,152000.0,81.0,1.0000,16,100,152081.0,23,-1027043661,
c05-small-infeasible0,small,infeasible,9,new,117,0,0,0,0,19,152000.0,81.0,1.0000,16,100,152081.0,23,-1027043661,
c06-small-infeasible1,small,infeasible,0,old,95,0,0,0,0,19,152000.0,78.0,1.0000,35,93,152078.0,51,1868497517,
c06-small-infeasible1,small,infeasible,0,new,193,0,0,0,0,19,152000.0,75.0,1.0000,35,94,152075.0,51,1869420945,same
c06-small-infeasible1,small,infeasible,1,old,111,0,0,0,0,20,160000.0,81.0,1.0000,27,101,160081.0,75,-801177232,
c06-small-infeasible1,small,infeasible,1,new,210,0,0,0,0,20,160000.0,74.0,1.0000,19,94,160074.0,31,1410857806,
c06-small-infeasible1,small,infeasible,2,old,64,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,23,-1521108707,
c06-small-infeasible1,small,infeasible,2,new,116,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,31,-1521108707,
c06-small-infeasible1,small,infeasible,3,old,102,0,0,0,0,19,152000.0,87.0,1.0000,35,102,152087.0,49,1273823063,
c06-small-infeasible1,small,infeasible,3,new,215,0,0,0,0,19,152000.0,82.0,1.0000,36,101,152082.0,49,1305134327,
c06-small-infeasible1,small,infeasible,4,old,120,0,0,0,0,19,152000.0,76.0,1.0000,42,95,152076.0,77,-22515309,
c06-small-infeasible1,small,infeasible,4,new,175,0,0,0,0,19,152000.0,69.0,1.0000,46,88,152069.0,77,-1765352489,
c06-small-infeasible1,small,infeasible,5,old,117,0,0,0,0,19,152000.0,82.0,1.0000,36,101,152082.0,23,-466796291,
c06-small-infeasible1,small,infeasible,5,new,201,0,0,0,0,19,152000.0,82.0,1.0000,36,101,152082.0,31,-466796291,
c06-small-infeasible1,small,infeasible,6,old,87,0,0,0,0,20,160000.0,73.0,1.0000,28,93,160073.0,27,-2062840658,
c06-small-infeasible1,small,infeasible,6,new,131,0,0,0,0,20,160000.0,73.0,1.0000,28,93,160073.0,31,-2062840658,
c06-small-infeasible1,small,infeasible,7,old,106,0,0,0,0,19,152000.0,82.0,1.0000,49,101,152082.0,31,1623756077,
c06-small-infeasible1,small,infeasible,7,new,220,0,0,0,0,19,152000.0,81.0,1.0000,49,100,152081.0,63,-2008633585,
c06-small-infeasible1,small,infeasible,8,old,110,0,0,0,0,19,152000.0,85.0,1.0000,34,104,152085.0,63,20027509,
c06-small-infeasible1,small,infeasible,8,new,194,0,0,0,0,19,152000.0,85.0,1.0000,34,104,152085.0,33,20027509,
c06-small-infeasible1,small,infeasible,9,old,58,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,33,820793550,
c06-small-infeasible1,small,infeasible,9,new,102,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,31,820793550,
c07-small-wishheavy0,small,wishheavy,0,old,55,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,19,778940212,
c07-small-wishheavy0,small,wishheavy,0,new,53,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,21,778940212,same
c07-small-wishheavy0,small,wishheavy,1,old,68,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,1,new,73,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,2,old,36,0,0,0,0,9,72000.0,383.0,0.9615,3,108,72383.0,19,-1843138318,
c07-small-wishheavy0,small,wishheavy,2,new,56,0,0,0,0,9,72000.0,383.0,0.9615,3,108,72383.0,23,-1843138318,
c07-small-wishheavy0,small,wishheavy,3,old,53,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,19,1115849815,
c07-small-wishheavy0,small,wishheavy,3,new,69,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,21,1115849815,
c07-small-wishheavy0,small,wishheavy,4,old,59,0,0,0,0,9,72000.0,384.0,0.9615,1,109,72384.0,21,2058803890,
c07-small-wishheavy0,small,wishheavy,4,new,61,0,0,0,0,9,72000.0,384.0,0.9615,1,109,72384.0,21,2058803890,
c07-small-wishheavy0,small,wishheavy,5,old,59,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,19,778940212,
c07-small-wishheavy0,small,wishheavy,5,new,56,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,21,778940212,
c07-small-wishheavy0,small,wishheavy,6,old,66,0,0,0,0,9,72000.0,384.0,0.9615,6,109,72384.0,23,-331063568,
c07-small-wishheavy0,small,wishheavy,6,new,81,0,0,0,0,9,72000.0,384.0,0.9615,6,109,72384.0,23,-331063568,
c07-small-wishheavy0,small,wishheavy,7,old,102,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,7,new,78,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,27,778940212,
c07-small-wishheavy0,small,wishheavy,8,old,40,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,19,2058801968,
c07-small-wishheavy0,small,wishheavy,8,new,42,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,21,2058801968,
c07-small-wishheavy0,small,wishheavy,9,old,44,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,21,2058801968,
c07-small-wishheavy0,small,wishheavy,9,new,48,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,21,2058801968,
c08-small-wishheavy1,small,wishheavy,0,old,55,0,0,0,0,11,87000.0,316.0,0.9273,11,130,87316.0,27,1341724413,
c08-small-wishheavy1,small,wishheavy,0,new,88,0,0,0,0,11,87000.0,316.0,0.9273,11,130,87316.0,23,1341724413,same
c08-small-wishheavy1,small,wishheavy,1,old,29,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,1,new,41,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,2,old,28,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,2,new,45,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,3,old,25,0,0,0,0,11,87000.0,313.0,0.9273,6,127,87313.0,23,-707524129,
c08-small-wishheavy1,small,wishheavy,3,new,41,0,0,0,0,11,87000.0,313.0,0.9273,6,127,87313.0,23,-707524129,
c08-small-wishheavy1,small,wishheavy,4,old,57,0,0,0,0,13,102000.0,316.0,0.9273,13,128,102316.0,25,-1466851617,
c08-small-wishheavy1,small,wishheavy,4,new,75,0,0,0,0,13,102000.0,316.0,0.9273,13,128,102316.0,25,-1466851617,
c08-small-wishheavy1,small,wishheavy,5,old,57,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,5,new,99,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,6,old,55,0,0,0,0,11,87000.0,314.0,0.9273,8,128,87314.0,23,-1722609410,
c08-small-wishheavy1,small,wishheavy,6,new,89,0,0,0,0,11,87000.0,314.0,0.9273,8,128,87314.0,27,-1722609410,
c08-small-wishheavy1,small,wishheavy,7,old,27,0,0,0,0,11,87000.0,312.0,0.9273,5,126,87312.0,23,423617344,
c08-small-wishheavy1,small,wishheavy,7,new,41,0,0,0,0,11,87000.0,312.0,0.9273,5,126,87312.0,23,423617344,
c08-small-wishheavy1,small,wishheavy,8,old,81,0,0,0,0,11,87000.0,311.0,0.9273,17,125,87311.0,27,1268816988,
c08-small-wishheavy1,small,wishheavy,8,new,73,0,0,0,0,11,87000.0,312.0,0.9273,17,126,87312.0,23,-1284071402,
c08-small-wishheavy1,small,wishheavy,9,old,61,0,0,0,0,12,94000.0,312.0,0.9273,6,127,94312.0,23,-252647585,
c08-small-wishheavy1,small,wishheavy,9,new,81,0,0,0,0,12,94000.0,312.0,0.9273,6,127,94312.0,23,-252647585,
c09-small-forbidden0,small,forbidden,0,old,24,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,67,883492116,
c09-small-forbidden0,small,forbidden,0,new,23,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,same
c09-small-forbidden0,small,forbidden,1,old,24,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,1,new,25,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,old,25,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,new,23,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,old,24,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,new,23,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,old,23,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,new,22,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,5,old,23,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,5,new,24,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,6,old,23,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,6,new,23,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,7,old,25,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,7,new,29,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,8,old,25,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,8,new,24,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,9,old,25,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,9,new,20,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c10-small-forbidden1,small,forbidden,0,old,44,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,27,-152025606,
c10-small-forbidden1,small,forbidden,0,new,70,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,same
c10-small-forbidden1,small,forbidden,1,old,51,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,31,-152025606,
c10-small-forbidden1,small,forbidden,1,new,64,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,2,old,44,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,2,new,64,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,3,old,42,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,3,new,88,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,4,old,49,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,4,new,81,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,5,old,51,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,5,new,66,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,6,old,41,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,6,new,112,0,0,0,0,0,0.0,70.0,0.8750,13,62,70.0,27,-1959561958,
c10-small-forbidden1,small,forbidden,7,old,46,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,7,new,87,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,8,old,53,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,8,new,58,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,9,old,44,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,9,new,86,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c11-medium-normal0,medium,normal,0,old,1417,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,129,-1626423343,
c11-medium-normal0,medium,normal,0,new,1507,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,97,-1626423343,same
c11-medium-normal0,medium,normal,1,old,1238,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,1453645393,
c11-medium-normal0,medium,normal,1,new,1424,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,97,1453645393,
c11-medium-normal0,medium,normal,2,old,1229,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,101,1211979925,
c11-medium-normal0,medium,normal,2,new,1888,0,0,0,0,0,0.0,182.0,0.9737,47,150,182.0,123,752511474,
c11-medium-normal0,medium,normal,3,old,694,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,79,594457338,
c11-medium-normal0,medium,normal,3,new,746,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,79,594457338,
c11-medium-normal0,medium,normal,4,old,1518,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,4,new,1532,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,5,old,1438,0,0,0,0,0,0.0,184.0,0.9737,43,152,184.0,95,728620274,
c11-medium-normal0,medium,normal,5,new,757,0,0,0,0,0,0.0,180.0,0.9737,53,148,180.0,101,1133069969,
c11-medium-normal0,medium,normal,6,old,1415,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,6,new,1563,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,7,old,1391,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,7,new,1639,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,8,old,1172,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,103,367977970,
c11-medium-normal0,medium,normal,8,new,1630,0,0,0,0,0,0.0,184.0,0.9737,40,152,184.0,97,1642129394,
