case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-medium-wishheavy1,medium,wishheavy,0,old,989,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,129,-681068545,
c22-medium-wishheavy1,medium,wishheavy,0,new,961,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,104,-681068545,same
c22-medium-wishheavy1,medium,wishheavy,1,old,971,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,105,-681068545,
c22-medium-wishheavy1,medium,wishheavy,1,new,997,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,120,-681068545,
c22-medium-wishheavy1,medium,wishheavy,2,old,1591,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,104,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,2,new,1277,0,0,0,0,28,278000.0,1122.0,0.9502,48,301,279122.0,98,-604507742,
c22-medium-wishheavy1,medium,wishheavy,3,old,965,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,105,2035081241,
c22-medium-wishheavy1,medium,wishheavy,3,new,981,0,0,0,0,28,278000.0,1122.0,0.9502,48,301,279122.0,111,-604507742,
c22-medium-wishheavy1,medium,wishheavy,4,old,927,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,102,-681068545,
c22-medium-wishheavy1,medium,wishheavy,4,new,928,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,112,-681068545,
c23-medium-forbidden0,medium,forbidden,0,old,2099,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,107,-1227185967,
c23-medium-forbidden0,medium,forbidden,0,new,2147,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,same
c23-medium-forbidden0,medium,forbidden,1,old,2221,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,1,new,2152,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,old,2103,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,new,2146,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,old,2184,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,new,2142,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,old,2145,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,new,2213,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,93,-1227185967,
c24-medium-forbidden1,medium,forbidden,0,old,2420,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,93,878271015,
c24-medium-forbidden1,medium,forbidden,0,new,2322,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,93,878271015,same
c24-medium-forbidden1,medium,forbidden,1,old,760,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,1,new,757,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,2,old,752,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,2,new,787,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,3,old,823,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,3,new,759,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,4,old,742,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,4,new,738,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c25-medium-c2deficit0,medium,c2deficit,0,old,1182,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,109,2068501516,
c25-medium-c2deficit0,medium,c2deficit,0,new,1157,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,95,776717482,same
c25-medium-c2deficit0,medium,c2deficit,1,old,667,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,95,-518876209,
c25-medium-c2deficit0,medium,c2deficit,1,new,1222,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,95,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,2,old,711,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,79,-518876209,
c25-medium-c2deficit0,medium,c2deficit,2,new,705,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,81,-518876209,
c25-medium-c2deficit0,medium,c2deficit,3,old,1176,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,81,2068501516,
c25-medium-c2deficit0,medium,c2deficit,3,new,2137,0,0,0,0,0,0.0,412.0,0.9762,16,162,412.0,97,1215967658,
c25-medium-c2deficit0,medium,c2deficit,4,old,1981,0,0,0,0,0,0.0,412.0,0.9762,15,162,412.0,97,1868058324,
c25-medium-c2deficit0,medium,c2deficit,4,new,682,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,79,-518876209,
c26-medium-c2deficit1,medium,c2deficit,0,old,1890,0,0,0,0,0,0.0,466.0,0.9048,68,180,466.0,95,394993780,
c26-medium-c2deficit1,medium,c2deficit,0,new,1915,0,0,0,0,0,0.0,466.0,0.9048,68,180,466.0,97,394993780,same
c26-medium-c2deficit1,medium,c2deficit,1,old,2404,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,97,1232578450,
c26-medium-c2deficit1,medium,c2deficit,1,new,2452,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,95,1232578450,
c26-medium-c2deficit1,medium,c2deficit,2,old,2813,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,95,1232578450,
c26-medium-c2deficit1,medium,c2deficit,2,new,2746,0,0,0,0,0,0.0,466.0,0.9048,68,180,466.0,95,394993780,
c26-medium-c2deficit1,medium,c2deficit,3,old,1933,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,95,1232578450,
c26-medium-c2deficit1,medium,c2deficit,3,new,2474,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,95,1232578450,
c26-medium-c2deficit1,medium,c2deficit,4,old,2761,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,97,1232578450,
c26-medium-c2deficit1,medium,c2deficit,4,new,2767,0,0,0,0,0,0.0,466.0,0.9048,68,180,466.0,97,394993780,
c27-medium-c42pair0,medium,c42pair,0,old,2405,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,96,-666888673,
c27-medium-c42pair0,medium,c42pair,0,new,1697,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,95,-666888673,same
c27-medium-c42pair0,medium,c42pair,1,old,1742,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,95,-666888673,
c27-medium-c42pair0,medium,c42pair,1,new,1762,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,116,-666888673,
c27-medium-c42pair0,medium,c42pair,2,old,1747,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,95,-666888673,
c27-medium-c42pair0,medium,c42pair,2,new,1680,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,102,-666888673,
c27-medium-c42pair0,medium,c42pair,3,old,1689,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c27-medium-c42pair0,medium,c42pair,3,new,1908,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c27-medium-c42pair0,medium,c42pair,4,old,1759,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,96,-666888673,
c27-medium-c42pair0,medium,c42pair,4,new,3329,0,0,0,0,0,0.0,563.0,0.9767,29,182,563.0,101,642550379,
c28-medium-c42pair1,medium,c42pair,0,old,2437,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,98,-485447561,
c28-medium-c42pair1,medium,c42pair,0,new,2411,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,114,-485447561,same
c28-medium-c42pair1,medium,c42pair,1,old,2413,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,96,-485447561,
c28-medium-c42pair1,medium,c42pair,1,new,2443,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,95,-485447561,
c28-medium-c42pair1,medium,c42pair,2,old,2661,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,95,526063839,
c28-medium-c42pair1,medium,c42pair,2,new,2673,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,96,526063839,
c28-medium-c42pair1,medium,c42pair,3,old,2359,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,98,-485447561,
c28-medium-c42pair1,medium,c42pair,3,new,2327,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,96,-485447561,
c28-medium-c42pair1,medium,c42pair,4,old,2788,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,95,526063839,
c28-medium-c42pair1,medium,c42pair,4,new,2613,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,97,526063839,
c29-large-normal0,large,normal,0,old,14177,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,112,-1832197673,
c29-large-normal0,large,normal,0,new,14292,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,96,-1832197673,same
c29-large-normal0,large,normal,1,old,18746,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,96,1985052342,
c29-large-normal0,large,normal,1,new,18616,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,96,1985052342,
c29-large-normal0,large,normal,2,old,14192,0,0,0,0,0,0.0,1218.0,0.9802,59,317,1218.0,96,1748782997,
c29-large-normal0,large,normal,2,new,14197,0,0,0,0,0,0.0,1218.0,0.9802,59,317,1218.0,96,1748782997,
c29-large-normal0,large,normal,3,old,14167,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,96,-1832197673,
c29-large-normal0,large,normal,3,new,14040,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,96,-1832197673,
c29-large-normal0,large,normal,4,old,18431,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,82,1985052342,
c29-large-normal0,large,normal,4,new,18372,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,82,1985052342,
c30-large-normal1,large,normal,0,old,21615,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,98,612244984,
c30-large-normal1,large,normal,0,new,21972,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,80,612244984,same
c30-large-normal1,large,normal,1,old,21980,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,96,612244984,
c30-large-normal1,large,normal,1,new,21802,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,82,612244984,
c30-large-normal1,large,normal,2,old,8996,0,0,0,0,0,0.0,1246.0,0.9831,76,331,1246.0,96,1929340234,
c30-large-normal1,large,normal,2,new,8976,0,0,0,0,0,0.0,1246.0,0.9831,76,331,1246.0,96,1929340234,
c30-large-normal1,large,normal,3,old,21690,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,80,612244984,
c30-large-normal1,large,normal,3,new,22014,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,82,612244984,
c30-large-normal1,large,normal,4,old,21488,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,98,612244984,
c30-large-normal1,large,normal,4,new,22003,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,96,612244984,
c31-large-dense0,large,dense,0,old,26007,0,0,0,0,1,10000.0,659.0,0.9569,216,327,10659.0,132,-2072154572,
c31-large-dense0,large,dense,0,new,26005,0,0,0,0,1,10000.0,659.0,0.9569,211,327,10659.0,80,-1270203660,same
c31-large-dense0,large,dense,1,old,26005,0,0,0,0,1,10000.0,679.0,0.9569,216,337,10679.0,80,-849946930,
c31-large-dense0,large,dense,1,new,26006,0,0,0,0,1,10000.0,689.0,0.9569,209,342,10689.0,80,645976594,
c31-large-dense0,large,dense,2,old,26006,0,0,0,0,1,10000.0,689.0,0.9569,210,342,10689.0,80,-69208938,
c31-large-dense0,large,dense,2,new,26007,0,0,0,0,1,10000.0,687.0,0.9569,213,341,10687.0,80,2023508464,
c31-large-dense0,large,dense,3,old,26005,0,0,0,0,1,10000.0,651.0,0.9569,216,323,10651.0,80,-766301462,
c31-large-dense0,large,dense,3,new,26006,0,0,0,0,1,10000.0,647.0,0.9569,213,321,10647.0,80,2067559318,
c31-large-dense0,large,dense,4,old,26006,0,0,0,0,1,10000.0,681.0,0.9569,209,338,10681.0,80,259587354,
c31-large-dense0,large,dense,4,new,26008,0,0,0,0,1,10000.0,669.0,0.9569,211,332,10669.0,80,1352798618,
c32-large-dense1,large,dense,0,old,19503,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,82,-462936205,
c32-large-dense1,large,dense,0,new,19581,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,95,-462936205,same
c32-large-dense1,large,dense,1,old,19586,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,80,-462936205,
c32-large-dense1,large,dense,1,new,19639,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,95,-462936205,
c32-large-dense1,large,dense,2,old,19574,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,95,-462936205,
c32-large-dense1,large,dense,2,new,19813,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,79,-462936205,
c32-large-dense1,large,dense,3,old,19740,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,79,-462936205,
c32-large-dense1,large,dense,3,new,19616,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,81,-462936205,
c32-large-dense1,large,dense,4,old,19754,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,96,-462936205,
c32-large-dense1,large,dense,4,new,19713,0,0,0,0,0,0.0,632.0,0.9286,284,316,632.0,95,-462936205,
c33-large-infeasible0,large,infeasible,0,old,26394,0,0,0,0,126,1260000.0,813.0,0.9712,317,503,1260813.0,102,-1407122743,
c33-large-infeasible0,large,infeasible,0,new,26169,0,0,0,0,129,1288000.0,908.0,0.9712,313,502,1288908.0,98,1408081965,same
c33-large-infeasible0,large,infeasible,1,old,27181,0,0,0,0,126,1260000.0,813.0,0.9712,318,506,1260813.0,426,1724440721,
c33-large-infeasible0,large,infeasible,1,new,26147,0,0,0,0,126,1260000.0,833.0,0.9712,325,498,1260833.0,197,-1504742161,
c33-large-infeasible0,large,infeasible,2,old,27078,0,0,0,0,129,1288000.0,1092.0,0.9712,208,583,1289092.0,571,143009705,
c33-large-infeasible0,large,infeasible,2,new,26959,0,0,0,0,131,1306000.0,1094.0,0.9712,209,578,1307094.0,539,-57065977,
c33-large-infeasible0,large,infeasible,3,old,26215,0,0,0,0,126,1260000.0,851.0,0.9712,300,495,1260851.0,299,1836112550,
c33-large-infeasible0,large,infeasible,3,new,26304,0,0,0,0,126,1260000.0,841.0,0.9712,293,516,1260841.0,96,594576935,
c33-large-infeasible0,large,infeasible,4,old,26112,0,0,0,0,127,1270000.0,878.0,0.9712,286,514,1270878.0,96,979382256,
c33-large-infeasible0,large,infeasible,4,new,26102,0,0,0,0,126,1260000.0,909.0,0.9712,298,517,1260909.0,96,139709510,
c34-large-infeasible1,large,infeasible,0,old,28040,0,0,0,0,124,1240000.0,942.0,0.9494,297,540,1240942.0,559,-1798486871,
c34-large-infeasible1,large,infeasible,0,new,27848,0,0,0,0,124,1240000.0,900.0,0.9494,291,530,1240900.0,710,1482362985,DIFF
c34-large-infeasible1,large,infeasible,1,old,27688,0,0,0,0,123,1230000.0,909.0,0.9494,324,517,1230909.0,614,-985419616,
c34-large-infeasible1,large,infeasible,1,new,31606,0,0,0,0,123,1230000.0,836.0,0.9494,307,504,1230836.0,1821,-160720965,
c34-large-infeasible1,large,infeasible,2,old,27786,0,0,0,0,123,1230000.0,965.0,0.9494,313,562,1230965.0,946,-1578978175,
c34-large-infeasible1,large,infeasible,2,new,27767,0,0,0,0,123,1230000.0,939.0,0.9494,316,549,1230939.0,822,1177459054,
c34-large-infeasible1,large,infeasible,3,old,26294,0,0,0,0,123,1230000.0,806.0,0.9494,327,493,1230806.0,451,2075862215,
c34-large-infeasible1,large,infeasible,3,new,26727,0,0,0,0,124,1239000.0,830.0,0.9494,321,498,1239830.0,345,643633395,
c34-large-infeasible1,large,infeasible,4,old,27635,0,0,0,0,127,1268000.0,1056.0,0.9494,239,603,1269056.0,950,320367268,
c34-large-infeasible1,large,infeasible,4,new,27506,0,0,0,0,127,1268000.0,1056.0,0.9494,239,603,1269056.0,999,320367268,
c35-large-wishheavy0,large,wishheavy,0,old,5648,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,98,590880591,
c35-large-wishheavy0,large,wishheavy,0,new,5468,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,98,590880591,same
c35-large-wishheavy0,large,wishheavy,1,old,5358,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,96,1839680651,
c35-large-wishheavy0,large,wishheavy,1,new,5438,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,82,1839680651,
c35-large-wishheavy0,large,wishheavy,2,old,5988,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,274,995160979,
c35-large-wishheavy0,large,wishheavy,2,new,6011,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,243,995160979,
c35-large-wishheavy0,large,wishheavy,3,old,6025,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,274,995160979,
c35-large-wishheavy0,large,wishheavy,3,new,5935,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,276,995160979,
c35-large-wishheavy0,large,wishheavy,4,old,5384,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,128,1839680651,
c35-large-wishheavy0,large,wishheavy,4,new,5515,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,116,1839680651,
c36-large-wishheavy1,large,wishheavy,0,old,11166,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,457,330361575,
c36-large-wishheavy1,large,wishheavy,0,new,11131,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,463,330361575,same
c36-large-wishheavy1,large,wishheavy,1,old,13175,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,643,330361575,
c36-large-wishheavy1,large,wishheavy,1,new,13269,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,592,330361575,
c36-large-wishheavy1,large,wishheavy,2,old,10613,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,494,-1159390133,
c36-large-wishheavy1,large,wishheavy,2,new,13055,0,0,0,0,39,390000.0,2374.0,0.9677,69,591,392374.0,286,1296818317,
c36-large-wishheavy1,large,wishheavy,3,old,10827,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,292,-1159390133,
c36-large-wishheavy1,large,wishheavy,3,new,10680,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,256,-1159390133,
c36-large-wishheavy1,large,wishheavy,4,old,13282,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,481,330361575,
c36-large-wishheavy1,large,wishheavy,4,new,13445,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,663,330361575,
c37-large-forbidden0,large,forbidden,0,old,26095,0,0,0,0,0,0.0,1386.0,0.9540,17,357,1386.0,604,-2060114685,
c37-large-forbidden0,large,forbidden,0,new,25890,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,81,-1904818557,same
c37-large-forbidden0,large,forbidden,1,old,14041,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,78,-2069830586,
c37-large-forbidden0,large,forbidden,1,new,13608,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,78,-2069830586,
c37-large-forbidden0,large,forbidden,2,old,26088,0,0,0,0,0,0.0,1386.0,0.9540,19,357,1386.0,78,-1487315433,
c37-large-forbidden0,large,forbidden,2,new,26089,0,0,0,0,0,0.0,1386.0,0.9540,19,357,1386.0,80,-1487315433,
c37-large-forbidden0,large,forbidden,3,old,26089,0,0,0,0,0,0.0,1386.0,0.9540,19,357,1386.0,80,-1487315433,
c37-large-forbidden0,large,forbidden,3,new,26088,0,0,0,0,0,0.0,1386.0,0.9540,19,357,1386.0,78,-1487315433,
c37-large-forbidden0,large,forbidden,4,old,26090,0,0,0,0,0,0.0,1382.0,0.9540,24,355,1382.0,78,1869372411,
c37-large-forbidden0,large,forbidden,4,new,26088,0,0,0,0,0,0.0,1382.0,0.9540,24,355,1382.0,78,1869372411,
c38-large-forbidden1,large,forbidden,0,old,12469,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,86,518240521,
c38-large-forbidden1,large,forbidden,0,new,12492,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,80,518240521,same
c38-large-forbidden1,large,forbidden,1,old,12566,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,78,518240521,
c38-large-forbidden1,large,forbidden,1,new,12540,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,80,518240521,
c38-large-forbidden1,large,forbidden,2,old,12512,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,78,518240521,
c38-large-forbidden1,large,forbidden,2,new,12381,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,80,518240521,
c38-large-forbidden1,large,forbidden,3,old,17922,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,78,518240521,
c38-large-forbidden1,large,forbidden,3,new,18264,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,78,518240521,
c38-large-forbidden1,large,forbidden,4,old,12356,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,80,518240521,
c38-large-forbidden1,large,forbidden,4,new,12378,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,80,518240521,
c39-large-c2deficit0,large,c2deficit,0,old,6357,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,132,-1501042708,
c39-large-c2deficit0,large,c2deficit,0,new,6582,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,79,-1501042708,same
c39-large-c2deficit0,large,c2deficit,1,old,6487,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,77,-1501042708,
c39-large-c2deficit0,large,c2deficit,1,new,6539,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,79,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,old,6440,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,81,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,new,6398,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,77,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,old,6416,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,77,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,new,6569,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,79,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,old,6399,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,77,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,new,6370,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,77,-1501042708,
c40-large-c2deficit1,large,c2deficit,0,old,26033,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,96,-424604607,
c40-large-c2deficit1,large,c2deficit,0,new,15847,0,0,0,0,0,0.0,1329.0,0.9623,68,354,1329.0,94,791103722,same
c40-large-c2deficit1,large,c2deficit,1,old,26075,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,80,-424604607,
c40-large-c2deficit1,large,c2deficit,1,new,15749,0,0,0,0,0,0.0,1329.0,0.9623,68,354,1329.0,96,791103722,
c40-large-c2deficit1,large,c2deficit,2,old,25576,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,80,-424604607,
c40-large-c2deficit1,large,c2deficit,2,new,15649,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,78,-1300841655,
c40-large-c2deficit1,large,c2deficit,3,old,15544,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,96,-1300841655,
c40-large-c2deficit1,large,c2deficit,3,new,15644,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,80,-1300841655,
c40-large-c2deficit1,large,c2deficit,4,old,15765,0,0,0,0,0,0.0,1329.0,0.9623,68,354,1329.0,94,791103722,
c40-large-c2deficit1,large,c2deficit,4,new,15605,0,0,0,0,0,0.0,1329.0,0.9623,68,354,1329.0,80,791103722,
c41-large-c42pair0,large,c42pair,0,old,26074,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,130,1713184249,
c41-large-c42pair0,large,c42pair,0,new,26076,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,114,1713184249,same
c41-large-c42pair0,large,c42pair,1,old,26075,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,134,1713184249,
c41-large-c42pair0,large,c42pair,1,new,26076,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,116,1713184249,
c41-large-c42pair0,large,c42pair,2,old,26073,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,94,1713184249,
c41-large-c42pair0,large,c42pair,2,new,26079,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,114,1713184249,
c41-large-c42pair0,large,c42pair,3,old,26079,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,94,1713184249,
c41-large-c42pair0,large,c42pair,3,new,26077,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,112,1713184249,
c41-large-c42pair0,large,c42pair,4,old,26077,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,114,1713184249,
c41-large-c42pair0,large,c42pair,4,new,26074,0,0,0,0,0,0.0,2478.0,0.9778,84,527,2478.0,114,1713184249,
c42-large-c42pair1,large,c42pair,0,old,26106,0,0,0,0,0,0.0,2306.0,0.9346,79,510,2306.0,96,-775739988,
c42-large-c42pair1,large,c42pair,0,new,26084,0,0,0,0,0,0.0,2316.0,0.9346,70,514,2316.0,94,-1519853114,DIFF
c42-large-c42pair1,large,c42pair,1,old,26084,0,0,0,0,0,0.0,2302.0,0.9346,74,508,2302.0,96,-497859348,
c42-large-c42pair1,large,c42pair,1,new,26086,0,0,0,0,0,0.0,2302.0,0.9346,74,508,2302.0,96,-497859348,
c42-large-c42pair1,large,c42pair,2,old,26113,0,0,0,0,0,0.0,2266.0,0.9346,87,500,2266.0,112,166241707,
c42-large-c42pair1,large,c42pair,2,new,26109,0,0,0,0,0,0.0,2266.0,0.9346,87,500,2266.0,116,166241707,
c42-large-c42pair1,large,c42pair,3,old,26105,0,0,0,0,0,0.0,2258.0,0.9346,91,497,2258.0,100,1516703403,
c42-large-c42pair1,large,c42pair,3,new,26103,0,0,0,0,0,0.0,2258.0,0.9346,91,497,2258.0,117,1516703403,
c42-large-c42pair1,large,c42pair,4,old,26106,0,0,0,0,0,0.0,2284.0,0.9346,90,507,2284.0,96,1967890362,
c42-large-c42pair1,large,c42pair,4,new,26114,0,0,0,0,0,0.0,2286.0,0.9346,92,504,2286.0,94,1729905430,
