case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c03-small-dense0,small,dense,2,old,2699,0,0,0,0,9,72000.0,2463.0,1.0000,39,122,74463.0,440,-1809136729,
c03-small-dense0,small,dense,2,new,2580,0,0,0,0,9,72000.0,2463.0,1.0000,39,122,74463.0,379,-1809136729,
c03-small-dense0,small,dense,3,old,2011,0,0,0,0,10,80000.0,2177.0,1.0000,36,129,82177.0,622,-67834623,
c03-small-dense0,small,dense,3,new,2057,0,0,0,0,10,80000.0,2177.0,1.0000,36,129,82177.0,645,-67834623,
c03-small-dense0,small,dense,4,old,2282,0,0,0,0,9,72000.0,2561.0,1.0000,33,131,74561.0,481,1352132930,
c03-small-dense0,small,dense,4,new,2216,0,0,0,0,9,72000.0,2561.0,1.0000,33,131,74561.0,385,1352132930,
c04-small-dense1,small,dense,0,old,2162,0,0,0,0,5,39000.0,3529.0,1.0000,32,158,42529.0,573,280729472,
c04-small-dense1,small,dense,0,new,2150,0,0,0,0,5,39000.0,3529.0,1.0000,32,158,42529.0,595,280729472,same
c04-small-dense1,small,dense,1,old,2651,0,0,0,0,7,56000.0,2905.0,1.0000,38,152,58905.0,576,1124207010,
c04-small-dense1,small,dense,1,new,2506,0,0,0,0,7,56000.0,2905.0,1.0000,38,152,58905.0,526,1124207010,
c04-small-dense1,small,dense,2,old,2215,0,0,0,0,5,39000.0,3530.0,1.0000,29,159,42530.0,583,423893824,
c04-small-dense1,small,dense,2,new,2168,0,0,0,0,5,39000.0,3530.0,1.0000,29,159,42530.0,549,423893824,
c04-small-dense1,small,dense,3,old,2077,0,0,0,0,5,39000.0,3529.0,1.0000,32,158,42529.0,521,280729472,
c04-small-dense1,small,dense,3,new,2133,0,0,0,0,5,39000.0,3529.0,1.0000,32,158,42529.0,543,280729472,
c04-small-dense1,small,dense,4,old,2253,0,0,0,0,5,40000.0,3347.0,1.0000,32,152,43347.0,584,280726589,
c04-small-dense1,small,dense,4,new,2265,0,0,0,0,5,40000.0,3347.0,1.0000,32,152,43347.0,547,280726589,
c05-small-infeasible0,small,infeasible,0,old,450,0,0,0,0,21,168000.0,84.0,1.0000,32,101,168084.0,350,-318231641,
c05-small-infeasible0,small,infeasible,0,new,406,0,0,0,0,21,168000.0,84.0,1.0000,32,101,168084.0,51,-318231641,same
c05-small-infeasible0,small,infeasible,1,old,236,0,0,0,0,20,160000.0,81.0,1.0000,24,101,160081.0,25,1621995802,
c05-small-infeasible0,small,infeasible,1,new,231,0,0,0,0,20,160000.0,81.0,1.0000,24,101,160081.0,23,1621995802,
c05-small-infeasible0,small,infeasible,2,old,204,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,27,2034564145,
c05-small-infeasible0,small,infeasible,2,new,217,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,23,2034564145,
c05-small-infeasible0,small,infeasible,3,old,93,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,27,468964429,
c05-small-infeasible0,small,infeasible,3,new,86,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,23,468964429,
c05-small-infeasible0,small,infeasible,4,old,229,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,33,984896531,
c05-small-infeasible0,small,infeasible,4,new,239,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,33,984896531,
c06-small-infeasible1,small,infeasible,0,old,158,0,0,0,0,19,152000.0,75.0,1.0000,35,94,152075.0,79,1869420945,
c06-small-infeasible1,small,infeasible,0,new,156,0,0,0,0,19,152000.0,75.0,1.0000,35,94,152075.0,65,1869420945,same
c06-small-infeasible1,small,infeasible,1,old,173,0,0,0,0,20,160000.0,74.0,1.0000,19,94,160074.0,29,1410857806,
c06-small-infeasible1,small,infeasible,1,new,168,0,0,0,0,20,160000.0,74.0,1.0000,19,94,160074.0,53,1410857806,
c06-small-infeasible1,small,infeasible,2,old,108,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,53,-1521108707,
c06-small-infeasible1,small,infeasible,2,new,105,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,31,-1521108707,
c06-small-infeasible1,small,infeasible,3,old,160,0,0,0,0,19,152000.0,86.0,1.0000,40,101,152086.0,69,-2134779241,
c06-small-infeasible1,small,infeasible,3,new,157,0,0,0,0,19,152000.0,86.0,1.0000,40,101,152086.0,69,-2134779241,
c06-small-infeasible1,small,infeasible,4,old,243,0,0,0,0,19,152000.0,69.0,1.0000,46,88,152069.0,67,-1765352489,
c06-small-infeasible1,small,infeasible,4,new,168,0,0,0,0,19,152000.0,69.0,1.0000,46,88,152069.0,69,-1765352489,
c07-small-wishheavy0,small,wishheavy,0,old,71,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,21,778940212,
c07-small-wishheavy0,small,wishheavy,0,new,57,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,21,778940212,same
c07-small-wishheavy0,small,wishheavy,1,old,79,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,1,new,67,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,2,old,67,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,2,new,61,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,3,old,38,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,21,1115849815,
c07-small-wishheavy0,small,wishheavy,3,new,36,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,21,1115849815,
c07-small-wishheavy0,small,wishheavy,4,old,49,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,4,new,43,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c08-small-wishheavy1,small,wishheavy,0,old,105,0,0,0,0,11,87000.0,313.0,0.9273,11,127,87313.0,27,-1445691043,
c08-small-wishheavy1,small,wishheavy,0,new,93,0,0,0,0,11,87000.0,313.0,0.9273,11,127,87313.0,31,-1445691043,same
c08-small-wishheavy1,small,wishheavy,1,old,65,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,1,new,46,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,2,old,62,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,23,572309758,
c08-small-wishheavy1,small,wishheavy,2,new,66,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,23,572309758,
c08-small-wishheavy1,small,wishheavy,3,old,61,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,3,new,65,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,4,old,100,0,0,0,0,11,87000.0,360.0,0.9273,11,126,87360.0,23,997701660,
c08-small-wishheavy1,small,wishheavy,4,new,110,0,0,0,0,11,87000.0,360.0,0.9273,11,126,87360.0,33,997701660,
c09-small-forbidden0,small,forbidden,0,old,17,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,69,883492116,
c09-small-forbidden0,small,forbidden,0,new,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,same
c09-small-forbidden0,small,forbidden,1,old,18,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,1,new,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,old,18,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,new,18,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,old,21,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,new,17,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,old,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,new,24,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c10-small-forbidden1,small,forbidden,0,old,69,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,27,-152025606,
c10-small-forbidden1,small,forbidden,0,new,109,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,same
c10-small-forbidden1,small,forbidden,1,old,57,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,1,new,59,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,29,-152025606,
c10-small-forbidden1,small,forbidden,2,old,61,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,29,-152025606,
c10-small-forbidden1,small,forbidden,2,new,55,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,3,old,81,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,27,910706902,
c10-small-forbidden1,small,forbidden,3,new,89,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,4,old,74,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,4,new,56,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c11-medium-normal0,medium,normal,0,old,1425,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,97,-1626423343,
c11-medium-normal0,medium,normal,0,new,1439,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,97,-1626423343,same
c11-medium-normal0,medium,normal,1,old,1388,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,153,1453645393,
c11-medium-normal0,medium,normal,1,new,1370,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,115,1453645393,
c11-medium-normal0,medium,normal,2,old,1909,0,0,0,0,0,0.0,182.0,0.9737,47,150,182.0,115,752511474,
c11-medium-normal0,medium,normal,2,new,1871,0,0,0,0,0,0.0,182.0,0.9737,47,150,182.0,113,752511474,
c11-medium-normal0,medium,normal,3,old,800,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,97,594457338,
c11-medium-normal0,medium,normal,3,new,846,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,137,594457338,
c11-medium-normal0,medium,normal,4,old,1557,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,125,2062926198,
c11-medium-normal0,medium,normal,4,new,1635,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,133,2062926198,
c12-medium-normal1,medium,normal,0,old,378,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,89,680425416,
c12-medium-normal1,medium,normal,0,new,424,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,same
c12-medium-normal1,medium,normal,1,old,765,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,97,-2108787993,
c12-medium-normal1,medium,normal,1,new,768,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,115,-2108787993,
c12-medium-normal1,medium,normal,2,old,714,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,97,-1901411480,
c12-medium-normal1,medium,normal,2,new,736,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,95,-1901411480,
c12-medium-normal1,medium,normal,3,old,1069,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,97,-1901411480,
c12-medium-normal1,medium,normal,3,new,1096,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,97,-1901411480,
c12-medium-normal1,medium,normal,4,old,734,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,119,-1901411480,
c12-medium-normal1,medium,normal,4,new,731,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,97,-1901411480,
c13-medium-dense0,medium,dense,0,old,13539,0,0,0,0,1,8000.0,5207.0,0.9500,196,340,13207.0,1289,-1847438696,
c13-medium-dense0,medium,dense,0,new,12794,0,0,0,0,1,8000.0,5207.0,0.9500,196,340,13207.0,1356,-1847438696,same
c13-medium-dense0,medium,dense,1,old,13977,0,0,0,0,1,8000.0,5297.0,0.9500,216,343,13297.0,1354,-920309764,
c13-medium-dense0,medium,dense,1,new,14321,0,0,0,0,1,8000.0,5297.0,0.9500,216,343,13297.0,1347,-920309764,
c13-medium-dense0,medium,dense,2,old,12882,0,0,0,0,1,8000.0,5216.0,0.9500,204,320,13216.0,1405,1071589293,
c13-medium-dense0,medium,dense,2,new,12807,0,0,0,0,1,8000.0,5216.0,0.9500,204,320,13216.0,1229,1071589293,
c13-medium-dense0,medium,dense,3,old,15976,0,0,0,0,1,8000.0,5189.0,0.9500,216,322,13189.0,1218,995209893,
c13-medium-dense0,medium,dense,3,new,13007,0,0,0,0,1,8000.0,5189.0,0.9500,216,322,13189.0,1260,995209893,
c13-medium-dense0,medium,dense,4,old,13673,0,0,0,0,1,8000.0,5160.0,0.9500,181,322,13160.0,1213,254722804,
c13-medium-dense0,medium,dense,4,new,14213,0,0,0,0,1,8000.0,5160.0,0.9500,181,322,13160.0,1255,254722804,
c14-medium-dense1,medium,dense,0,old,12291,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1457,-439256834,
c14-medium-dense1,medium,dense,0,new,11981,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1445,-439256834,same
c14-medium-dense1,medium,dense,1,old,11862,0,0,0,0,2,16000.0,4847.0,1.0000,171,331,20847.0,1477,488265376,
c14-medium-dense1,medium,dense,1,new,11816,0,0,0,0,2,16000.0,4847.0,1.0000,171,331,20847.0,1063,488265376,
c14-medium-dense1,medium,dense,2,old,11340,0,0,0,0,2,16000.0,4842.0,1.0000,153,355,20842.0,1337,-1786653894,
c14-medium-dense1,medium,dense,2,new,11531,0,0,0,0,2,16000.0,4842.0,1.0000,153,355,20842.0,1299,-1786653894,
c14-medium-dense1,medium,dense,3,old,12064,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1357,934623860,
c14-medium-dense1,medium,dense,3,new,12015,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1242,934623860,
c14-medium-dense1,medium,dense,4,old,12545,0,0,0,0,2,16000.0,4840.0,1.0000,155,353,20840.0,1312,-1903058204,
c14-medium-dense1,medium,dense,4,new,12004,0,0,0,0,2,16000.0,4840.0,1.0000,155,353,20840.0,1268,-1903058204,
c15-medium-infeasible0,medium,infeasible,0,old,3313,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,782,1154111856,
c15-medium-infeasible0,medium,infeasible,0,new,3445,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,167,1154111856,same
c15-medium-infeasible0,medium,infeasible,1,old,2442,0,0,0,0,70,560000.0,144.0,1.0000,184,214,560144.0,145,-617065088,
c15-medium-infeasible0,medium,infeasible,1,new,2502,0,0,0,0,70,560000.0,144.0,1.0000,184,214,560144.0,143,-617065088,
c15-medium-infeasible0,medium,infeasible,2,old,2874,0,0,0,0,71,568000.0,156.0,1.0000,180,227,568156.0,157,337675918,
c15-medium-infeasible0,medium,infeasible,2,new,2853,0,0,0,0,71,568000.0,156.0,1.0000,180,227,568156.0,141,337675918,
c15-medium-infeasible0,medium,infeasible,3,old,2989,0,0,0,0,73,582000.0,167.0,1.0000,159,240,582167.0,139,-1568323217,
c15-medium-infeasible0,medium,infeasible,3,new,3386,0,0,0,0,69,552000.0,173.0,1.0000,172,242,552173.0,151,1331724394,
c15-medium-infeasible0,medium,infeasible,4,old,2612,0,0,0,0,69,552000.0,161.0,1.0000,168,230,552161.0,139,308183787,
c15-medium-infeasible0,medium,infeasible,4,new,2596,0,0,0,0,69,552000.0,161.0,1.0000,168,230,552161.0,151,308183787,
c16-medium-infeasible1,medium,infeasible,0,old,2650,0,0,0,0,72,576000.0,160.0,0.9762,160,232,576160.0,147,1298754203,
c16-medium-infeasible1,medium,infeasible,0,new,2613,0,0,0,0,72,576000.0,160.0,0.9762,160,232,576160.0,161,1298754203,same
c16-medium-infeasible1,medium,infeasible,1,old,2698,0,0,0,0,72,576000.0,161.0,0.9762,173,233,576161.0,139,368194459,
c16-medium-infeasible1,medium,infeasible,1,new,2598,0,0,0,0,72,576000.0,161.0,0.9762,173,233,576161.0,143,368194459,
c16-medium-infeasible1,medium,infeasible,2,old,2893,0,0,0,0,72,576000.0,192.0,0.9762,196,235,576192.0,161,-1702157685,
c16-medium-infeasible1,medium,infeasible,2,new,2948,0,0,0,0,72,576000.0,192.0,0.9762,196,235,576192.0,155,-1702157685,
c16-medium-infeasible1,medium,infeasible,3,old,2097,0,0,0,0,72,576000.0,168.0,0.9762,184,240,576168.0,125,1940471193,
c16-medium-infeasible1,medium,infeasible,3,new,2077,0,0,0,0,72,576000.0,168.0,0.9762,184,240,576168.0,147,1940471193,
c16-medium-infeasible1,medium,infeasible,4,old,3672,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,151,-2138646743,
c16-medium-infeasible1,medium,infeasible,4,new,3773,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,139,-2138646743,
c17-medium-wishheavy0,medium,wishheavy,0,old,702,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,133,1103139448,
c17-medium-wishheavy0,medium,wishheavy,0,new,699,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,103,1103139448,same
c17-medium-wishheavy0,medium,wishheavy,1,old,705,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,83,1103139448,
c17-medium-wishheavy0,medium,wishheavy,1,new,723,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,102,1103139448,
c17-medium-wishheavy0,medium,wishheavy,2,old,690,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,98,1103139448,
c17-medium-wishheavy0,medium,wishheavy,2,new,663,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,100,1103139448,
c17-medium-wishheavy0,medium,wishheavy,3,old,671,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,104,1103139448,
c17-medium-wishheavy0,medium,wishheavy,3,new,736,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,143,1103139448,
c17-medium-wishheavy0,medium,wishheavy,4,old,681,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,4,new,683,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c18-medium-wishheavy1,medium,wishheavy,0,old,725,0,0,0,0,30,240000.0,1282.0,0.9495,52,320,241282.0,89,1356376096,
c18-medium-wishheavy1,medium,wishheavy,0,new,814,0,0,0,0,30,240000.0,1282.0,0.9495,52,320,241282.0,81,1356376096,same
c18-medium-wishheavy1,medium,wishheavy,1,old,848,0,0,0,0,30,240000.0,1323.0,0.9495,59,321,241323.0,118,2025805664,
c18-medium-wishheavy1,medium,wishheavy,1,new,819,0,0,0,0,30,240000.0,1323.0,0.9495,59,321,241323.0,117,2025805664,
c18-medium-wishheavy1,medium,wishheavy,2,old,540,0,0,0,0,30,240000.0,1317.0,0.9495,50,315,241317.0,84,915888253,
c18-medium-wishheavy1,medium,wishheavy,2,new,577,0,0,0,0,30,240000.0,1317.0,0.9495,50,315,241317.0,79,915888253,
c18-medium-wishheavy1,medium,wishheavy,3,old,952,0,0,0,0,30,240000.0,1314.0,0.9495,47,312,241314.0,79,-1788654749,
c18-medium-wishheavy1,medium,wishheavy,3,new,986,0,0,0,0,30,240000.0,1314.0,0.9495,47,312,241314.0,82,-1788654749,
c18-medium-wishheavy1,medium,wishheavy,4,old,559,0,0,0,0,30,240000.0,1278.0,0.9495,54,316,241278.0,81,-106790046,
c18-medium-wishheavy1,medium,wishheavy,4,new,525,0,0,0,0,30,240000.0,1278.0,0.9495,54,316,241278.0,79,-106790046,
c19-medium-forbidden0,medium,forbidden,0,old,1093,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,103,905966912,
c19-medium-forbidden0,medium,forbidden,0,new,1120,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,109,905966912,same
c19-medium-forbidden0,medium,forbidden,1,old,1101,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,115,905966912,
c19-medium-forbidden0,medium,forbidden,1,new,1106,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,109,905966912,
c19-medium-forbidden0,medium,forbidden,2,old,1157,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,101,905966912,
c19-medium-forbidden0,medium,forbidden,2,new,1139,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,113,905966912,
c19-medium-forbidden0,medium,forbidden,3,old,1104,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,113,905966912,
c19-medium-forbidden0,medium,forbidden,3,new,1199,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,113,905966912,
c19-medium-forbidden0,medium,forbidden,4,old,1104,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,4,new,1098,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,125,905966912,
c20-medium-forbidden1,medium,forbidden,0,old,1117,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,0,new,1118,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,113,1522393942,same
c20-medium-forbidden1,medium,forbidden,1,old,1070,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,101,1522393942,
c20-medium-forbidden1,medium,forbidden,1,new,1087,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,113,1522393942,
c20-medium-forbidden1,medium,forbidden,2,old,1089,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,107,1522393942,
c20-medium-forbidden1,medium,forbidden,2,new,1133,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,3,old,1155,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,3,new,1157,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,4,old,1085,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,109,1522393942,
c20-medium-forbidden1,medium,forbidden,4,new,1143,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c21-large-normal0,large,normal,0,old,10481,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,139,-1746202714,
c21-large-normal0,large,normal,0,new,10180,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,161,-1746202714,same
c21-large-normal0,large,normal,1,old,16601,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,139,-944058582,
c21-large-normal0,large,normal,1,new,16497,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,139,-944058582,
c21-large-normal0,large,normal,2,old,13378,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,139,1700261191,
c21-large-normal0,large,normal,2,new,13479,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,161,1700261191,
c21-large-normal0,large,normal,3,old,16971,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,167,-944058582,
c21-large-normal0,large,normal,3,new,17087,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,163,-944058582,
c21-large-normal0,large,normal,4,old,13514,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,133,1474235494,
c21-large-normal0,large,normal,4,new,13628,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,139,1474235494,
c22-large-normal1,large,normal,0,old,9636,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,143,-1342586529,
c22-large-normal1,large,normal,0,new,9893,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,133,-1342586529,same
c22-large-normal1,large,normal,1,old,9389,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,140,-1342586529,
c22-large-normal1,large,normal,1,new,9642,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
