case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c21-medium-wishheavy0,medium,wishheavy,4,old,2609,0,0,0,0,20,198000.0,1006.0,0.9650,45,274,199006.0,236,-1930283047,
c21-medium-wishheavy0,medium,wishheavy,4,new,3150,0,0,0,0,20,198000.0,1006.0,0.9650,45,274,199006.0,247,-1930283047,
c22-medium-wishheavy1,medium,wishheavy,0,old,972,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,224,-681068545,
c22-medium-wishheavy1,medium,wishheavy,0,new,1892,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,98,-681068545,same
c22-medium-wishheavy1,medium,wishheavy,1,old,1059,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,117,-681068545,
c22-medium-wishheavy1,medium,wishheavy,1,new,1824,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,98,-681068545,
c22-medium-wishheavy1,medium,wishheavy,2,old,1534,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,106,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,2,new,2770,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,114,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,3,old,982,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,141,2035081241,
c22-medium-wishheavy1,medium,wishheavy,3,new,1805,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,154,2035081241,
c22-medium-wishheavy1,medium,wishheavy,4,old,955,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,98,-681068545,
c22-medium-wishheavy1,medium,wishheavy,4,new,1823,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,97,-681068545,
c23-medium-forbidden0,medium,forbidden,0,old,2231,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,0,new,2174,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,same
c23-medium-forbidden0,medium,forbidden,1,old,2213,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,1,new,2205,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,old,2202,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,new,2192,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,old,2160,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,new,2185,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,old,2250,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,new,2219,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c24-medium-forbidden1,medium,forbidden,0,old,2354,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,95,878271015,
c24-medium-forbidden1,medium,forbidden,0,new,2276,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,99,878271015,same
c24-medium-forbidden1,medium,forbidden,1,old,709,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,1,new,715,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,2,old,755,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,2,new,762,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,3,old,765,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,3,new,748,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,81,1852400231,
c24-medium-forbidden1,medium,forbidden,4,old,760,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,4,new,840,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c25-medium-c2deficit0,medium,c2deficit,0,old,1184,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,97,2068501516,
c25-medium-c2deficit0,medium,c2deficit,0,new,1178,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,95,2068501516,same
c25-medium-c2deficit0,medium,c2deficit,1,old,685,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,85,-518876209,
c25-medium-c2deficit0,medium,c2deficit,1,new,649,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,79,-518876209,
c25-medium-c2deficit0,medium,c2deficit,2,old,673,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,81,-518876209,
c25-medium-c2deficit0,medium,c2deficit,2,new,696,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,79,-518876209,
c25-medium-c2deficit0,medium,c2deficit,3,old,1169,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,97,2068501516,
c25-medium-c2deficit0,medium,c2deficit,3,new,1166,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,95,2068501516,
c25-medium-c2deficit0,medium,c2deficit,4,old,2003,0,0,0,0,0,0.0,412.0,0.9762,15,162,412.0,113,1868058324,
c25-medium-c2deficit0,medium,c2deficit,4,new,2092,0,0,0,0,0,0.0,412.0,0.9762,15,162,412.0,113,1868058324,
c26-medium-c2deficit1,medium,c2deficit,0,old,2401,0,0,0,0,0,0.0,429.0,0.9048,51,166,429.0,116,1940875977,
c26-medium-c2deficit1,medium,c2deficit,0,new,2489,0,0,0,0,0,0.0,429.0,0.9048,51,166,429.0,139,1940875977,same
c26-medium-c2deficit1,medium,c2deficit,1,old,1893,0,0,0,0,0,0.0,433.0,0.9048,46,167,433.0,139,-1835064687,
c26-medium-c2deficit1,medium,c2deficit,1,new,1900,0,0,0,0,0,0.0,433.0,0.9048,46,167,433.0,101,-1835064687,
c26-medium-c2deficit1,medium,c2deficit,2,old,3355,0,0,0,0,0,0.0,429.0,0.9048,51,166,429.0,139,1940875977,
c26-medium-c2deficit1,medium,c2deficit,2,new,3321,0,0,0,0,0,0.0,429.0,0.9048,51,166,429.0,113,1940875977,
c26-medium-c2deficit1,medium,c2deficit,3,old,1896,0,0,0,0,0,0.0,433.0,0.9048,46,167,433.0,131,-1835064687,
c26-medium-c2deficit1,medium,c2deficit,3,new,1870,0,0,0,0,0,0.0,433.0,0.9048,46,167,433.0,101,-1835064687,
c26-medium-c2deficit1,medium,c2deficit,4,old,1950,0,0,0,0,0,0.0,433.0,0.9048,46,167,433.0,101,-1835064687,
c26-medium-c2deficit1,medium,c2deficit,4,new,1877,0,0,0,0,0,0.0,433.0,0.9048,46,167,433.0,95,-1835064687,
c27-medium-c42pair0,medium,c42pair,0,old,1803,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,96,-666888673,
c27-medium-c42pair0,medium,c42pair,0,new,1719,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,131,-666888673,same
c27-medium-c42pair0,medium,c42pair,1,old,1808,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,102,-666888673,
c27-medium-c42pair0,medium,c42pair,1,new,1822,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,114,-666888673,
c27-medium-c42pair0,medium,c42pair,2,old,1819,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,116,-666888673,
c27-medium-c42pair0,medium,c42pair,2,new,1791,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,118,-666888673,
c27-medium-c42pair0,medium,c42pair,3,old,1761,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c27-medium-c42pair0,medium,c42pair,3,new,1677,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,96,-666888673,
c27-medium-c42pair0,medium,c42pair,4,old,1717,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,97,-666888673,
c27-medium-c42pair0,medium,c42pair,4,new,1666,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,104,-666888673,
c28-medium-c42pair1,medium,c42pair,0,old,2371,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,140,-485447561,
c28-medium-c42pair1,medium,c42pair,0,new,2251,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,114,-485447561,same
c28-medium-c42pair1,medium,c42pair,1,old,2374,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,115,-485447561,
c28-medium-c42pair1,medium,c42pair,1,new,2321,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,96,-485447561,
c28-medium-c42pair1,medium,c42pair,2,old,2669,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,116,526063839,
c28-medium-c42pair1,medium,c42pair,2,new,2633,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,96,526063839,
c28-medium-c42pair1,medium,c42pair,3,old,2305,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,98,-485447561,
c28-medium-c42pair1,medium,c42pair,3,new,2305,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,114,-485447561,
c28-medium-c42pair1,medium,c42pair,4,old,2660,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,99,526063839,
c28-medium-c42pair1,medium,c42pair,4,new,2697,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,114,526063839,
c29-large-normal0,large,normal,0,old,14776,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,98,-1832197673,
c29-large-normal0,large,normal,0,new,14502,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,116,-1832197673,same
c29-large-normal0,large,normal,1,old,19209,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,122,1985052342,
c29-large-normal0,large,normal,1,new,19342,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,96,1985052342,
c29-large-normal0,large,normal,2,old,14887,0,0,0,0,0,0.0,1218.0,0.9802,59,317,1218.0,98,1748782997,
c29-large-normal0,large,normal,2,new,15019,0,0,0,0,0,0.0,1218.0,0.9802,59,317,1218.0,96,1748782997,
c29-large-normal0,large,normal,3,old,14661,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,98,-1832197673,
c29-large-normal0,large,normal,3,new,14677,0,0,0,0,0,0.0,1212.0,0.9802,63,314,1212.0,98,-1832197673,
c29-large-normal0,large,normal,4,old,19452,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,90,1985052342,
c29-large-normal0,large,normal,4,new,19464,0,0,0,0,0,0.0,1210.0,0.9802,64,313,1210.0,96,1985052342,
c30-large-normal1,large,normal,0,old,22386,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,96,612244984,
c30-large-normal1,large,normal,0,new,22450,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,114,612244984,same
c30-large-normal1,large,normal,1,old,22485,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,96,612244984,
c30-large-normal1,large,normal,1,new,22354,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,96,612244984,
c30-large-normal1,large,normal,2,old,9486,0,0,0,0,0,0.0,1246.0,0.9831,76,331,1246.0,80,1929340234,
c30-large-normal1,large,normal,2,new,9484,0,0,0,0,0,0.0,1246.0,0.9831,76,331,1246.0,96,1929340234,
c30-large-normal1,large,normal,3,old,22761,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,116,612244984,
c30-large-normal1,large,normal,3,new,22622,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,96,612244984,
c30-large-normal1,large,normal,4,old,22712,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,82,612244984,
c30-large-normal1,large,normal,4,new,22457,0,0,0,0,0,0.0,1242.0,0.9831,78,329,1242.0,96,612244984,
c31-large-dense0,large,dense,0,old,33540,0,0,0,0,1,10000.0,673.0,0.9569,214,327,10673.0,97,1872816116,
c31-large-dense0,large,dense,0,new,33692,0,0,0,0,1,10000.0,673.0,0.9569,214,327,10673.0,98,1872816116,same
c31-large-dense0,large,dense,1,old,18725,0,0,0,0,1,10000.0,721.0,0.9569,198,351,10721.0,132,247242002,
c31-large-dense0,large,dense,1,new,18559,0,0,0,0,1,10000.0,721.0,0.9569,198,351,10721.0,103,247242002,
c31-large-dense0,large,dense,2,old,48305,1,0,0,0,1,10000.0,625.0,0.9569,231,303,10625.0,105,1344456134,
c31-large-dense0,large,dense,2,new,48819,1,0,0,0,1,10000.0,625.0,0.9569,231,303,10625.0,99,1344456134,
c31-large-dense0,large,dense,3,old,37438,0,0,0,0,1,10000.0,673.0,0.9569,214,327,10673.0,96,1872816116,
c31-large-dense0,large,dense,3,new,37497,0,0,0,0,1,10000.0,673.0,0.9569,214,327,10673.0,96,1872816116,
c31-large-dense0,large,dense,4,old,37175,0,0,0,0,1,10000.0,665.0,0.9569,217,323,10665.0,116,-1209804620,
c31-large-dense0,large,dense,4,new,37293,0,0,0,0,1,10000.0,665.0,0.9569,217,323,10665.0,96,-1209804620,
c32-large-dense1,large,dense,0,old,28619,0,0,0,0,0,0.0,624.0,0.9286,284,312,624.0,98,-1614883835,
c32-large-dense1,large,dense,0,new,27703,0,0,0,0,0,0.0,624.0,0.9286,284,312,624.0,116,-1614883835,same
c32-large-dense1,large,dense,1,old,27165,0,0,0,0,0,0.0,616.0,0.9286,285,308,616.0,122,-1630302813,
c32-large-dense1,large,dense,1,new,26941,0,0,0,0,0,0.0,616.0,0.9286,285,308,616.0,134,-1630302813,
c32-large-dense1,large,dense,2,old,27986,0,0,0,0,0,0.0,624.0,0.9286,284,312,624.0,98,-1614883835,
c32-large-dense1,large,dense,2,new,28235,0,0,0,0,0,0.0,624.0,0.9286,284,312,624.0,114,-1614883835,
c32-large-dense1,large,dense,3,old,26704,0,0,0,0,0,0.0,618.0,0.9286,274,309,618.0,98,-1628984271,
c32-large-dense1,large,dense,3,new,26694,0,0,0,0,0,0.0,618.0,0.9286,274,309,618.0,134,-1628984271,
c32-large-dense1,large,dense,4,old,26888,0,0,0,0,0,0.0,624.0,0.9286,284,312,624.0,100,-1614883835,
c32-large-dense1,large,dense,4,new,26772,0,0,0,0,0,0.0,624.0,0.9286,284,312,624.0,114,-1614883835,
c33-large-infeasible0,large,infeasible,0,old,42811,1,0,0,0,127,1270000.0,802.0,0.9712,306,484,1270802.0,168,780769835,
c33-large-infeasible0,large,infeasible,0,new,42082,1,0,0,0,127,1270000.0,802.0,0.9712,306,484,1270802.0,228,780769835,same
c33-large-infeasible0,large,infeasible,1,old,47119,1,0,0,0,126,1260000.0,717.0,0.9712,334,451,1260717.0,158,-700229270,
c33-large-infeasible0,large,infeasible,1,new,47211,1,0,0,0,126,1260000.0,717.0,0.9712,334,451,1260717.0,150,-700229270,
c33-large-infeasible0,large,infeasible,2,old,51428,1,0,0,0,127,1270000.0,903.0,0.9712,246,538,1270903.0,270,-1624831277,
c33-large-infeasible0,large,infeasible,2,new,49925,1,0,0,0,129,1288000.0,1049.0,0.9712,246,569,1289049.0,232,1820203475,
c33-large-infeasible0,large,infeasible,3,old,47985,1,0,0,0,126,1260000.0,768.0,0.9712,320,469,1260768.0,201,1765675144,
c33-large-infeasible0,large,infeasible,3,new,48426,1,0,0,0,126,1260000.0,768.0,0.9712,320,469,1260768.0,163,1765675144,
c33-large-infeasible0,large,infeasible,4,old,62757,1,0,0,0,126,1260000.0,705.0,0.9712,317,452,1260705.0,168,1809134908,
c33-large-infeasible0,large,infeasible,4,new,60970,1,0,0,0,126,1260000.0,705.0,0.9712,317,452,1260705.0,163,1809134908,
c34-large-infeasible1,large,infeasible,0,old,62620,1,0,0,0,123,1230000.0,805.0,0.9494,328,478,1230805.0,152,1302331325,
c34-large-infeasible1,large,infeasible,0,new,52588,1,0,0,0,124,1240000.0,818.0,0.9494,319,486,1240818.0,144,1650207153,same
c34-large-infeasible1,large,infeasible,1,old,42848,1,0,0,0,124,1239000.0,838.0,0.9494,332,474,1239838.0,134,88731531,
c34-large-infeasible1,large,infeasible,1,new,42820,1,0,0,0,124,1239000.0,838.0,0.9494,332,474,1239838.0,136,88731531,
c34-large-infeasible1,large,infeasible,2,old,54920,1,0,0,0,124,1240000.0,861.0,0.9494,338,518,1240861.0,140,-413526481,
c34-large-infeasible1,large,infeasible,2,new,54623,1,0,0,0,124,1240000.0,861.0,0.9494,338,518,1240861.0,136,-413526481,
c34-large-infeasible1,large,infeasible,3,old,41156,1,0,0,0,125,1248000.0,725.0,0.9494,349,447,1248725.0,140,1058541104,
c34-large-infeasible1,large,infeasible,3,new,41290,1,0,0,0,125,1248000.0,725.0,0.9494,349,447,1248725.0,136,1058541104,
c34-large-infeasible1,large,infeasible,4,old,56996,1,0,0,0,125,1248000.0,981.0,0.9494,274,587,1248981.0,169,-142578230,
c34-large-infeasible1,large,infeasible,4,new,36030,0,0,0,0,129,1284000.0,913.0,0.9494,268,557,1284913.0,163,595516906,
c35-large-wishheavy0,large,wishheavy,0,old,5008,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,120,590880591,
c35-large-wishheavy0,large,wishheavy,0,new,9716,0,0,0,0,33,330000.0,2261.0,0.9570,70,545,332261.0,120,-548109559,same
c35-large-wishheavy0,large,wishheavy,1,old,4850,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,141,1839680651,
c35-large-wishheavy0,large,wishheavy,1,new,7917,0,0,0,0,33,330000.0,2267.0,0.9570,74,548,332267.0,132,1806674693,
c35-large-wishheavy0,large,wishheavy,2,old,5693,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,306,995160979,
c35-large-wishheavy0,large,wishheavy,2,new,12760,0,0,0,0,33,330000.0,2261.0,0.9570,70,545,332261.0,306,-548109559,
c35-large-wishheavy0,large,wishheavy,3,old,5612,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,292,995160979,
c35-large-wishheavy0,large,wishheavy,3,new,8328,0,0,0,0,33,330000.0,2253.0,0.9570,75,541,332253.0,257,-143829171,
c35-large-wishheavy0,large,wishheavy,4,old,4972,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,103,1839680651,
c35-large-wishheavy0,large,wishheavy,4,new,10644,0,0,0,0,33,330000.0,2258.0,0.9570,73,547,332258.0,114,-2039332855,
c36-large-wishheavy1,large,wishheavy,0,old,10199,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,420,330361575,
c36-large-wishheavy1,large,wishheavy,0,new,10991,0,0,0,0,39,390000.0,2388.0,0.9677,71,598,392388.0,593,1339748583,same
c36-large-wishheavy1,large,wishheavy,1,old,11965,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,656,330361575,
c36-large-wishheavy1,large,wishheavy,1,new,13431,0,0,0,0,39,390000.0,2388.0,0.9677,71,598,392388.0,693,1339748583,
c36-large-wishheavy1,large,wishheavy,2,old,9456,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,565,-1159390133,
c36-large-wishheavy1,large,wishheavy,2,new,16962,0,0,0,0,39,390000.0,2372.0,0.9677,71,590,392372.0,594,-1576329179,
c36-large-wishheavy1,large,wishheavy,3,old,9355,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,473,-1159390133,
c36-large-wishheavy1,large,wishheavy,3,new,15140,0,0,0,0,39,390000.0,2372.0,0.9677,71,590,392372.0,697,-1576329179,
c36-large-wishheavy1,large,wishheavy,4,old,11864,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,524,330361575,
c36-large-wishheavy1,large,wishheavy,4,new,13611,0,0,0,0,39,390000.0,2388.0,0.9677,71,598,392388.0,627,1339748583,
c37-large-forbidden0,large,forbidden,0,old,24864,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,111,-1904818557,
c37-large-forbidden0,large,forbidden,0,new,24708,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,79,-1904818557,same
c37-large-forbidden0,large,forbidden,1,old,13106,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,80,-2069830586,
c37-large-forbidden0,large,forbidden,1,new,13165,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,81,-2069830586,
c37-large-forbidden0,large,forbidden,2,old,35068,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,79,-763079017,
c37-large-forbidden0,large,forbidden,2,new,34973,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,97,-763079017,
c37-large-forbidden0,large,forbidden,3,old,35211,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,79,-763079017,
c37-large-forbidden0,large,forbidden,3,new,35153,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,96,-763079017,
c37-large-forbidden0,large,forbidden,4,old,30166,0,0,0,0,0,0.0,1336.0,0.9540,64,332,1336.0,95,-1517690761,
c37-large-forbidden0,large,forbidden,4,new,30471,0,0,0,0,0,0.0,1336.0,0.9540,64,332,1336.0,95,-1517690761,
c38-large-forbidden1,large,forbidden,0,old,17252,0,0,0,0,0,0.0,1228.0,0.9429,49,315,1228.0,79,-158079203,
c38-large-forbidden1,large,forbidden,0,new,16702,0,0,0,0,0,0.0,1228.0,0.9429,49,315,1228.0,97,-158079203,same
c38-large-forbidden1,large,forbidden,1,old,16838,0,0,0,0,0,0.0,1228.0,0.9429,49,315,1228.0,79,-158079203,
c38-large-forbidden1,large,forbidden,1,new,16905,0,0,0,0,0,0.0,1228.0,0.9429,49,315,1228.0,79,-158079203,
c38-large-forbidden1,large,forbidden,2,old,16400,0,0,0,0,0,0.0,1228.0,0.9429,49,315,1228.0,95,-158079203,
c38-large-forbidden1,large,forbidden,2,new,16487,0,0,0,0,0,0.0,1228.0,0.9429,49,315,1228.0,98,-158079203,
c38-large-forbidden1,large,forbidden,3,old,16503,0,0,0,0,0,0.0,1230.0,0.9429,50,316,1230.0,95,-1398564489,
c38-large-forbidden1,large,forbidden,3,new,16636,0,0,0,0,0,0.0,1230.0,0.9429,50,316,1230.0,79,-1398564489,
c38-large-forbidden1,large,forbidden,4,old,16736,0,0,0,0,0,0.0,1230.0,0.9429,50,316,1230.0,82,-1398564489,
c38-large-forbidden1,large,forbidden,4,new,16589,0,0,0,0,0,0.0,1230.0,0.9429,50,316,1230.0,79,-1398564489,
c39-large-c2deficit0,large,c2deficit,0,old,6057,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,113,1203945290,
c39-large-c2deficit0,large,c2deficit,0,new,5777,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,95,1203945290,same
c39-large-c2deficit0,large,c2deficit,1,old,5794,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,95,1203945290,
c39-large-c2deficit0,large,c2deficit,1,new,5759,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,79,1203945290,
c39-large-c2deficit0,large,c2deficit,2,old,5749,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,79,1203945290,
c39-large-c2deficit0,large,c2deficit,2,new,5853,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,79,1203945290,
c39-large-c2deficit0,large,c2deficit,3,old,5772,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,95,1203945290,
c39-large-c2deficit0,large,c2deficit,3,new,5735,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,95,1203945290,
c39-large-c2deficit0,large,c2deficit,4,old,5752,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,97,1203945290,
c39-large-c2deficit0,large,c2deficit,4,new,5793,0,0,0,0,0,0.0,1326.0,0.9326,62,356,1326.0,95,1203945290,
c40-large-c2deficit1,large,c2deficit,0,old,15145,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,139,1071674251,
c40-large-c2deficit1,large,c2deficit,0,new,15495,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,115,1071674251,same
c40-large-c2deficit1,large,c2deficit,1,old,15592,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,133,1071674251,
c40-large-c2deficit1,large,c2deficit,1,new,15515,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,95,1071674251,
c40-large-c2deficit1,large,c2deficit,2,old,15502,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,95,1071674251,
c40-large-c2deficit1,large,c2deficit,2,new,15421,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,95,1071674251,
c40-large-c2deficit1,large,c2deficit,3,old,25441,0,0,0,0,0,0.0,1322.0,0.9623,76,347,1322.0,114,1564354579,
c40-large-c2deficit1,large,c2deficit,3,new,25004,0,0,0,0,0,0.0,1322.0,0.9623,76,347,1322.0,99,1564354579,
c40-large-c2deficit1,large,c2deficit,4,old,15482,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,95,1071674251,
c40-large-c2deficit1,large,c2deficit,4,new,15461,0,0,0,0,0,0.0,1314.0,0.9623,83,343,1314.0,95,1071674251,
c41-large-c42pair0,large,c42pair,0,old,59540,1,0,0,0,0,0.0,2242.0,0.9778,168,486,2242.0,145,1977406036,
c41-large-c42pair0,large,c42pair,0,new,59300,1,0,0,0,0,0.0,2242.0,0.9778,168,486,2242.0,166,1977406036,same
c41-large-c42pair0,large,c42pair,1,old,64677,1,0,0,0,0,0.0,2184.0,0.9778,180,470,2184.0,162,-190307200,
c41-large-c42pair0,large,c42pair,1,new,64809,1,0,0,0,0,0.0,2184.0,0.9778,180,470,2184.0,168,-190307200,
c41-large-c42pair0,large,c42pair,2,old,49035,1,0,0,0,0,0.0,2186.0,0.9778,165,478,2186.0,204,-608736798,
c41-large-c42pair0,large,c42pair,2,new,49058,1,0,0,0,0,0.0,2186.0,0.9778,165,478,2186.0,225,-608736798,
c41-large-c42pair0,large,c42pair,3,old,53259,1,0,0,0,0,0.0,2209.0,0.9778,164,479,2209.0,222,-1883632614,
c41-large-c42pair0,large,c42pair,3,new,53191,1,0,0,0,0,0.0,2209.0,0.9778,164,479,2209.0,205,-1883632614,
c41-large-c42pair0,large,c42pair,4,old,42411,1,0,0,0,0,0.0,2255.0,0.9778,154,488,2255.0,234,825099498,
c41-large-c42pair0,large,c42pair,4,new,42456,1,0,0,0,0,0.0,2255.0,0.9778,154,488,2255.0,230,825099498,
c42-large-c42pair1,large,c42pair,0,old,46707,1,0,0,0,0,0.0,2138.0,0.9346,139,465,2138.0,205,-84861395,
c42-large-c42pair1,large,c42pair,0,new,46685,1,0,0,0,0,0.0,2138.0,0.9346,139,465,2138.0,255,-84861395,same
c42-large-c42pair1,large,c42pair,1,old,40350,1,0,0,0,0,0.0,2146.0,0.9346,145,461,2146.0,282,-1731506769,
c42-large-c42pair1,large,c42pair,1,new,40079,1,0,0,0,0,0.0,2146.0,0.9346,145,461,2146.0,279,-1731506769,
c42-large-c42pair1,large,c42pair,2,old,61654,1,0,0,0,0,0.0,2097.0,0.9346,133,459,2097.0,296,-318465643,
c42-large-c42pair1,large,c42pair,2,new,61523,1,0,0,0,0,0.0,2097.0,0.9346,133,459,2097.0,264,-318465643,
c42-large-c42pair1,large,c42pair,3,old,57399,1,0,0,0,0,0.0,2152.0,0.9346,139,465,2152.0,234,-700656155,
