case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c04-small-dense1,small,dense,7,old,1991,0,0,0,0,7,56000.0,2949.0,1.0000,24,137,58949.0,593,731245830,
c04-small-dense1,small,dense,7,new,2064,0,0,0,0,7,56000.0,2949.0,1.0000,24,137,58949.0,652,731245830,
c04-small-dense1,small,dense,8,old,2080,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,652,651130659,
c04-small-dense1,small,dense,8,new,1974,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,407,651130659,
c04-small-dense1,small,dense,9,old,2235,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,520,651130659,
c04-small-dense1,small,dense,9,new,2103,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,568,651130659,
c05-small-infeasible0,small,infeasible,0,old,189,0,0,0,0,21,168000.0,82.0,1.0000,31,99,168082.0,310,434785067,
c05-small-infeasible0,small,infeasible,0,new,138,0,0,0,0,21,168000.0,84.0,1.0000,32,101,168084.0,35,-318231641,same
c05-small-infeasible0,small,infeasible,1,old,80,0,0,0,0,20,160000.0,81.0,1.0000,24,101,160081.0,37,1621995802,
c05-small-infeasible0,small,infeasible,1,new,83,0,0,0,0,20,160000.0,81.0,1.0000,24,101,160081.0,37,1621995802,
c05-small-infeasible0,small,infeasible,2,old,74,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,23,2034564145,
c05-small-infeasible0,small,infeasible,2,new,134,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,23,2034564145,
c05-small-infeasible0,small,infeasible,3,old,36,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,23,468964429,
c05-small-infeasible0,small,infeasible,3,new,64,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,23,468964429,
c05-small-infeasible0,small,infeasible,4,old,138,0,0,0,0,20,160000.0,79.0,1.0000,23,99,160079.0,23,97392850,
c05-small-infeasible0,small,infeasible,4,new,191,0,0,0,0,20,160000.0,79.0,1.0000,23,99,160079.0,25,97392850,
c05-small-infeasible0,small,infeasible,5,old,130,0,0,0,0,19,152000.0,85.0,1.0000,24,104,152085.0,25,61079125,
c05-small-infeasible0,small,infeasible,5,new,156,0,0,0,0,19,152000.0,85.0,1.0000,24,104,152085.0,23,61079125,
c05-small-infeasible0,small,infeasible,6,old,107,0,0,0,0,20,160000.0,79.0,1.0000,35,99,160079.0,23,867872716,
c05-small-infeasible0,small,infeasible,6,new,89,0,0,0,0,20,160000.0,79.0,1.0000,35,99,160079.0,31,867872716,
c05-small-infeasible0,small,infeasible,7,old,77,0,0,0,0,19,152000.0,79.0,1.0000,29,98,152079.0,23,1877639053,
c05-small-infeasible0,small,infeasible,7,new,84,0,0,0,0,19,152000.0,79.0,1.0000,29,98,152079.0,23,1877639053,
c05-small-infeasible0,small,infeasible,8,old,116,0,0,0,0,20,159000.0,82.0,1.0000,34,102,159082.0,31,99544143,
c05-small-infeasible0,small,infeasible,8,new,147,0,0,0,0,20,159000.0,80.0,1.0000,33,100,159080.0,47,1189389891,
c05-small-infeasible0,small,infeasible,9,old,37,0,0,0,0,20,160000.0,80.0,1.0000,19,100,160080.0,47,284292272,
c05-small-infeasible0,small,infeasible,9,new,33,0,0,0,0,20,160000.0,80.0,1.0000,19,100,160080.0,25,284292272,
c06-small-infeasible1,small,infeasible,0,old,76,0,0,0,0,19,152000.0,78.0,1.0000,35,93,152078.0,37,1868497517,
c06-small-infeasible1,small,infeasible,0,new,81,0,0,0,0,19,152000.0,78.0,1.0000,35,93,152078.0,31,1868497517,same
c06-small-infeasible1,small,infeasible,1,old,90,0,0,0,0,20,160000.0,81.0,1.0000,27,101,160081.0,27,-801177232,
c06-small-infeasible1,small,infeasible,1,new,90,0,0,0,0,20,160000.0,81.0,1.0000,27,101,160081.0,27,-801177232,
c06-small-infeasible1,small,infeasible,2,old,45,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,27,-1521108707,
c06-small-infeasible1,small,infeasible,2,new,60,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,23,-1521108707,
c06-small-infeasible1,small,infeasible,3,old,73,0,0,0,0,19,152000.0,87.0,1.0000,35,102,152087.0,27,1273823063,
c06-small-infeasible1,small,infeasible,3,new,70,0,0,0,0,19,152000.0,87.0,1.0000,35,102,152087.0,31,1273823063,
c06-small-infeasible1,small,infeasible,4,old,131,0,0,0,0,19,152000.0,78.0,1.0000,43,97,152078.0,77,1491824629,
c06-small-infeasible1,small,infeasible,4,new,86,0,0,0,0,19,152000.0,76.0,1.0000,42,95,152076.0,51,-22515309,
c06-small-infeasible1,small,infeasible,5,old,72,0,0,0,0,19,152000.0,82.0,1.0000,28,101,152082.0,51,-1205767939,
c06-small-infeasible1,small,infeasible,5,new,69,0,0,0,0,19,152000.0,82.0,1.0000,36,101,152082.0,31,-466796291,
c06-small-infeasible1,small,infeasible,6,old,69,0,0,0,0,20,160000.0,73.0,1.0000,28,93,160073.0,39,-2062840658,
c06-small-infeasible1,small,infeasible,6,new,66,0,0,0,0,20,160000.0,73.0,1.0000,28,93,160073.0,39,-2062840658,
c06-small-infeasible1,small,infeasible,7,old,95,0,0,0,0,19,152000.0,82.0,1.0000,49,101,152082.0,31,1623756077,
c06-small-infeasible1,small,infeasible,7,new,110,0,0,0,0,19,152000.0,82.0,1.0000,49,101,152082.0,61,1623756077,
c06-small-infeasible1,small,infeasible,8,old,171,0,0,0,0,19,152000.0,79.0,1.0000,31,98,152079.0,81,286181143,
c06-small-infeasible1,small,infeasible,8,new,82,0,0,0,0,19,152000.0,85.0,1.0000,34,104,152085.0,65,20027509,
c06-small-infeasible1,small,infeasible,9,old,53,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,27,820793550,
c06-small-infeasible1,small,infeasible,9,new,62,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,23,820793550,
c07-small-wishheavy0,small,wishheavy,0,old,60,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,21,778940212,
c07-small-wishheavy0,small,wishheavy,0,new,28,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,19,778940212,same
c07-small-wishheavy0,small,wishheavy,1,old,32,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,1,new,43,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,2,old,22,0,0,0,0,9,72000.0,383.0,0.9615,3,108,72383.0,17,-1843138318,
c07-small-wishheavy0,small,wishheavy,2,new,28,0,0,0,0,9,72000.0,383.0,0.9615,3,108,72383.0,19,-1843138318,
c07-small-wishheavy0,small,wishheavy,3,old,22,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,19,1115849815,
c07-small-wishheavy0,small,wishheavy,3,new,28,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,19,1115849815,
c07-small-wishheavy0,small,wishheavy,4,old,21,0,0,0,0,9,72000.0,384.0,0.9615,1,109,72384.0,19,2058803890,
c07-small-wishheavy0,small,wishheavy,4,new,26,0,0,0,0,9,72000.0,384.0,0.9615,1,109,72384.0,19,2058803890,
c07-small-wishheavy0,small,wishheavy,5,old,20,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,19,778940212,
c07-small-wishheavy0,small,wishheavy,5,new,24,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,19,778940212,
c07-small-wishheavy0,small,wishheavy,6,old,35,0,0,0,0,9,72000.0,384.0,0.9615,6,109,72384.0,23,-331063568,
c07-small-wishheavy0,small,wishheavy,6,new,55,0,0,0,0,9,72000.0,384.0,0.9615,6,109,72384.0,23,-331063568,
c07-small-wishheavy0,small,wishheavy,7,old,40,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,7,new,42,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,8,old,16,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,17,2058801968,
c07-small-wishheavy0,small,wishheavy,8,new,19,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,19,2058801968,
c07-small-wishheavy0,small,wishheavy,9,old,15,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,19,2058801968,
c07-small-wishheavy0,small,wishheavy,9,new,19,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,19,2058801968,
c08-small-wishheavy1,small,wishheavy,0,old,28,0,0,0,0,11,87000.0,316.0,0.9273,7,130,87316.0,71,1378826749,
c08-small-wishheavy1,small,wishheavy,0,new,30,0,0,0,0,11,87000.0,316.0,0.9273,7,130,87316.0,23,1378826749,same
c08-small-wishheavy1,small,wishheavy,1,old,12,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,19,-707553920,
c08-small-wishheavy1,small,wishheavy,1,new,18,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,2,old,12,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,19,572339549,
c08-small-wishheavy1,small,wishheavy,2,new,16,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,3,old,12,0,0,0,0,11,87000.0,313.0,0.9273,6,127,87313.0,19,-707524129,
c08-small-wishheavy1,small,wishheavy,3,new,22,0,0,0,0,11,87000.0,313.0,0.9273,6,127,87313.0,23,-707524129,
c08-small-wishheavy1,small,wishheavy,4,old,29,0,0,0,0,13,102000.0,316.0,0.9273,13,128,102316.0,27,-1466851617,
c08-small-wishheavy1,small,wishheavy,4,new,32,0,0,0,0,13,102000.0,316.0,0.9273,13,128,102316.0,23,-1466851617,
c08-small-wishheavy1,small,wishheavy,5,old,32,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,5,new,36,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,6,old,21,0,0,0,0,11,87000.0,314.0,0.9273,8,128,87314.0,23,-1722609410,
c08-small-wishheavy1,small,wishheavy,6,new,35,0,0,0,0,11,87000.0,314.0,0.9273,8,128,87314.0,23,-1722609410,
c08-small-wishheavy1,small,wishheavy,7,old,16,0,0,0,0,11,87000.0,312.0,0.9273,5,126,87312.0,21,423617344,
c08-small-wishheavy1,small,wishheavy,7,new,20,0,0,0,0,11,87000.0,312.0,0.9273,5,126,87312.0,23,423617344,
c08-small-wishheavy1,small,wishheavy,8,old,32,0,0,0,0,11,87000.0,311.0,0.9273,17,125,87311.0,23,1268816988,
c08-small-wishheavy1,small,wishheavy,8,new,56,0,0,0,0,11,87000.0,311.0,0.9273,17,125,87311.0,33,1268816988,
c08-small-wishheavy1,small,wishheavy,9,old,36,0,0,0,0,12,94000.0,312.0,0.9273,6,127,94312.0,33,-252647585,
c08-small-wishheavy1,small,wishheavy,9,new,32,0,0,0,0,12,94000.0,312.0,0.9273,6,127,94312.0,23,-252647585,
c09-small-forbidden0,small,forbidden,0,old,18,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,0,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,same
c09-small-forbidden0,small,forbidden,1,old,13,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,1,new,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,old,13,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,old,13,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,new,13,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,old,13,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,5,old,13,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,5,new,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,6,old,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,6,new,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,7,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,7,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,8,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,8,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,9,old,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,9,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c10-small-forbidden1,small,forbidden,0,old,44,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,73,-152025606,
c10-small-forbidden1,small,forbidden,0,new,47,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,same
c10-small-forbidden1,small,forbidden,1,old,48,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,1,new,47,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,2,old,45,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,2,new,46,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,3,old,45,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,3,new,50,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,4,old,35,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,4,new,44,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,5,old,44,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,5,new,54,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,6,old,46,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,27,910706902,
c10-small-forbidden1,small,forbidden,6,new,41,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,7,old,45,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,7,new,45,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,8,old,49,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,8,new,52,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,9,old,37,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,9,new,57,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c11-medium-normal0,medium,normal,0,old,699,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,79,-17446464,
c11-medium-normal0,medium,normal,0,new,1256,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,99,-1626423343,same
c11-medium-normal0,medium,normal,1,old,659,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,81,-17446464,
c11-medium-normal0,medium,normal,1,new,1209,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,1453645393,
c11-medium-normal0,medium,normal,2,old,668,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,79,-17446464,
c11-medium-normal0,medium,normal,2,new,1227,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,1211979925,
c11-medium-normal0,medium,normal,3,old,660,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,95,-17446464,
c11-medium-normal0,medium,normal,3,new,655,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,95,594457338,
c11-medium-normal0,medium,normal,4,old,657,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,81,-17446464,
c11-medium-normal0,medium,normal,4,new,1384,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,101,2062926198,
c11-medium-normal0,medium,normal,5,old,721,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,83,-17446464,
c11-medium-normal0,medium,normal,5,new,1449,0,0,0,0,0,0.0,184.0,0.9737,43,152,184.0,95,728620274,
c11-medium-normal0,medium,normal,6,old,707,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,111,-17446464,
c11-medium-normal0,medium,normal,6,new,1391,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,7,old,692,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,79,-17446464,
c11-medium-normal0,medium,normal,7,new,1398,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,8,old,676,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,103,-17446464,
c11-medium-normal0,medium,normal,8,new,1219,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,97,367977970,
