case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c21-medium-wishheavy0,medium,wishheavy,4,new,2620,0,0,0,0,20,198000.0,1006.0,0.9650,45,274,199006.0,153,-1930283047,
c22-medium-wishheavy1,medium,wishheavy,0,old,1000,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,281,-681068545,
c22-medium-wishheavy1,medium,wishheavy,0,new,1034,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,97,-681068545,same
c22-medium-wishheavy1,medium,wishheavy,1,old,930,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,97,-681068545,
c22-medium-wishheavy1,medium,wishheavy,1,new,943,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,103,-681068545,
c22-medium-wishheavy1,medium,wishheavy,2,old,1580,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,102,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,2,new,1557,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,103,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,3,old,1023,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,109,2035081241,
c22-medium-wishheavy1,medium,wishheavy,3,new,1026,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,98,2035081241,
c22-medium-wishheavy1,medium,wishheavy,4,old,1020,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,100,-681068545,
c22-medium-wishheavy1,medium,wishheavy,4,new,1021,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,109,-681068545,
c23-medium-forbidden0,medium,forbidden,0,old,2146,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,109,-1227185967,
c23-medium-forbidden0,medium,forbidden,0,new,2052,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,same
c23-medium-forbidden0,medium,forbidden,1,old,2081,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,1,new,2138,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,95,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,old,2095,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,95,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,new,2098,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,old,2088,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,new,2129,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,77,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,old,2179,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,79,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,new,2142,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,95,-1227185967,
c24-medium-forbidden1,medium,forbidden,0,old,2338,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,123,878271015,
c24-medium-forbidden1,medium,forbidden,0,new,2339,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,131,878271015,same
c24-medium-forbidden1,medium,forbidden,1,old,744,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,1,new,692,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,2,old,794,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,2,new,733,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,97,1852400231,
c24-medium-forbidden1,medium,forbidden,3,old,789,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,3,new,769,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,81,1852400231,
c24-medium-forbidden1,medium,forbidden,4,old,726,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c24-medium-forbidden1,medium,forbidden,4,new,815,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,79,1852400231,
c25-medium-c2deficit0,medium,c2deficit,0,old,1206,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,111,2068501516,
c25-medium-c2deficit0,medium,c2deficit,0,new,1182,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,107,2068501516,same
c25-medium-c2deficit0,medium,c2deficit,1,old,650,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,79,-518876209,
c25-medium-c2deficit0,medium,c2deficit,1,new,674,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,81,-518876209,
c25-medium-c2deficit0,medium,c2deficit,2,old,877,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,81,-518876209,
c25-medium-c2deficit0,medium,c2deficit,2,new,635,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,79,-518876209,
c25-medium-c2deficit0,medium,c2deficit,3,old,1153,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,97,2068501516,
c25-medium-c2deficit0,medium,c2deficit,3,new,1146,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,95,2068501516,
c25-medium-c2deficit0,medium,c2deficit,4,old,2092,0,0,0,0,0,0.0,412.0,0.9762,15,162,412.0,121,1868058324,
c25-medium-c2deficit0,medium,c2deficit,4,new,2047,0,0,0,0,0,0.0,412.0,0.9762,15,162,412.0,95,1868058324,
c26-medium-c2deficit1,medium,c2deficit,0,old,1857,0,0,0,0,0,0.0,466.0,0.9048,68,180,466.0,155,394993780,
c26-medium-c2deficit1,medium,c2deficit,0,new,1976,0,0,0,0,0,0.0,472.0,0.9048,63,184,472.0,121,462531156,same
c26-medium-c2deficit1,medium,c2deficit,1,old,2505,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,117,1232578450,
c26-medium-c2deficit1,medium,c2deficit,1,new,2510,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,141,1232578450,
c26-medium-c2deficit1,medium,c2deficit,2,old,2739,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,101,1232578450,
c26-medium-c2deficit1,medium,c2deficit,2,new,2410,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,103,1232578450,
c26-medium-c2deficit1,medium,c2deficit,3,old,1940,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,127,1232578450,
c26-medium-c2deficit1,medium,c2deficit,3,new,2163,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,95,1232578450,
c26-medium-c2deficit1,medium,c2deficit,4,old,2713,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,97,1232578450,
c26-medium-c2deficit1,medium,c2deficit,4,new,1927,0,0,0,0,0,0.0,464.0,0.9048,68,179,464.0,95,1232578450,
c27-medium-c42pair0,medium,c42pair,0,old,738,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,102,-510814267,
c27-medium-c42pair0,medium,c42pair,0,new,761,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,106,-510814267,same
c27-medium-c42pair0,medium,c42pair,1,old,780,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,96,-510814267,
c27-medium-c42pair0,medium,c42pair,1,new,780,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,104,-510814267,
c27-medium-c42pair0,medium,c42pair,2,old,780,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,96,-510814267,
c27-medium-c42pair0,medium,c42pair,2,new,801,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,96,-510814267,
c27-medium-c42pair0,medium,c42pair,3,old,779,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,
c27-medium-c42pair0,medium,c42pair,3,new,754,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,
c27-medium-c42pair0,medium,c42pair,4,old,762,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,
c27-medium-c42pair0,medium,c42pair,4,new,790,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,
c28-medium-c42pair1,medium,c42pair,0,old,2388,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,141,-485447561,
c28-medium-c42pair1,medium,c42pair,0,new,2337,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,131,-485447561,same
c28-medium-c42pair1,medium,c42pair,1,old,2228,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,96,-485447561,
c28-medium-c42pair1,medium,c42pair,1,new,2316,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,116,-485447561,
c28-medium-c42pair1,medium,c42pair,2,old,2600,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,119,526063839,
c28-medium-c42pair1,medium,c42pair,2,new,2585,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,119,526063839,
c28-medium-c42pair1,medium,c42pair,3,old,2260,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,153,-485447561,
c28-medium-c42pair1,medium,c42pair,3,new,2292,0,0,0,0,0,0.0,560.0,0.9556,44,178,560.0,110,-485447561,
c28-medium-c42pair1,medium,c42pair,4,old,2562,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,122,526063839,
c28-medium-c42pair1,medium,c42pair,4,new,2590,0,0,0,0,0,0.0,558.0,0.9556,40,183,558.0,114,526063839,
c29-large-normal0,large,normal,0,old,17639,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,174,1906243221,
c29-large-normal0,large,normal,0,new,17470,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,126,1906243221,same
c29-large-normal0,large,normal,1,old,17461,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,140,1906243221,
c29-large-normal0,large,normal,1,new,17285,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,134,1906243221,
c29-large-normal0,large,normal,2,old,17426,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,162,1906243221,
c29-large-normal0,large,normal,2,new,17564,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,162,1906243221,
c29-large-normal0,large,normal,3,old,17280,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,162,1906243221,
c29-large-normal0,large,normal,3,new,17672,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,140,1906243221,
c29-large-normal0,large,normal,4,old,17260,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,150,1906243221,
c29-large-normal0,large,normal,4,new,17643,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,134,1906243221,
c30-large-normal1,large,normal,0,old,19722,0,0,0,0,0,0.0,1230.0,0.9831,50,323,1230.0,114,-324131122,
c30-large-normal1,large,normal,0,new,20107,0,0,0,0,0,0.0,1230.0,0.9831,50,323,1230.0,114,-324131122,same
c30-large-normal1,large,normal,1,old,15931,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,140,181936525,
c30-large-normal1,large,normal,1,new,15871,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,114,181936525,
c30-large-normal1,large,normal,2,old,16171,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,98,181936525,
c30-large-normal1,large,normal,2,new,15833,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,114,181936525,
c30-large-normal1,large,normal,3,old,15840,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,98,181936525,
c30-large-normal1,large,normal,3,new,15713,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,96,181936525,
c30-large-normal1,large,normal,4,old,15841,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,134,181936525,
c30-large-normal1,large,normal,4,new,15972,0,0,0,0,0,0.0,1226.0,0.9831,54,321,1226.0,134,181936525,
c31-large-dense0,large,dense,0,old,23449,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,96,763558405,
c31-large-dense0,large,dense,0,new,23739,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,114,763558405,same
c31-large-dense0,large,dense,1,old,23422,0,0,0,0,1,10000.0,614.0,0.9569,236,308,10614.0,114,-319852419,
c31-large-dense0,large,dense,1,new,23520,0,0,0,0,1,10000.0,614.0,0.9569,236,308,10614.0,96,-319852419,
c31-large-dense0,large,dense,2,old,16972,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,95,763558405,
c31-large-dense0,large,dense,2,new,16975,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,96,763558405,
c31-large-dense0,large,dense,3,old,16903,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,96,763558405,
c31-large-dense0,large,dense,3,new,17048,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,95,763558405,
c31-large-dense0,large,dense,4,old,23576,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,113,763558405,
c31-large-dense0,large,dense,4,new,23461,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,95,763558405,
c32-large-dense1,large,dense,0,old,18522,0,0,0,0,0,0.0,608.0,0.9286,276,297,608.0,96,481423181,
c32-large-dense1,large,dense,0,new,18514,0,0,0,0,0,0.0,608.0,0.9286,276,297,608.0,114,481423181,same
c32-large-dense1,large,dense,1,old,18419,0,0,0,0,0,0.0,608.0,0.9286,276,297,608.0,98,481423181,
c32-large-dense1,large,dense,1,new,18442,0,0,0,0,0,0.0,608.0,0.9286,276,297,608.0,114,481423181,
c32-large-dense1,large,dense,2,old,18543,0,0,0,0,0,0.0,608.0,0.9286,276,297,608.0,97,481423181,
c32-large-dense1,large,dense,2,new,18431,0,0,0,0,0,0.0,608.0,0.9286,276,297,608.0,95,481423181,
c32-large-dense1,large,dense,3,old,29162,0,0,0,0,0,0.0,593.0,0.9286,282,293,593.0,98,187290467,
c32-large-dense1,large,dense,3,new,29153,0,0,0,0,0,0.0,593.0,0.9286,282,293,593.0,96,187290467,
c32-large-dense1,large,dense,4,old,29268,0,0,0,0,0,0.0,603.0,0.9286,281,298,603.0,134,-473511795,
c32-large-dense1,large,dense,4,new,29167,0,0,0,0,0,0.0,603.0,0.9286,281,298,603.0,122,-473511795,
c33-large-infeasible0,large,infeasible,0,old,39162,0,0,0,0,127,1270000.0,802.0,0.9712,306,484,1270802.0,170,780769835,
c33-large-infeasible0,large,infeasible,0,new,38868,0,0,0,0,127,1270000.0,802.0,0.9712,306,484,1270802.0,174,780769835,same
c33-large-infeasible0,large,infeasible,1,old,44446,1,0,0,0,126,1260000.0,717.0,0.9712,334,451,1260717.0,160,-700229270,
c33-large-infeasible0,large,infeasible,1,new,44688,1,0,0,0,126,1260000.0,717.0,0.9712,334,451,1260717.0,138,-700229270,
c33-large-infeasible0,large,infeasible,2,old,49709,1,0,0,0,127,1270000.0,903.0,0.9712,246,538,1270903.0,256,-1624831277,
c33-large-infeasible0,large,infeasible,2,new,49931,1,0,0,0,127,1270000.0,903.0,0.9712,246,538,1270903.0,248,-1624831277,
c33-large-infeasible0,large,infeasible,3,old,45525,1,0,0,0,126,1260000.0,768.0,0.9712,320,469,1260768.0,201,1765675144,
c33-large-infeasible0,large,infeasible,3,new,44769,1,0,0,0,126,1260000.0,768.0,0.9712,320,469,1260768.0,166,1765675144,
c33-large-infeasible0,large,infeasible,4,old,57612,1,0,0,0,126,1260000.0,705.0,0.9712,317,452,1260705.0,140,1809134908,
c33-large-infeasible0,large,infeasible,4,new,57677,1,0,0,0,126,1260000.0,705.0,0.9712,317,452,1260705.0,168,1809134908,
c34-large-infeasible1,large,infeasible,0,old,55623,1,0,0,0,123,1230000.0,813.0,0.9494,333,493,1230813.0,377,-532481951,
c34-large-infeasible1,large,infeasible,0,new,57284,1,0,0,0,123,1230000.0,813.0,0.9494,333,493,1230813.0,403,-532481951,same
c34-large-infeasible1,large,infeasible,1,old,58363,1,0,0,0,123,1230000.0,700.0,0.9494,356,452,1230700.0,273,-1970553644,
c34-large-infeasible1,large,infeasible,1,new,58912,1,0,0,0,123,1230000.0,700.0,0.9494,356,452,1230700.0,142,-1970553644,
c34-large-infeasible1,large,infeasible,2,old,55402,1,0,0,0,126,1259000.0,833.0,0.9494,314,506,1259833.0,172,-1121682069,
c34-large-infeasible1,large,infeasible,2,new,55003,1,0,0,0,126,1259000.0,833.0,0.9494,314,506,1259833.0,154,-1121682069,
c34-large-infeasible1,large,infeasible,3,old,61555,1,0,0,0,123,1230000.0,678.0,0.9494,332,444,1230678.0,140,-1599462507,
c34-large-infeasible1,large,infeasible,3,new,61298,1,0,0,0,123,1230000.0,678.0,0.9494,332,444,1230678.0,134,-1599462507,
c34-large-infeasible1,large,infeasible,4,old,39937,0,0,0,0,125,1248000.0,947.0,0.9494,244,570,1248947.0,173,-314832957,
c34-large-infeasible1,large,infeasible,4,new,39413,0,0,0,0,125,1248000.0,947.0,0.9494,244,570,1248947.0,166,-314832957,
c35-large-wishheavy0,large,wishheavy,0,old,4816,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,140,590880591,
c35-large-wishheavy0,large,wishheavy,0,new,4755,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,114,590880591,same
c35-large-wishheavy0,large,wishheavy,1,old,4848,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,120,1839680651,
c35-large-wishheavy0,large,wishheavy,1,new,4848,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,144,1839680651,
c35-large-wishheavy0,large,wishheavy,2,old,5431,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,265,995160979,
c35-large-wishheavy0,large,wishheavy,2,new,5271,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,321,995160979,
c35-large-wishheavy0,large,wishheavy,3,old,5385,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,317,995160979,
c35-large-wishheavy0,large,wishheavy,3,new,5396,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,389,995160979,
c35-large-wishheavy0,large,wishheavy,4,old,4713,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,201,1839680651,
c35-large-wishheavy0,large,wishheavy,4,new,4783,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,114,1839680651,
c36-large-wishheavy1,large,wishheavy,0,old,9401,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,667,330361575,
c36-large-wishheavy1,large,wishheavy,0,new,9402,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,682,330361575,same
c36-large-wishheavy1,large,wishheavy,1,old,11165,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,736,330361575,
c36-large-wishheavy1,large,wishheavy,1,new,11458,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,665,330361575,
c36-large-wishheavy1,large,wishheavy,2,old,8726,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,331,-1159390133,
c36-large-wishheavy1,large,wishheavy,2,new,8676,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,374,-1159390133,
c36-large-wishheavy1,large,wishheavy,3,old,8757,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,492,-1159390133,
c36-large-wishheavy1,large,wishheavy,3,new,8754,0,0,0,0,39,390000.0,2376.0,0.9677,66,592,392376.0,310,-1159390133,
c36-large-wishheavy1,large,wishheavy,4,old,11355,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,659,330361575,
c36-large-wishheavy1,large,wishheavy,4,new,11228,0,0,0,0,39,390000.0,2392.0,0.9677,67,600,392392.0,656,330361575,
c37-large-forbidden0,large,forbidden,0,old,22965,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,523,-1904818557,
c37-large-forbidden0,large,forbidden,0,new,22549,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,94,-1904818557,same
c37-large-forbidden0,large,forbidden,1,old,12146,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,97,-2069830586,
c37-large-forbidden0,large,forbidden,1,new,12060,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,93,-2069830586,
c37-large-forbidden0,large,forbidden,2,old,32874,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,83,-763079017,
c37-large-forbidden0,large,forbidden,2,new,32674,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,114,-763079017,
c37-large-forbidden0,large,forbidden,3,old,32588,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,95,-763079017,
c37-large-forbidden0,large,forbidden,3,new,32413,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,114,-763079017,
c37-large-forbidden0,large,forbidden,4,old,27281,0,0,0,0,0,0.0,1336.0,0.9540,64,332,1336.0,113,-1517690761,
c37-large-forbidden0,large,forbidden,4,new,27824,0,0,0,0,0,0.0,1336.0,0.9540,64,332,1336.0,98,-1517690761,
c38-large-forbidden1,large,forbidden,0,old,10733,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,95,518240521,
c38-large-forbidden1,large,forbidden,0,new,10559,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,95,518240521,same
c38-large-forbidden1,large,forbidden,1,old,10496,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,94,518240521,
c38-large-forbidden1,large,forbidden,1,new,10546,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,79,518240521,
c38-large-forbidden1,large,forbidden,2,old,10688,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,79,518240521,
c38-large-forbidden1,large,forbidden,2,new,10624,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,79,518240521,
c38-large-forbidden1,large,forbidden,3,old,15711,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,81,518240521,
c38-large-forbidden1,large,forbidden,3,new,15623,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,99,518240521,
c38-large-forbidden1,large,forbidden,4,old,10672,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,79,518240521,
c38-large-forbidden1,large,forbidden,4,new,10505,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,79,518240521,
c39-large-c2deficit0,large,c2deficit,0,old,5368,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,139,-1501042708,
c39-large-c2deficit0,large,c2deficit,0,new,5372,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,113,-1501042708,same
c39-large-c2deficit0,large,c2deficit,1,old,5352,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,95,-1501042708,
c39-large-c2deficit0,large,c2deficit,1,new,5368,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,old,5301,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,113,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,new,5366,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,95,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,old,5244,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,93,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,new,5296,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,133,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,old,5364,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,95,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,new,5297,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,113,-1501042708,
c40-large-c2deficit1,large,c2deficit,0,old,13684,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,125,-869341051,
c40-large-c2deficit1,large,c2deficit,0,new,13643,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,133,-869341051,same
c40-large-c2deficit1,large,c2deficit,1,old,22166,0,0,0,0,0,0.0,1335.0,0.9623,62,357,1335.0,117,1182859657,
c40-large-c2deficit1,large,c2deficit,1,new,22381,0,0,0,0,0,0.0,1335.0,0.9623,62,357,1335.0,113,1182859657,
c40-large-c2deficit1,large,c2deficit,2,old,13636,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,115,-784178010,
c40-large-c2deficit1,large,c2deficit,2,new,13536,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,97,-784178010,
c40-large-c2deficit1,large,c2deficit,3,old,13570,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,95,-869341051,
c40-large-c2deficit1,large,c2deficit,3,new,13569,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,113,-869341051,
c40-large-c2deficit1,large,c2deficit,4,old,13774,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,95,-784178010,
c40-large-c2deficit1,large,c2deficit,4,new,13658,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,139,-784178010,
c41-large-c42pair0,large,c42pair,0,old,56072,1,0,0,0,0,0.0,2270.0,0.9778,144,472,2270.0,166,-1839415907,
c41-large-c42pair0,large,c42pair,0,new,56146,1,0,0,0,0,0.0,2270.0,0.9778,144,472,2270.0,173,-1839415907,same
c41-large-c42pair0,large,c42pair,1,old,56174,1,0,0,0,0,0.0,2265.0,0.9778,137,476,2265.0,144,-1113340630,
c41-large-c42pair0,large,c42pair,1,new,56054,1,0,0,0,0,0.0,2265.0,0.9778,137,476,2265.0,166,-1113340630,
c41-large-c42pair0,large,c42pair,2,old,39526,0,0,0,0,0,0.0,2300.0,0.9778,136,480,2300.0,199,789298705,
c41-large-c42pair0,large,c42pair,2,new,39541,0,0,0,0,0,0.0,2300.0,0.9778,136,480,2300.0,166,789298705,
c41-large-c42pair0,large,c42pair,3,old,44904,1,0,0,0,0,0.0,2279.0,0.9778,136,479,2279.0,163,-152733439,
c41-large-c42pair0,large,c42pair,3,new,44389,1,0,0,0,0,0.0,2279.0,0.9778,136,479,2279.0,173,-152733439,
c41-large-c42pair0,large,c42pair,4,old,61257,1,0,0,0,0,0.0,2267.0,0.9778,140,481,2267.0,138,125024254,
c41-large-c42pair0,large,c42pair,4,new,61199,1,0,0,0,0,0.0,2267.0,0.9778,140,481,2267.0,142,125024254,
c42-large-c42pair1,large,c42pair,0,old,37978,0,0,0,0,0,0.0,2111.0,0.9346,114,455,2111.0,140,672491757,
c42-large-c42pair1,large,c42pair,0,new,38365,0,0,0,0,0,0.0,2111.0,0.9346,114,455,2111.0,167,672491757,same
c42-large-c42pair1,large,c42pair,1,old,21671,0,0,0,0,0,0.0,2136.0,0.9346,122,456,2136.0,136,-294158407,
c42-large-c42pair1,large,c42pair,1,new,21486,0,0,0,0,0,0.0,2136.0,0.9346,122,456,2136.0,165,-294158407,
c42-large-c42pair1,large,c42pair,2,old,37470,0,0,0,0,0,0.0,2115.0,0.9346,121,453,2115.0,145,1693916778,
c42-large-c42pair1,large,c42pair,2,new,37418,0,0,0,0,0,0.0,2115.0,0.9346,121,453,2115.0,172,1693916778,
c42-large-c42pair1,large,c42pair,3,old,31432,0,0,0,0,0,0.0,2160.0,0.9346,105,465,2160.0,167,-2105198984,
c42-large-c42pair1,large,c42pair,3,new,31788,0,0,0,0,0,0.0,2160.0,0.9346,105,465,2160.0,138,-2105198984,
c42-large-c42pair1,large,c42pair,4,old,41241,1,0,0,0,0,0.0,2124.0,0.9346,123,454,2124.0,145,-282857360,
