case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c05-small-infeasible0,small,infeasible,0,old,207,0,0,0,0,21,168000.0,84.0,1.0000,32,101,168084.0,291,-318231641,
c05-small-infeasible0,small,infeasible,0,new,230,0,0,0,0,21,168000.0,84.0,1.0000,32,101,168084.0,43,-318231641,same
c05-small-infeasible0,small,infeasible,1,old,117,0,0,0,0,20,160000.0,81.0,1.0000,24,101,160081.0,31,1621995802,
c05-small-infeasible0,small,infeasible,1,new,102,0,0,0,0,20,160000.0,81.0,1.0000,24,101,160081.0,31,1621995802,
c05-small-infeasible0,small,infeasible,2,old,78,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,31,2034564145,
c05-small-infeasible0,small,infeasible,2,new,88,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,23,2034564145,
c05-small-infeasible0,small,infeasible,3,old,41,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,27,468964429,
c05-small-infeasible0,small,infeasible,3,new,32,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,23,468964429,
c05-small-infeasible0,small,infeasible,4,old,84,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,33,984896531,
c05-small-infeasible0,small,infeasible,4,new,78,0,0,0,0,19,152000.0,82.0,1.0000,22,101,152082.0,33,984896531,
c06-small-infeasible1,small,infeasible,0,old,164,0,0,0,0,19,152000.0,75.0,1.0000,35,94,152075.0,79,1869420945,
c06-small-infeasible1,small,infeasible,0,new,163,0,0,0,0,19,152000.0,75.0,1.0000,35,94,152075.0,63,1869420945,same
c06-small-infeasible1,small,infeasible,1,old,167,0,0,0,0,20,160000.0,74.0,1.0000,19,94,160074.0,51,1410857806,
c06-small-infeasible1,small,infeasible,1,new,160,0,0,0,0,20,160000.0,74.0,1.0000,19,94,160074.0,51,1410857806,
c06-small-infeasible1,small,infeasible,2,old,100,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,27,-1521108707,
c06-small-infeasible1,small,infeasible,2,new,99,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,27,-1521108707,
c06-small-infeasible1,small,infeasible,3,old,161,0,0,0,0,19,152000.0,86.0,1.0000,40,101,152086.0,31,-2134779241,
c06-small-infeasible1,small,infeasible,3,new,158,0,0,0,0,19,152000.0,86.0,1.0000,40,101,152086.0,31,-2134779241,
c06-small-infeasible1,small,infeasible,4,old,179,0,0,0,0,19,152000.0,69.0,1.0000,46,88,152069.0,31,-1765352489,
c06-small-infeasible1,small,infeasible,4,new,194,0,0,0,0,19,152000.0,69.0,1.0000,46,88,152069.0,67,-1765352489,
c07-small-wishheavy0,small,wishheavy,0,old,95,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,57,778940212,
c07-small-wishheavy0,small,wishheavy,0,new,55,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,21,778940212,same
c07-small-wishheavy0,small,wishheavy,1,old,106,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,1,new,95,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,2,old,74,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,2,new,68,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,3,old,56,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,21,1115849815,
c07-small-wishheavy0,small,wishheavy,3,new,54,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,21,1115849815,
c07-small-wishheavy0,small,wishheavy,4,old,70,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,4,new,48,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c08-small-wishheavy1,small,wishheavy,0,old,71,0,0,0,0,11,87000.0,313.0,0.9273,11,127,87313.0,65,-1445691043,
c08-small-wishheavy1,small,wishheavy,0,new,70,0,0,0,0,11,87000.0,313.0,0.9273,11,127,87313.0,31,-1445691043,same
c08-small-wishheavy1,small,wishheavy,1,old,38,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,1,new,34,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,2,old,37,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,27,572309758,
c08-small-wishheavy1,small,wishheavy,2,new,34,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,23,572309758,
c08-small-wishheavy1,small,wishheavy,3,old,35,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,3,new,37,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,4,old,62,0,0,0,0,11,87000.0,360.0,0.9273,11,126,87360.0,23,997701660,
c08-small-wishheavy1,small,wishheavy,4,new,77,0,0,0,0,11,87000.0,360.0,0.9273,11,126,87360.0,23,997701660,
c09-small-forbidden0,small,forbidden,0,old,18,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,71,883492116,
c09-small-forbidden0,small,forbidden,0,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,same
c09-small-forbidden0,small,forbidden,1,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,1,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,old,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,new,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,old,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c10-small-forbidden1,small,forbidden,0,old,38,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,33,-152025606,
c10-small-forbidden1,small,forbidden,0,new,46,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,23,-152025606,same
c10-small-forbidden1,small,forbidden,1,old,32,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,27,-152025606,
c10-small-forbidden1,small,forbidden,1,new,31,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,2,old,31,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,2,new,37,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,3,old,36,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,27,-152025606,
c10-small-forbidden1,small,forbidden,3,new,36,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,4,old,34,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,4,new,31,0,0,0,0,0,0.0,72.0,0.8750,4,64,72.0,23,-152025606,
c11-medium-normal0,medium,normal,0,old,1462,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,139,-1626423343,
c11-medium-normal0,medium,normal,0,new,1409,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,139,-1626423343,same
c11-medium-normal0,medium,normal,1,old,1328,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,107,1453645393,
c11-medium-normal0,medium,normal,1,new,1337,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,113,1453645393,
c11-medium-normal0,medium,normal,2,old,1888,0,0,0,0,0,0.0,182.0,0.9737,47,150,182.0,133,752511474,
c11-medium-normal0,medium,normal,2,new,1898,0,0,0,0,0,0.0,182.0,0.9737,47,150,182.0,119,752511474,
c11-medium-normal0,medium,normal,3,old,761,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,115,594457338,
c11-medium-normal0,medium,normal,3,new,760,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,95,594457338,
c11-medium-normal0,medium,normal,4,old,1635,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,117,2062926198,
c11-medium-normal0,medium,normal,4,new,1570,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,113,2062926198,
c12-medium-normal1,medium,normal,0,old,393,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,0,new,380,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,77,680425416,same
c12-medium-normal1,medium,normal,1,old,738,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,101,-2108787993,
c12-medium-normal1,medium,normal,1,new,760,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,151,-2108787993,
c12-medium-normal1,medium,normal,2,old,725,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,97,-1901411480,
c12-medium-normal1,medium,normal,2,new,769,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,143,-1901411480,
c12-medium-normal1,medium,normal,3,old,1078,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,95,-1901411480,
c12-medium-normal1,medium,normal,3,new,1076,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,109,-1901411480,
c12-medium-normal1,medium,normal,4,old,731,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,113,-1901411480,
c12-medium-normal1,medium,normal,4,new,732,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,105,-1901411480,
c13-medium-dense0,medium,dense,0,old,14605,0,0,0,0,1,8000.0,5207.0,0.9500,196,340,13207.0,1353,-1847438696,
c13-medium-dense0,medium,dense,0,new,12439,0,0,0,0,1,8000.0,5207.0,0.9500,196,340,13207.0,1344,-1847438696,same
c13-medium-dense0,medium,dense,1,old,13945,0,0,0,0,1,8000.0,5297.0,0.9500,216,343,13297.0,1369,-920309764,
c13-medium-dense0,medium,dense,1,new,13723,0,0,0,0,1,8000.0,5297.0,0.9500,216,343,13297.0,1365,-920309764,
c13-medium-dense0,medium,dense,2,old,12309,0,0,0,0,1,8000.0,5216.0,0.9500,204,320,13216.0,1392,1071589293,
c13-medium-dense0,medium,dense,2,new,12227,0,0,0,0,1,8000.0,5216.0,0.9500,204,320,13216.0,1210,1071589293,
c13-medium-dense0,medium,dense,3,old,14108,0,0,0,0,1,8000.0,5189.0,0.9500,216,322,13189.0,1213,995209893,
c13-medium-dense0,medium,dense,3,new,12843,0,0,0,0,1,8000.0,5189.0,0.9500,216,322,13189.0,1251,995209893,
c13-medium-dense0,medium,dense,4,old,13654,0,0,0,0,1,8000.0,5160.0,0.9500,181,322,13160.0,1248,254722804,
c13-medium-dense0,medium,dense,4,new,13732,0,0,0,0,1,8000.0,5160.0,0.9500,181,322,13160.0,1205,254722804,
c14-medium-dense1,medium,dense,0,old,11792,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1398,-439256834,
c14-medium-dense1,medium,dense,0,new,11947,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1434,-439256834,same
c14-medium-dense1,medium,dense,1,old,11823,0,0,0,0,2,16000.0,4847.0,1.0000,171,331,20847.0,1618,488265376,
c14-medium-dense1,medium,dense,1,new,11916,0,0,0,0,2,16000.0,4847.0,1.0000,171,331,20847.0,1025,488265376,
c14-medium-dense1,medium,dense,2,old,11275,0,0,0,0,2,16000.0,4842.0,1.0000,153,355,20842.0,1311,-1786653894,
c14-medium-dense1,medium,dense,2,new,11021,0,0,0,0,2,16000.0,4842.0,1.0000,153,355,20842.0,1323,-1786653894,
c14-medium-dense1,medium,dense,3,old,11581,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1216,934623860,
c14-medium-dense1,medium,dense,3,new,11709,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1165,934623860,
c14-medium-dense1,medium,dense,4,old,11448,0,0,0,0,2,16000.0,4840.0,1.0000,155,353,20840.0,1387,-1903058204,
c14-medium-dense1,medium,dense,4,new,11731,0,0,0,0,2,16000.0,4840.0,1.0000,155,353,20840.0,1289,-1903058204,
c15-medium-infeasible0,medium,infeasible,0,old,3410,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,789,1154111856,
c15-medium-infeasible0,medium,infeasible,0,new,3356,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,147,1154111856,same
c15-medium-infeasible0,medium,infeasible,1,old,2420,0,0,0,0,70,560000.0,144.0,1.0000,184,214,560144.0,145,-617065088,
c15-medium-infeasible0,medium,infeasible,1,new,2428,0,0,0,0,70,560000.0,144.0,1.0000,184,214,560144.0,147,-617065088,
c15-medium-infeasible0,medium,infeasible,2,old,2826,0,0,0,0,71,568000.0,156.0,1.0000,180,227,568156.0,145,337675918,
c15-medium-infeasible0,medium,infeasible,2,new,2832,0,0,0,0,71,568000.0,156.0,1.0000,180,227,568156.0,145,337675918,
c15-medium-infeasible0,medium,infeasible,3,old,2982,0,0,0,0,73,582000.0,167.0,1.0000,159,240,582167.0,155,-1568323217,
c15-medium-infeasible0,medium,infeasible,3,new,3038,0,0,0,0,73,582000.0,167.0,1.0000,159,240,582167.0,155,-1568323217,
c15-medium-infeasible0,medium,infeasible,4,old,2527,0,0,0,0,69,552000.0,161.0,1.0000,168,230,552161.0,147,308183787,
c15-medium-infeasible0,medium,infeasible,4,new,2558,0,0,0,0,69,552000.0,161.0,1.0000,168,230,552161.0,151,308183787,
c16-medium-infeasible1,medium,infeasible,0,old,2542,0,0,0,0,72,576000.0,160.0,0.9762,160,232,576160.0,139,1298754203,
c16-medium-infeasible1,medium,infeasible,0,new,2611,0,0,0,0,72,576000.0,160.0,0.9762,160,232,576160.0,141,1298754203,same
c16-medium-infeasible1,medium,infeasible,1,old,2588,0,0,0,0,72,576000.0,161.0,0.9762,173,233,576161.0,147,368194459,
c16-medium-infeasible1,medium,infeasible,1,new,2532,0,0,0,0,72,576000.0,161.0,0.9762,173,233,576161.0,149,368194459,
c16-medium-infeasible1,medium,infeasible,2,old,2980,0,0,0,0,72,576000.0,192.0,0.9762,196,235,576192.0,145,-1702157685,
c16-medium-infeasible1,medium,infeasible,2,new,2986,0,0,0,0,72,576000.0,192.0,0.9762,196,235,576192.0,139,-1702157685,
c16-medium-infeasible1,medium,infeasible,3,old,2011,0,0,0,0,72,576000.0,168.0,0.9762,184,240,576168.0,125,1940471193,
c16-medium-infeasible1,medium,infeasible,3,new,2040,0,0,0,0,72,576000.0,168.0,0.9762,184,240,576168.0,139,1940471193,
c16-medium-infeasible1,medium,infeasible,4,old,3609,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,155,-2138646743,
c16-medium-infeasible1,medium,infeasible,4,new,3563,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,145,-2138646743,
c17-medium-wishheavy0,medium,wishheavy,0,old,664,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,103,1103139448,
c17-medium-wishheavy0,medium,wishheavy,0,new,653,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,same
c17-medium-wishheavy0,medium,wishheavy,1,old,668,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,100,1103139448,
c17-medium-wishheavy0,medium,wishheavy,1,new,664,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,98,1103139448,
c17-medium-wishheavy0,medium,wishheavy,2,old,673,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,108,1103139448,
c17-medium-wishheavy0,medium,wishheavy,2,new,682,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,103,1103139448,
c17-medium-wishheavy0,medium,wishheavy,3,old,670,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,109,1103139448,
c17-medium-wishheavy0,medium,wishheavy,3,new,669,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,101,1103139448,
c17-medium-wishheavy0,medium,wishheavy,4,old,665,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,103,1103139448,
c17-medium-wishheavy0,medium,wishheavy,4,new,660,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,98,1103139448,
c18-medium-wishheavy1,medium,wishheavy,0,old,755,0,0,0,0,30,240000.0,1282.0,0.9495,52,320,241282.0,81,1356376096,
c18-medium-wishheavy1,medium,wishheavy,0,new,695,0,0,0,0,30,240000.0,1282.0,0.9495,52,320,241282.0,79,1356376096,same
c18-medium-wishheavy1,medium,wishheavy,1,old,826,0,0,0,0,30,240000.0,1323.0,0.9495,59,321,241323.0,119,2025805664,
c18-medium-wishheavy1,medium,wishheavy,1,new,806,0,0,0,0,30,240000.0,1323.0,0.9495,59,321,241323.0,119,2025805664,
c18-medium-wishheavy1,medium,wishheavy,2,old,538,0,0,0,0,30,240000.0,1317.0,0.9495,50,315,241317.0,84,915888253,
c18-medium-wishheavy1,medium,wishheavy,2,new,521,0,0,0,0,30,240000.0,1317.0,0.9495,50,315,241317.0,79,915888253,
c18-medium-wishheavy1,medium,wishheavy,3,old,980,0,0,0,0,30,240000.0,1314.0,0.9495,47,312,241314.0,125,-1788654749,
c18-medium-wishheavy1,medium,wishheavy,3,new,934,0,0,0,0,30,240000.0,1314.0,0.9495,47,312,241314.0,79,-1788654749,
c18-medium-wishheavy1,medium,wishheavy,4,old,553,0,0,0,0,30,240000.0,1278.0,0.9495,54,316,241278.0,81,-106790046,
c18-medium-wishheavy1,medium,wishheavy,4,new,513,0,0,0,0,30,240000.0,1278.0,0.9495,54,316,241278.0,79,-106790046,
c19-medium-forbidden0,medium,forbidden,0,old,1092,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,0,new,1095,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,same
c19-medium-forbidden0,medium,forbidden,1,old,1078,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,99,905966912,
c19-medium-forbidden0,medium,forbidden,1,new,1108,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,2,old,1109,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,2,new,1101,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,111,905966912,
c19-medium-forbidden0,medium,forbidden,3,old,1067,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,103,905966912,
c19-medium-forbidden0,medium,forbidden,3,new,1056,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,4,old,1120,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,101,905966912,
c19-medium-forbidden0,medium,forbidden,4,new,1067,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,99,905966912,
c20-medium-forbidden1,medium,forbidden,0,old,1079,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,0,new,1061,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,109,1522393942,same
c20-medium-forbidden1,medium,forbidden,1,old,1096,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,115,1522393942,
c20-medium-forbidden1,medium,forbidden,1,new,1072,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,111,1522393942,
c20-medium-forbidden1,medium,forbidden,2,old,1075,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,113,1522393942,
c20-medium-forbidden1,medium,forbidden,2,new,1121,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,119,1522393942,
c20-medium-forbidden1,medium,forbidden,3,old,1171,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,101,1522393942,
c20-medium-forbidden1,medium,forbidden,3,new,1068,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,109,1522393942,
c20-medium-forbidden1,medium,forbidden,4,old,1040,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,101,1522393942,
c20-medium-forbidden1,medium,forbidden,4,new,1108,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c21-large-normal0,large,normal,0,old,9981,0,0,0,0,0,0.0,620.0,0.9579,78,328,620.0,161,-192237884,
c21-large-normal0,large,normal,0,new,9965,0,0,0,0,0,0.0,620.0,0.9579,78,328,620.0,140,-192237884,same
c21-large-normal0,large,normal,1,old,16177,0,0,0,0,0,0.0,621.0,0.9579,74,329,621.0,143,1403007300,
c21-large-normal0,large,normal,1,new,16243,0,0,0,0,0,0.0,621.0,0.9579,74,329,621.0,133,1403007300,
c21-large-normal0,large,normal,2,old,13141,0,0,0,0,0,0.0,621.0,0.9579,69,329,621.0,145,1626925925,
c21-large-normal0,large,normal,2,new,13050,0,0,0,0,0,0.0,621.0,0.9579,69,329,621.0,133,1626925925,
c21-large-normal0,large,normal,3,old,16079,0,0,0,0,0,0.0,621.0,0.9579,74,329,621.0,137,1403007300,
c21-large-normal0,large,normal,3,new,16061,0,0,0,0,0,0.0,621.0,0.9579,74,329,621.0,137,1403007300,
c21-large-normal0,large,normal,4,old,12968,0,0,0,0,0,0.0,619.0,0.9579,74,327,619.0,144,-472443900,
c21-large-normal0,large,normal,4,new,13233,0,0,0,0,0,0.0,619.0,0.9579,74,327,619.0,161,-472443900,
c22-large-normal1,large,normal,0,old,9234,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c22-large-normal1,large,normal,0,new,9361,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,same
c22-large-normal1,large,normal,1,old,9412,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
c22-large-normal1,large,normal,1,new,9252,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
