case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c02-small-normal1,small,normal,1,old,105,0,0,0,0,1,8000.0,64.0,1.0000,2,53,8064.0,26,1441490336,
c02-small-normal1,small,normal,1,new,163,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,22,-146857566,
c02-small-normal1,small,normal,2,old,37,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,2,new,36,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,3,old,62,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,3,new,158,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,4,old,106,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,27,-146857566,
c02-small-normal1,small,normal,4,new,130,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,5,old,45,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,5,new,50,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,6,old,21,0,0,0,0,1,8000.0,64.0,1.0000,2,53,8064.0,23,1441490336,
c02-small-normal1,small,normal,6,new,35,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,7,old,37,0,0,0,0,1,8000.0,64.0,1.0000,2,53,8064.0,27,1441490336,
c02-small-normal1,small,normal,7,new,61,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c02-small-normal1,small,normal,8,old,27,0,0,0,0,1,8000.0,67.0,1.0000,7,56,8067.0,23,-915831643,
c02-small-normal1,small,normal,8,new,78,0,0,0,0,1,8000.0,66.0,1.0000,8,55,8066.0,23,1790787751,
c02-small-normal1,small,normal,9,old,39,0,0,0,0,1,8000.0,65.0,1.0000,2,54,8065.0,23,-66061473,
c02-small-normal1,small,normal,9,new,57,0,0,0,0,1,8000.0,65.0,1.0000,2,54,8065.0,23,-66061473,
c03-small-dense0,small,dense,0,old,2621,0,0,0,0,9,72000.0,2574.0,1.0000,41,144,74574.0,485,-708938821,
c03-small-dense0,small,dense,0,new,2239,0,0,0,0,9,72000.0,2563.0,1.0000,43,133,74563.0,520,1890849398,same
c03-small-dense0,small,dense,1,old,2294,0,0,0,0,10,80000.0,2177.0,1.0000,41,129,82177.0,467,874463462,
c03-small-dense0,small,dense,1,new,2419,0,0,0,0,10,80000.0,2177.0,1.0000,41,129,82177.0,576,874463462,
c03-small-dense0,small,dense,2,old,2158,0,0,0,0,9,72000.0,2474.0,1.0000,45,133,74474.0,442,866643874,
c03-small-dense0,small,dense,2,new,2344,0,0,0,0,9,72000.0,2464.0,1.0000,44,123,74464.0,415,-1889673275,
c03-small-dense0,small,dense,3,old,2165,0,0,0,0,9,72000.0,2572.0,1.0000,39,142,74572.0,474,-1459031168,
c03-small-dense0,small,dense,3,new,2061,0,0,0,0,9,72000.0,2568.0,1.0000,42,138,74568.0,478,1568148223,
c03-small-dense0,small,dense,4,old,1882,0,0,0,0,9,72000.0,2566.0,1.0000,40,136,74566.0,415,1966260040,
c03-small-dense0,small,dense,4,new,1950,0,0,0,0,9,72000.0,2561.0,1.0000,37,131,74561.0,417,-1728883548,
c03-small-dense0,small,dense,5,old,2651,0,0,0,0,9,72000.0,2590.0,1.0000,33,131,74590.0,505,1356496488,
c03-small-dense0,small,dense,5,new,2828,0,0,0,0,9,72000.0,2585.0,1.0000,34,126,74585.0,489,469659820,
c03-small-dense0,small,dense,6,old,2204,0,0,0,0,9,72000.0,2570.0,1.0000,40,140,74570.0,542,214592200,
c03-small-dense0,small,dense,6,new,2806,0,0,0,0,9,72000.0,2561.0,1.0000,39,131,74561.0,406,1981628354,
c03-small-dense0,small,dense,7,old,3186,0,0,0,0,9,72000.0,2672.0,1.0000,22,126,74672.0,568,-1083954329,
c03-small-dense0,small,dense,7,new,2790,0,0,0,0,9,72000.0,2670.0,1.0000,21,124,74670.0,724,-825788891,
c03-small-dense0,small,dense,8,old,3055,0,0,0,0,9,72000.0,2567.0,1.0000,43,137,74567.0,492,292495114,
c03-small-dense0,small,dense,8,new,3337,0,0,0,0,9,72000.0,2560.0,1.0000,44,130,74560.0,644,677284716,
c03-small-dense0,small,dense,9,old,3234,0,0,0,0,9,72000.0,2563.0,1.0000,33,133,74563.0,707,1042984961,
c03-small-dense0,small,dense,9,new,2697,0,0,0,0,8,64000.0,2859.0,1.0000,35,136,66859.0,781,1359018207,
c04-small-dense1,small,dense,0,old,2138,0,0,0,0,6,47000.0,3259.0,1.0000,28,153,50259.0,800,-1846885278,
c04-small-dense1,small,dense,0,new,2131,0,0,0,0,6,47000.0,3255.0,1.0000,30,149,50255.0,552,589210813,same
c04-small-dense1,small,dense,1,old,2475,0,0,0,0,8,64000.0,2611.0,1.0000,33,151,66611.0,408,1822518687,
c04-small-dense1,small,dense,1,new,2733,0,0,0,0,8,64000.0,2611.0,1.0000,33,151,66611.0,425,1822518687,
c04-small-dense1,small,dense,2,old,2086,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,562,651130659,
c04-small-dense1,small,dense,2,new,2105,0,0,0,0,6,47000.0,3257.0,1.0000,28,151,50257.0,562,145569151,
c04-small-dense1,small,dense,3,old,2013,0,0,0,0,6,47000.0,3259.0,1.0000,28,153,50259.0,482,-1846885278,
c04-small-dense1,small,dense,3,new,2105,0,0,0,0,6,47000.0,3255.0,1.0000,30,149,50255.0,553,589210813,
c04-small-dense1,small,dense,4,old,2389,0,0,0,0,6,48000.0,3079.0,1.0000,28,149,51079.0,565,-720733089,
c04-small-dense1,small,dense,4,new,2223,0,0,0,0,6,48000.0,3075.0,1.0000,29,145,51075.0,518,1094769438,
c04-small-dense1,small,dense,5,old,2123,0,0,0,0,6,47000.0,3259.0,1.0000,26,153,50259.0,360,1237936673,
c04-small-dense1,small,dense,5,new,2207,0,0,0,0,6,47000.0,3257.0,1.0000,28,151,50257.0,358,145569151,
c04-small-dense1,small,dense,6,old,2715,0,0,0,0,7,56000.0,2959.0,1.0000,34,132,58959.0,634,929906471,
c04-small-dense1,small,dense,6,new,2794,0,0,0,0,7,56000.0,2959.0,1.0000,34,132,58959.0,665,929906471,
c04-small-dense1,small,dense,7,old,2097,0,0,0,0,7,56000.0,2949.0,1.0000,24,137,58949.0,633,731245830,
c04-small-dense1,small,dense,7,new,2427,0,0,0,0,7,56000.0,2946.0,1.0000,26,134,58946.0,622,1174887492,
c04-small-dense1,small,dense,8,old,2251,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,453,651130659,
c04-small-dense1,small,dense,8,new,2136,0,0,0,0,6,47000.0,3257.0,1.0000,28,151,50257.0,474,145569151,
c04-small-dense1,small,dense,9,old,2084,0,0,0,0,6,47000.0,3259.0,1.0000,27,153,50259.0,369,651130659,
c04-small-dense1,small,dense,9,new,2019,0,0,0,0,6,47000.0,3257.0,1.0000,28,151,50257.0,436,145569151,
c05-small-infeasible0,small,infeasible,0,old,168,0,0,0,0,21,168000.0,81.0,1.0000,27,98,168081.0,536,-1095819004,
c05-small-infeasible0,small,infeasible,0,new,109,0,0,0,0,21,168000.0,81.0,1.0000,27,98,168081.0,25,-1095819004,same
c05-small-infeasible0,small,infeasible,1,old,74,0,0,0,0,20,160000.0,81.0,1.0000,26,101,160081.0,37,2115710026,
c05-small-infeasible0,small,infeasible,1,new,147,0,0,0,0,20,160000.0,81.0,1.0000,26,101,160081.0,37,2115710026,
c05-small-infeasible0,small,infeasible,2,old,78,0,0,0,0,19,152000.0,78.0,1.0000,20,97,152078.0,23,-1178074187,
c05-small-infeasible0,small,infeasible,2,new,95,0,0,0,0,19,152000.0,78.0,1.0000,20,97,152078.0,31,-1178074187,
c05-small-infeasible0,small,infeasible,3,old,27,0,0,0,0,19,152000.0,86.0,1.0000,22,105,152086.0,23,1355573419,
c05-small-infeasible0,small,infeasible,3,new,39,0,0,0,0,19,152000.0,86.0,1.0000,22,105,152086.0,23,1355573419,
c05-small-infeasible0,small,infeasible,4,old,126,0,0,0,0,20,160000.0,81.0,1.0000,21,101,160081.0,45,1443295596,
c05-small-infeasible0,small,infeasible,4,new,165,0,0,0,0,20,160000.0,81.0,1.0000,21,101,160081.0,45,1443295596,
c05-small-infeasible0,small,infeasible,5,old,71,0,0,0,0,20,160000.0,78.0,1.0000,24,98,160078.0,23,-1588936046,
c05-small-infeasible0,small,infeasible,5,new,117,0,0,0,0,20,160000.0,78.0,1.0000,24,98,160078.0,29,-1588936046,
c05-small-infeasible0,small,infeasible,6,old,39,0,0,0,0,20,160000.0,83.0,1.0000,25,103,160083.0,29,1617218060,
c05-small-infeasible0,small,infeasible,6,new,93,0,0,0,0,20,160000.0,83.0,1.0000,25,103,160083.0,23,1617218060,
c05-small-infeasible0,small,infeasible,7,old,255,0,0,0,0,20,160000.0,79.0,1.0000,29,99,160079.0,31,2078913764,
c05-small-infeasible0,small,infeasible,7,new,416,0,0,0,0,20,160000.0,77.0,1.0000,39,97,160077.0,31,-1650569812,
c05-small-infeasible0,small,infeasible,8,old,225,0,0,0,0,20,159000.0,80.0,1.0000,34,100,159080.0,27,1189389891,
c05-small-infeasible0,small,infeasible,8,new,237,0,0,0,0,19,152000.0,80.0,1.0000,35,99,152080.0,27,1582416901,
c05-small-infeasible0,small,infeasible,9,old,148,0,0,0,0,19,152000.0,81.0,1.0000,16,100,152081.0,25,-1027043661,
c05-small-infeasible0,small,infeasible,9,new,232,0,0,0,0,19,152000.0,80.0,1.0000,15,99,152080.0,23,-2038160911,
c06-small-infeasible1,small,infeasible,0,old,77,0,0,0,0,19,152000.0,78.0,1.0000,35,93,152078.0,77,1868497517,
c06-small-infeasible1,small,infeasible,0,new,181,0,0,0,0,19,152000.0,75.0,1.0000,35,94,152075.0,45,1869420945,same
c06-small-infeasible1,small,infeasible,1,old,76,0,0,0,0,20,160000.0,81.0,1.0000,27,101,160081.0,47,-801177232,
c06-small-infeasible1,small,infeasible,1,new,184,0,0,0,0,20,160000.0,74.0,1.0000,19,94,160074.0,47,1410857806,
c06-small-infeasible1,small,infeasible,2,old,61,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,23,-1521108707,
c06-small-infeasible1,small,infeasible,2,new,127,0,0,0,0,19,152000.0,79.0,1.0000,27,98,152079.0,23,-1521108707,
c06-small-infeasible1,small,infeasible,3,old,78,0,0,0,0,19,152000.0,87.0,1.0000,35,102,152087.0,23,1273823063,
c06-small-infeasible1,small,infeasible,3,new,162,0,0,0,0,19,152000.0,86.0,1.0000,40,101,152086.0,31,-2134779241,
c06-small-infeasible1,small,infeasible,4,old,122,0,0,0,0,19,152000.0,76.0,1.0000,42,95,152076.0,51,-22515309,
c06-small-infeasible1,small,infeasible,4,new,196,0,0,0,0,19,152000.0,69.0,1.0000,46,88,152069.0,51,-1765352489,
c06-small-infeasible1,small,infeasible,5,old,89,0,0,0,0,19,152000.0,82.0,1.0000,36,101,152082.0,31,-466796291,
c06-small-infeasible1,small,infeasible,5,new,206,0,0,0,0,19,152000.0,82.0,1.0000,36,101,152082.0,67,-466796291,
c06-small-infeasible1,small,infeasible,6,old,85,0,0,0,0,20,160000.0,73.0,1.0000,28,93,160073.0,67,-2062840658,
c06-small-infeasible1,small,infeasible,6,new,152,0,0,0,0,20,160000.0,73.0,1.0000,28,93,160073.0,31,-2062840658,
c06-small-infeasible1,small,infeasible,7,old,120,0,0,0,0,19,152000.0,82.0,1.0000,49,101,152082.0,31,1623756077,
c06-small-infeasible1,small,infeasible,7,new,217,0,0,0,0,19,152000.0,80.0,1.0000,50,99,152080.0,65,-2010480627,
c06-small-infeasible1,small,infeasible,8,old,106,0,0,0,0,19,152000.0,85.0,1.0000,34,104,152085.0,65,20027509,
c06-small-infeasible1,small,infeasible,8,new,200,0,0,0,0,19,152000.0,85.0,1.0000,34,104,152085.0,63,20027509,
c06-small-infeasible1,small,infeasible,9,old,45,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,63,820793550,
c06-small-infeasible1,small,infeasible,9,new,117,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,33,820793550,
c07-small-wishheavy0,small,wishheavy,0,old,74,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,67,778940212,
c07-small-wishheavy0,small,wishheavy,0,new,83,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,same
c07-small-wishheavy0,small,wishheavy,1,old,98,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,1,new,145,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,2,old,30,0,0,0,0,9,72000.0,383.0,0.9615,3,108,72383.0,19,-1843138318,
c07-small-wishheavy0,small,wishheavy,2,new,42,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,3,old,31,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,19,1115849815,
c07-small-wishheavy0,small,wishheavy,3,new,44,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,23,1115849815,
c07-small-wishheavy0,small,wishheavy,4,old,32,0,0,0,0,9,72000.0,384.0,0.9615,1,109,72384.0,19,2058803890,
c07-small-wishheavy0,small,wishheavy,4,new,46,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,5,old,27,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,19,778940212,
c07-small-wishheavy0,small,wishheavy,5,new,37,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,6,old,51,0,0,0,0,9,72000.0,384.0,0.9615,6,109,72384.0,23,-331063568,
c07-small-wishheavy0,small,wishheavy,6,new,61,0,0,0,0,9,72000.0,384.0,0.9615,6,109,72384.0,23,-331063568,
c07-small-wishheavy0,small,wishheavy,7,old,42,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,7,new,67,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,27,778940212,
c07-small-wishheavy0,small,wishheavy,8,old,23,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,19,2058801968,
c07-small-wishheavy0,small,wishheavy,8,new,43,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,9,old,21,0,0,0,0,9,72000.0,383.0,0.9615,2,108,72383.0,19,2058801968,
c07-small-wishheavy0,small,wishheavy,9,new,34,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c08-small-wishheavy1,small,wishheavy,0,old,40,0,0,0,0,11,87000.0,316.0,0.9273,11,130,87316.0,65,1341724413,
c08-small-wishheavy1,small,wishheavy,0,new,59,0,0,0,0,11,87000.0,313.0,0.9273,11,127,87313.0,31,-1445691043,same
c08-small-wishheavy1,small,wishheavy,1,old,17,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,1,new,31,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,2,old,20,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,23,572339549,
c08-small-wishheavy1,small,wishheavy,2,new,39,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,23,572309758,
c08-small-wishheavy1,small,wishheavy,3,old,21,0,0,0,0,11,87000.0,313.0,0.9273,6,127,87313.0,23,-707524129,
c08-small-wishheavy1,small,wishheavy,3,new,39,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,4,old,48,0,0,0,0,13,102000.0,316.0,0.9273,13,128,102316.0,23,-1466851617,
c08-small-wishheavy1,small,wishheavy,4,new,78,0,0,0,0,11,87000.0,360.0,0.9273,11,126,87360.0,23,997701660,
c08-small-wishheavy1,small,wishheavy,5,old,46,0,0,0,0,11,87000.0,313.0,0.9273,7,127,87313.0,27,572339549,
c08-small-wishheavy1,small,wishheavy,5,new,77,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,23,572309758,
c08-small-wishheavy1,small,wishheavy,6,old,46,0,0,0,0,11,87000.0,314.0,0.9273,8,128,87314.0,27,-1722609410,
c08-small-wishheavy1,small,wishheavy,6,new,66,0,0,0,0,11,87000.0,312.0,0.9273,10,126,87312.0,23,-1722639170,
c08-small-wishheavy1,small,wishheavy,7,old,21,0,0,0,0,11,87000.0,312.0,0.9273,5,126,87312.0,23,423617344,
c08-small-wishheavy1,small,wishheavy,7,new,33,0,0,0,0,11,87000.0,310.0,0.9273,7,124,87310.0,23,423587584,
c08-small-wishheavy1,small,wishheavy,8,old,39,0,0,0,0,11,87000.0,311.0,0.9273,17,125,87311.0,23,1268816988,
c08-small-wishheavy1,small,wishheavy,8,new,58,0,0,0,0,11,87000.0,312.0,0.9273,17,126,87312.0,27,-1284071402,
c08-small-wishheavy1,small,wishheavy,9,old,50,0,0,0,0,12,94000.0,312.0,0.9273,6,127,94312.0,27,-252647585,
c08-small-wishheavy1,small,wishheavy,9,new,88,0,0,0,0,11,87000.0,353.0,0.9273,9,123,87353.0,23,1490132990,
c09-small-forbidden0,small,forbidden,0,old,20,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,27,883492116,
c09-small-forbidden0,small,forbidden,0,new,17,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,same
c09-small-forbidden0,small,forbidden,1,old,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,1,new,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,2,old,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,2,new,14,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,3,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,4,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,4,new,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,5,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,5,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,6,old,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,6,new,17,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,7,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,7,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,8,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,8,new,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,9,old,15,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c09-small-forbidden0,small,forbidden,9,new,16,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,21,883492116,
c10-small-forbidden1,small,forbidden,0,old,43,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,69,-152025606,
c10-small-forbidden1,small,forbidden,0,new,61,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,same
c10-small-forbidden1,small,forbidden,1,old,43,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,1,new,62,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,2,old,37,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,2,new,67,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,3,old,38,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,3,new,80,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,4,old,54,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,4,new,65,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,5,old,42,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,5,new,59,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,6,old,42,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,6,new,108,0,0,0,0,0,0.0,70.0,0.8750,13,62,70.0,27,-1959561958,
c10-small-forbidden1,small,forbidden,7,old,43,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,7,new,79,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,25,910706902,
c10-small-forbidden1,small,forbidden,8,old,46,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,8,new,58,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,9,old,42,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,9,new,55,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c11-medium-normal0,medium,normal,0,old,1311,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,-1626423343,
c11-medium-normal0,medium,normal,0,new,1367,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,99,-1626423343,same
c11-medium-normal0,medium,normal,1,old,1251,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,1453645393,
c11-medium-normal0,medium,normal,1,new,1345,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,1453645393,
c11-medium-normal0,medium,normal,2,old,1215,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,1211979925,
c11-medium-normal0,medium,normal,2,new,1908,0,0,0,0,0,0.0,182.0,0.9737,47,150,182.0,107,752511474,
c11-medium-normal0,medium,normal,3,old,773,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,83,594457338,
c11-medium-normal0,medium,normal,3,new,797,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,95,594457338,
c11-medium-normal0,medium,normal,4,old,1639,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,4,new,1564,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,5,old,1423,0,0,0,0,0,0.0,184.0,0.9737,43,152,184.0,113,728620274,
c11-medium-normal0,medium,normal,5,new,781,0,0,0,0,0,0.0,180.0,0.9737,53,148,180.0,87,1133069969,
c11-medium-normal0,medium,normal,6,old,1418,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,6,new,1620,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,7,old,1499,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,7,new,1590,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,97,2062926198,
c11-medium-normal0,medium,normal,8,old,1176,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,107,367977970,
c11-medium-normal0,medium,normal,8,new,1684,0,0,0,0,0,0.0,184.0,0.9737,40,152,184.0,109,1642129394,
