case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c21-medium-wishheavy0,medium,wishheavy,4,old,2368,0,0,0,0,20,198000.0,1005.0,0.9650,47,270,199005.0,123,-1462049411,
c21-medium-wishheavy0,medium,wishheavy,4,new,1803,0,0,0,0,20,198000.0,1005.0,0.9650,47,270,199005.0,122,-1462049411,
c22-medium-wishheavy1,medium,wishheavy,0,old,1669,0,0,0,0,28,278000.0,1140.0,0.9502,44,299,279140.0,194,1078119526,
c22-medium-wishheavy1,medium,wishheavy,0,new,1570,0,0,0,0,28,278000.0,1140.0,0.9502,44,299,279140.0,104,1078119526,same
c22-medium-wishheavy1,medium,wishheavy,1,old,1758,0,0,0,0,28,278000.0,1119.0,0.9502,43,292,279119.0,102,-413313643,
c22-medium-wishheavy1,medium,wishheavy,1,new,1909,0,0,0,0,28,278000.0,1119.0,0.9502,43,292,279119.0,98,-413313643,
c22-medium-wishheavy1,medium,wishheavy,2,old,1384,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,98,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,2,new,1377,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,101,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,3,old,1630,0,0,0,0,28,278000.0,1120.0,0.9502,46,300,279120.0,103,1252167069,
c22-medium-wishheavy1,medium,wishheavy,3,new,1651,0,0,0,0,28,278000.0,1120.0,0.9502,46,300,279120.0,101,1252167069,
c22-medium-wishheavy1,medium,wishheavy,4,old,1481,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,96,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,4,new,1469,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,97,-2141695276,
c23-medium-forbidden0,medium,forbidden,0,old,1437,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,95,-731707371,
c23-medium-forbidden0,medium,forbidden,0,new,1385,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,same
c23-medium-forbidden0,medium,forbidden,1,old,1363,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,97,-731707371,
c23-medium-forbidden0,medium,forbidden,1,new,1415,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,95,-731707371,
c23-medium-forbidden0,medium,forbidden,2,old,1429,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c23-medium-forbidden0,medium,forbidden,2,new,1450,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,3,old,1365,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,83,-731707371,
c23-medium-forbidden0,medium,forbidden,3,new,1388,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,4,old,1287,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,4,new,1447,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c24-medium-forbidden1,medium,forbidden,0,old,3951,0,0,0,0,1,9000.0,440.0,0.9722,32,161,9440.0,96,135406785,
c24-medium-forbidden1,medium,forbidden,0,new,4000,0,0,0,0,1,9000.0,440.0,0.9722,32,161,9440.0,96,135406785,same
c24-medium-forbidden1,medium,forbidden,1,old,3330,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,95,878271015,
c24-medium-forbidden1,medium,forbidden,1,new,2583,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,96,878271015,
c24-medium-forbidden1,medium,forbidden,2,old,2805,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,98,1852400231,
c24-medium-forbidden1,medium,forbidden,2,new,862,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,89,1852400231,
c24-medium-forbidden1,medium,forbidden,3,old,2740,0,0,0,0,1,9000.0,426.0,0.9722,51,161,9426.0,102,2025835351,
c24-medium-forbidden1,medium,forbidden,3,new,877,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,81,1852400231,
c24-medium-forbidden1,medium,forbidden,4,old,4122,0,0,0,0,1,9000.0,417.0,0.9722,44,160,9417.0,98,-510195831,
c24-medium-forbidden1,medium,forbidden,4,new,4227,0,0,0,0,1,9000.0,417.0,0.9722,44,160,9417.0,113,-510195831,
c25-medium-c2deficit0,medium,c2deficit,0,old,2482,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,114,525694902,
c25-medium-c2deficit0,medium,c2deficit,0,new,2450,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,95,525694902,same
c25-medium-c2deficit0,medium,c2deficit,1,old,2327,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,115,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,1,new,772,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,79,-518876209,
c25-medium-c2deficit0,medium,c2deficit,2,old,2490,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,115,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,2,new,1272,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,95,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,3,old,2438,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,115,525694902,
c25-medium-c2deficit0,medium,c2deficit,3,new,2570,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,97,525694902,
c25-medium-c2deficit0,medium,c2deficit,4,old,2579,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,113,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,4,new,755,0,0,0,0,0,0.0,418.0,0.9762,8,165,418.0,109,-518876209,
c26-medium-c2deficit1,medium,c2deficit,0,old,3227,0,0,0,0,0,0.0,432.0,0.9048,54,171,432.0,132,-794803741,
c26-medium-c2deficit1,medium,c2deficit,0,new,2667,0,0,0,0,0,0.0,432.0,0.9048,54,171,432.0,100,-794803741,same
c26-medium-c2deficit1,medium,c2deficit,1,old,3266,0,0,0,0,0,0.0,441.0,0.9048,42,171,441.0,116,-814891421,
c26-medium-c2deficit1,medium,c2deficit,1,new,2657,0,0,0,0,0,0.0,441.0,0.9048,42,171,441.0,116,-814891421,
c26-medium-c2deficit1,medium,c2deficit,2,old,3219,0,0,0,0,0,0.0,439.0,0.9048,45,170,439.0,116,-21478843,
c26-medium-c2deficit1,medium,c2deficit,2,new,2117,0,0,0,0,0,0.0,439.0,0.9048,45,170,439.0,96,-21478843,
c26-medium-c2deficit1,medium,c2deficit,3,old,3991,0,0,0,0,0,0.0,437.0,0.9048,49,169,437.0,114,791549031,
c26-medium-c2deficit1,medium,c2deficit,3,new,4072,0,0,0,0,0,0.0,437.0,0.9048,49,169,437.0,114,791549031,
c26-medium-c2deficit1,medium,c2deficit,4,old,3726,0,0,0,0,0,0.0,437.0,0.9048,44,169,437.0,116,-1842938429,
c26-medium-c2deficit1,medium,c2deficit,4,new,2977,0,0,0,0,0,0.0,437.0,0.9048,44,169,437.0,96,-1842938429,
c27-medium-c42pair0,medium,c42pair,0,old,1896,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,116,-666888673,
c27-medium-c42pair0,medium,c42pair,0,new,1890,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,114,-666888673,same
c27-medium-c42pair0,medium,c42pair,1,old,1913,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,116,-666888673,
c27-medium-c42pair0,medium,c42pair,1,new,1921,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,96,-666888673,
c27-medium-c42pair0,medium,c42pair,2,old,1848,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c27-medium-c42pair0,medium,c42pair,2,new,1895,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c27-medium-c42pair0,medium,c42pair,3,old,1909,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,102,-666888673,
c27-medium-c42pair0,medium,c42pair,3,new,1826,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c27-medium-c42pair0,medium,c42pair,4,old,1768,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c27-medium-c42pair0,medium,c42pair,4,new,1804,0,0,0,0,0,0.0,551.0,0.9767,33,176,551.0,98,-666888673,
c28-medium-c42pair1,medium,c42pair,0,old,1913,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,98,-771011063,
c28-medium-c42pair1,medium,c42pair,0,new,1895,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,116,-771011063,same
c28-medium-c42pair1,medium,c42pair,1,old,1818,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,116,-771011063,
c28-medium-c42pair1,medium,c42pair,1,new,2010,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,114,-771011063,
c28-medium-c42pair1,medium,c42pair,2,old,2941,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,98,-241887211,
c28-medium-c42pair1,medium,c42pair,2,new,2831,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,116,-241887211,
c28-medium-c42pair1,medium,c42pair,3,old,2799,0,0,0,0,0,0.0,554.0,0.9556,42,181,554.0,116,769624189,
c28-medium-c42pair1,medium,c42pair,3,new,2791,0,0,0,0,0,0.0,554.0,0.9556,42,181,554.0,98,769624189,
c28-medium-c42pair1,medium,c42pair,4,old,3403,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,116,-241887211,
c28-medium-c42pair1,medium,c42pair,4,new,3585,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,116,-241887211,
c29-large-normal0,large,normal,0,old,29816,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,120,1906243221,
c29-large-normal0,large,normal,0,new,20019,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,96,1906243221,same
c29-large-normal0,large,normal,1,old,29219,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,135,1906243221,
c29-large-normal0,large,normal,1,new,19989,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,134,1906243221,
c29-large-normal0,large,normal,2,old,29799,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,240,1906243221,
c29-large-normal0,large,normal,2,new,20820,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,238,1906243221,
c29-large-normal0,large,normal,3,old,31500,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,164,1906243221,
c29-large-normal0,large,normal,3,new,21387,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,212,1906243221,
c29-large-normal0,large,normal,4,old,30803,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,202,1906243221,
c29-large-normal0,large,normal,4,new,20673,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,170,1906243221,
c30-large-normal1,large,normal,0,old,18928,0,0,0,0,0,0.0,1230.0,0.9831,81,323,1230.0,139,-970610491,
c30-large-normal1,large,normal,0,new,19707,0,0,0,0,0,0.0,1230.0,0.9831,81,323,1230.0,242,-970610491,same
c30-large-normal1,large,normal,1,old,19649,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,200,-226949891,
c30-large-normal1,large,normal,1,new,19964,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,196,-226949891,
c30-large-normal1,large,normal,2,old,23886,0,0,0,0,0,0.0,1228.0,0.9831,84,322,1228.0,238,1587000563,
c30-large-normal1,large,normal,2,new,23748,0,0,0,0,0,0.0,1228.0,0.9831,84,322,1228.0,180,1587000563,
c30-large-normal1,large,normal,3,old,19286,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,138,-226949891,
c30-large-normal1,large,normal,3,new,20562,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,204,-226949891,
c30-large-normal1,large,normal,4,old,19169,0,0,0,0,0,0.0,1234.0,0.9831,85,325,1234.0,168,1241055116,
c30-large-normal1,large,normal,4,new,18866,0,0,0,0,0,0.0,1234.0,0.9831,85,325,1234.0,162,1241055116,
c31-large-dense0,large,dense,0,old,39958,0,0,0,0,1,10000.0,627.0,0.9569,245,311,10627.0,188,-202104476,
c31-large-dense0,large,dense,0,new,36847,0,0,0,0,1,10000.0,627.0,0.9569,245,311,10627.0,312,-202104476,same
c31-large-dense0,large,dense,1,old,44939,1,0,0,0,1,10000.0,599.0,0.9569,250,297,10599.0,174,-1134093612,
c31-large-dense0,large,dense,1,new,42618,1,0,0,0,1,10000.0,599.0,0.9569,250,297,10599.0,163,-1134093612,
c31-large-dense0,large,dense,2,old,46247,1,0,0,0,1,10000.0,597.0,0.9569,258,296,10597.0,168,-1285991982,
c31-large-dense0,large,dense,2,new,46459,1,0,0,0,1,10000.0,597.0,0.9569,258,296,10597.0,140,-1285991982,
c31-large-dense0,large,dense,3,old,47832,1,0,0,0,1,10000.0,605.0,0.9569,255,300,10605.0,229,1935350018,
c31-large-dense0,large,dense,3,new,47214,1,0,0,0,1,10000.0,605.0,0.9569,255,300,10605.0,225,1935350018,
c31-large-dense0,large,dense,4,old,53769,1,0,0,0,1,10000.0,571.0,0.9569,266,283,10571.0,228,-1413699908,
c31-large-dense0,large,dense,4,new,53548,1,0,0,0,1,10000.0,571.0,0.9569,266,283,10571.0,208,-1413699908,
c32-large-dense1,large,dense,0,old,36364,0,0,0,0,0,0.0,604.0,0.9286,286,302,604.0,174,310630687,
c32-large-dense1,large,dense,0,new,35758,0,0,0,0,0,0.0,604.0,0.9286,286,302,604.0,178,310630687,same
c32-large-dense1,large,dense,1,old,30504,0,0,0,0,0,0.0,628.0,0.9286,285,314,628.0,168,-225617821,
c32-large-dense1,large,dense,1,new,21919,0,0,0,0,0,0.0,624.0,0.9286,291,312,624.0,136,-1893573821,
c32-large-dense1,large,dense,2,old,33885,0,0,0,0,0,0.0,598.0,0.9286,287,299,598.0,143,-1778920041,
c32-large-dense1,large,dense,2,new,21072,0,0,0,0,0,0.0,624.0,0.9286,291,312,624.0,155,-1893573821,
c32-large-dense1,large,dense,3,old,34304,0,0,0,0,0,0.0,618.0,0.9286,285,309,618.0,212,590532733,
c32-large-dense1,large,dense,3,new,34587,0,0,0,0,0,0.0,618.0,0.9286,285,309,618.0,171,590532733,
c32-large-dense1,large,dense,4,old,29120,0,0,0,0,0,0.0,618.0,0.9286,285,309,618.0,162,590532733,
c32-large-dense1,large,dense,4,new,30011,0,0,0,0,0,0.0,618.0,0.9286,285,309,618.0,148,590532733,
c33-large-infeasible0,large,infeasible,0,old,45103,1,0,0,0,127,1270000.0,811.0,0.9712,285,492,1270811.0,185,-489331063,
c33-large-infeasible0,large,infeasible,0,new,45134,1,0,0,0,127,1270000.0,811.0,0.9712,285,492,1270811.0,225,-489331063,same
c33-large-infeasible0,large,infeasible,1,old,62041,1,0,0,0,126,1260000.0,723.0,0.9712,340,457,1260723.0,220,-1530932383,
c33-large-infeasible0,large,infeasible,1,new,61070,1,0,0,0,126,1260000.0,723.0,0.9712,340,457,1260723.0,142,-1530932383,
c33-large-infeasible0,large,infeasible,2,old,64215,1,0,0,0,129,1288000.0,933.0,0.9712,254,555,1288933.0,254,1492606705,
c33-large-infeasible0,large,infeasible,2,new,63751,1,0,0,0,129,1288000.0,933.0,0.9712,254,555,1288933.0,270,1492606705,
c33-large-infeasible0,large,infeasible,3,old,48086,1,0,0,0,126,1260000.0,745.0,0.9712,308,465,1260745.0,201,1536265172,
c33-large-infeasible0,large,infeasible,3,new,47977,1,0,0,0,126,1260000.0,745.0,0.9712,308,465,1260745.0,180,1536265172,
c33-large-infeasible0,large,infeasible,4,old,52627,1,0,0,0,126,1260000.0,780.0,0.9712,312,475,1260780.0,202,-1335096798,
c33-large-infeasible0,large,infeasible,4,new,53132,1,0,0,0,126,1260000.0,780.0,0.9712,312,475,1260780.0,238,-1335096798,
c34-large-infeasible1,large,infeasible,0,old,62449,1,0,0,0,124,1240000.0,775.0,0.9494,308,479,1240775.0,227,96488464,
c34-large-infeasible1,large,infeasible,0,new,62808,1,0,0,0,124,1240000.0,775.0,0.9494,308,479,1240775.0,199,96488464,same
c34-large-infeasible1,large,infeasible,1,old,68947,1,0,0,0,123,1230000.0,752.0,0.9494,364,447,1230752.0,136,-1237932573,
c34-large-infeasible1,large,infeasible,1,new,69104,1,0,0,0,123,1230000.0,752.0,0.9494,364,447,1230752.0,148,-1237932573,
c34-large-infeasible1,large,infeasible,2,old,52965,1,0,0,0,125,1250000.0,886.0,0.9494,304,524,1250886.0,140,140199218,
c34-large-infeasible1,large,infeasible,2,new,53117,1,0,0,0,125,1250000.0,886.0,0.9494,304,524,1250886.0,135,140199218,
c34-large-infeasible1,large,infeasible,3,old,51815,1,0,0,0,124,1239000.0,738.0,0.9494,332,464,1239738.0,134,577428182,
c34-large-infeasible1,large,infeasible,3,new,51370,1,0,0,0,124,1239000.0,738.0,0.9494,332,464,1239738.0,162,577428182,
c34-large-infeasible1,large,infeasible,4,old,61916,1,0,0,0,126,1257000.0,916.0,0.9494,268,556,1257916.0,145,900159388,
c34-large-infeasible1,large,infeasible,4,new,61502,1,0,0,0,126,1257000.0,916.0,0.9494,268,556,1257916.0,163,900159388,
c35-large-wishheavy0,large,wishheavy,0,old,5676,0,0,0,0,33,330000.0,2269.0,0.9570,68,549,332269.0,140,-1964889008,
c35-large-wishheavy0,large,wishheavy,0,new,5666,0,0,0,0,33,330000.0,2269.0,0.9570,68,549,332269.0,181,-1964889008,same
c35-large-wishheavy0,large,wishheavy,1,old,5729,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,109,513883020,
c35-large-wishheavy0,large,wishheavy,1,new,5646,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,113,513883020,
c35-large-wishheavy0,large,wishheavy,2,old,6274,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,288,-330636652,
c35-large-wishheavy0,large,wishheavy,2,new,6120,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,323,-330636652,
c35-large-wishheavy0,large,wishheavy,3,old,6086,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,328,-330636652,
c35-large-wishheavy0,large,wishheavy,3,new,6395,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,260,-330636652,
c35-large-wishheavy0,large,wishheavy,4,old,5664,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,208,513883020,
c35-large-wishheavy0,large,wishheavy,4,new,5516,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,133,513883020,
c36-large-wishheavy1,large,wishheavy,0,old,14034,0,0,0,0,39,390000.0,2390.0,0.9677,73,599,392390.0,500,1284823559,
c36-large-wishheavy1,large,wishheavy,0,new,15265,0,0,0,0,39,390000.0,2390.0,0.9677,73,599,392390.0,698,1284823559,same
c36-large-wishheavy1,large,wishheavy,1,old,18813,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,670,1903532037,
c36-large-wishheavy1,large,wishheavy,1,new,18516,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,653,1903532037,
c36-large-wishheavy1,large,wishheavy,2,old,16911,0,0,0,0,39,390000.0,2360.0,0.9677,78,588,392360.0,573,-996240820,
c36-large-wishheavy1,large,wishheavy,2,new,16590,0,0,0,0,39,390000.0,2360.0,0.9677,78,588,392360.0,661,-996240820,
c36-large-wishheavy1,large,wishheavy,3,old,14727,0,0,0,0,39,390000.0,2368.0,0.9677,75,592,392368.0,435,221663428,
c36-large-wishheavy1,large,wishheavy,3,new,14739,0,0,0,0,39,390000.0,2368.0,0.9677,75,592,392368.0,538,221663428,
c36-large-wishheavy1,large,wishheavy,4,old,17975,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,421,1903532037,
c36-large-wishheavy1,large,wishheavy,4,new,18285,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,442,1903532037,
c37-large-forbidden0,large,forbidden,0,old,14023,0,0,0,0,0,0.0,1343.0,0.9540,71,332,1343.0,395,-16746089,
c37-large-forbidden0,large,forbidden,0,new,13479,0,0,0,0,0,0.0,1343.0,0.9540,71,332,1343.0,113,-16746089,same
c37-large-forbidden0,large,forbidden,1,old,13661,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,95,-631525769,
c37-large-forbidden0,large,forbidden,1,new,13515,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,133,-631525769,
c37-large-forbidden0,large,forbidden,2,old,13506,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,95,-631525769,
c37-large-forbidden0,large,forbidden,2,new,13806,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,113,-631525769,
c37-large-forbidden0,large,forbidden,3,old,14068,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,97,-631525769,
c37-large-forbidden0,large,forbidden,3,new,13669,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,115,-631525769,
c37-large-forbidden0,large,forbidden,4,old,13486,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,115,-631525769,
c37-large-forbidden0,large,forbidden,4,new,13814,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,119,-631525769,
c38-large-forbidden1,large,forbidden,0,old,23088,0,0,0,0,0,0.0,1223.0,0.9429,56,316,1223.0,83,1306687193,
c38-large-forbidden1,large,forbidden,0,new,23493,0,0,0,0,0,0.0,1223.0,0.9429,56,316,1223.0,95,1306687193,same
c38-large-forbidden1,large,forbidden,1,old,22881,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,81,-356994648,
c38-large-forbidden1,large,forbidden,1,new,23550,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,95,-356994648,
c38-large-forbidden1,large,forbidden,2,old,29047,0,0,0,0,0,0.0,1225.0,0.9429,52,317,1225.0,97,1237961768,
c38-large-forbidden1,large,forbidden,2,new,28798,0,0,0,0,0,0.0,1225.0,0.9429,52,317,1225.0,95,1237961768,
c38-large-forbidden1,large,forbidden,3,old,23041,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,81,-356994648,
c38-large-forbidden1,large,forbidden,3,new,22959,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,97,-356994648,
c38-large-forbidden1,large,forbidden,4,old,28798,0,0,0,0,0,0.0,1227.0,0.9429,47,318,1227.0,95,82007783,
c38-large-forbidden1,large,forbidden,4,new,29192,0,0,0,0,0,0.0,1227.0,0.9429,47,318,1227.0,95,82007783,
c39-large-c2deficit0,large,c2deficit,0,old,5993,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,0,new,5961,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,113,-1501042708,same
c39-large-c2deficit0,large,c2deficit,1,old,6176,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,95,-1501042708,
c39-large-c2deficit0,large,c2deficit,1,new,6145,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,old,6079,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,95,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,new,6069,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,95,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,old,5935,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,new,6369,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,113,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,old,6286,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,new,6112,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,95,-1501042708,
c40-large-c2deficit1,large,c2deficit,0,old,15949,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,114,-869341051,
c40-large-c2deficit1,large,c2deficit,0,new,15446,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,95,-869341051,same
c40-large-c2deficit1,large,c2deficit,1,old,25019,0,0,0,0,0,0.0,1335.0,0.9623,62,357,1335.0,115,1182859657,
c40-large-c2deficit1,large,c2deficit,1,new,24731,0,0,0,0,0,0.0,1335.0,0.9623,62,357,1335.0,95,1182859657,
c40-large-c2deficit1,large,c2deficit,2,old,15512,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,97,-784178010,
c40-large-c2deficit1,large,c2deficit,2,new,15314,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,113,-784178010,
c40-large-c2deficit1,large,c2deficit,3,old,15890,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,97,-869341051,
c40-large-c2deficit1,large,c2deficit,3,new,15536,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,98,-869341051,
c40-large-c2deficit1,large,c2deficit,4,old,15616,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,113,-784178010,
c40-large-c2deficit1,large,c2deficit,4,new,15817,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,113,-784178010,
c41-large-c42pair0,large,c42pair,0,old,77479,1,0,0,0,0,0.0,2272.0,0.9778,174,483,2272.0,142,-47830471,
c41-large-c42pair0,large,c42pair,0,new,77723,1,0,0,0,0,0.0,2272.0,0.9778,174,483,2272.0,139,-47830471,same
c41-large-c42pair0,large,c42pair,1,old,83316,1,0,0,0,0,0.0,2241.0,0.9778,170,474,2241.0,163,1886097154,
c41-large-c42pair0,large,c42pair,1,new,84011,1,0,0,0,0,0.0,2241.0,0.9778,170,474,2241.0,139,1886097154,
c41-large-c42pair0,large,c42pair,2,old,82757,1,0,0,0,0,0.0,2238.0,0.9778,181,476,2238.0,167,-1750778524,
c41-large-c42pair0,large,c42pair,2,new,83864,1,0,0,0,0,0.0,2238.0,0.9778,181,476,2238.0,140,-1750778524,
c41-large-c42pair0,large,c42pair,3,old,79414,1,0,0,0,0,0.0,2268.0,0.9778,163,477,2268.0,146,-2113448795,
c41-large-c42pair0,large,c42pair,3,new,78200,1,0,0,0,0,0.0,2268.0,0.9778,163,477,2268.0,138,-2113448795,
c41-large-c42pair0,large,c42pair,4,old,72228,1,0,0,0,0,0.0,2241.0,0.9778,176,471,2241.0,148,-1430614164,
c41-large-c42pair0,large,c42pair,4,new,71743,1,0,0,0,0,0.0,2241.0,0.9778,176,471,2241.0,146,-1430614164,
c42-large-c42pair1,large,c42pair,0,old,55230,1,0,0,0,0,0.0,2187.0,0.9346,146,465,2187.0,145,-703841850,
c42-large-c42pair1,large,c42pair,0,new,54636,1,0,0,0,0,0.0,2187.0,0.9346,146,465,2187.0,141,-703841850,same
c42-large-c42pair1,large,c42pair,1,old,49756,1,0,0,0,0,0.0,2228.0,0.9346,142,475,2228.0,139,-304279995,
c42-large-c42pair1,large,c42pair,1,new,49353,1,0,0,0,0,0.0,2228.0,0.9346,142,475,2228.0,138,-304279995,
c42-large-c42pair1,large,c42pair,2,old,61945,1,0,0,0,0,0.0,2186.0,0.9346,138,472,2186.0,144,-1149793350,
c42-large-c42pair1,large,c42pair,2,new,62445,1,0,0,0,0,0.0,2186.0,0.9346,138,472,2186.0,163,-1149793350,
c42-large-c42pair1,large,c42pair,3,old,50244,1,0,0,0,0,0.0,2198.0,0.9346,148,464,2198.0,167,-1256016966,
