case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-medium-wishheavy1,medium,wishheavy,0,new,1304,0,0,0,0,28,278000.0,1140.0,0.9502,44,299,279140.0,96,1078119526,same
c22-medium-wishheavy1,medium,wishheavy,1,old,1305,0,0,0,0,28,278000.0,1119.0,0.9502,43,292,279119.0,102,-413313643,
c22-medium-wishheavy1,medium,wishheavy,1,new,1285,0,0,0,0,28,278000.0,1123.0,0.9502,47,294,279123.0,108,-1236813293,
c22-medium-wishheavy1,medium,wishheavy,2,old,1063,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,98,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,2,new,1067,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,98,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,3,old,1126,0,0,0,0,28,278000.0,1120.0,0.9502,46,300,279120.0,97,1252167069,
c22-medium-wishheavy1,medium,wishheavy,3,new,1315,0,0,0,0,28,278000.0,1123.0,0.9502,48,294,279123.0,104,-2002725074,
c22-medium-wishheavy1,medium,wishheavy,4,old,1030,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,100,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,4,new,1068,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,98,-2141695276,
c23-medium-forbidden0,medium,forbidden,0,old,1007,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,84,-731707371,
c23-medium-forbidden0,medium,forbidden,0,new,889,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,95,-731707371,same
c23-medium-forbidden0,medium,forbidden,1,old,854,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,95,-731707371,
c23-medium-forbidden0,medium,forbidden,1,new,937,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c23-medium-forbidden0,medium,forbidden,2,old,1060,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c23-medium-forbidden0,medium,forbidden,2,new,953,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c23-medium-forbidden0,medium,forbidden,3,old,853,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,93,-731707371,
c23-medium-forbidden0,medium,forbidden,3,new,940,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,83,-731707371,
c23-medium-forbidden0,medium,forbidden,4,old,952,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,83,-731707371,
c23-medium-forbidden0,medium,forbidden,4,new,880,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c24-medium-forbidden1,medium,forbidden,0,old,2178,0,0,0,0,1,9000.0,440.0,0.9722,32,161,9440.0,96,135406785,
c24-medium-forbidden1,medium,forbidden,0,new,2321,0,0,0,0,1,9000.0,440.0,0.9722,32,161,9440.0,96,135406785,same
c24-medium-forbidden1,medium,forbidden,1,old,1998,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,96,878271015,
c24-medium-forbidden1,medium,forbidden,1,new,3047,0,0,0,0,1,9000.0,435.0,0.9722,33,162,9435.0,116,860251723,
c24-medium-forbidden1,medium,forbidden,2,old,1962,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,116,1852400231,
c24-medium-forbidden1,medium,forbidden,2,new,2736,0,0,0,0,1,9000.0,424.0,0.9722,43,160,9424.0,98,-1908849833,
c24-medium-forbidden1,medium,forbidden,3,old,1957,0,0,0,0,1,9000.0,426.0,0.9722,51,161,9426.0,94,2025835351,
c24-medium-forbidden1,medium,forbidden,3,new,1741,0,0,0,0,1,9000.0,460.0,0.9722,25,164,9460.0,94,-1938851865,
c24-medium-forbidden1,medium,forbidden,4,old,2755,0,0,0,0,1,9000.0,417.0,0.9722,44,160,9417.0,96,-510195831,
c24-medium-forbidden1,medium,forbidden,4,new,2441,0,0,0,0,1,9000.0,417.0,0.9722,44,160,9417.0,96,-510195831,
c25-medium-c2deficit0,medium,c2deficit,0,old,1710,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,102,525694902,
c25-medium-c2deficit0,medium,c2deficit,0,new,988,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,82,2068501516,same
c25-medium-c2deficit0,medium,c2deficit,1,old,1713,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,102,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,1,new,1299,0,0,0,0,0,0.0,414.0,0.9762,16,163,414.0,102,1660916431,
c25-medium-c2deficit0,medium,c2deficit,2,old,1728,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,98,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,2,new,970,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,96,2068501516,
c25-medium-c2deficit0,medium,c2deficit,3,old,1646,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,113,525694902,
c25-medium-c2deficit0,medium,c2deficit,3,new,932,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,96,2068501516,
c25-medium-c2deficit0,medium,c2deficit,4,old,1752,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,117,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,4,new,1320,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,97,2068501516,
c26-medium-c2deficit1,medium,c2deficit,0,old,1726,0,0,0,0,0,0.0,447.0,0.9048,65,174,447.0,98,-253256218,
c26-medium-c2deficit1,medium,c2deficit,0,new,1899,0,0,0,0,0,0.0,449.0,0.9048,60,175,449.0,121,-1634391821,same
c26-medium-c2deficit1,medium,c2deficit,1,old,2029,0,0,0,0,0,0.0,466.0,0.9048,70,180,466.0,98,-826373772,
c26-medium-c2deficit1,medium,c2deficit,1,new,2017,0,0,0,0,0,0.0,449.0,0.9048,60,175,449.0,114,-1634391821,
c26-medium-c2deficit1,medium,c2deficit,2,old,1706,0,0,0,0,0,0.0,445.0,0.9048,60,173,445.0,114,-707177766,
c26-medium-c2deficit1,medium,c2deficit,2,new,1877,0,0,0,0,0,0.0,449.0,0.9048,60,175,449.0,98,-1634391821,
c26-medium-c2deficit1,medium,c2deficit,3,old,2398,0,0,0,0,0,0.0,440.0,0.9048,78,174,440.0,116,-847970297,
c26-medium-c2deficit1,medium,c2deficit,3,new,1983,0,0,0,0,0,0.0,455.0,0.9048,61,178,455.0,114,-1101155281,
c26-medium-c2deficit1,medium,c2deficit,4,old,2127,0,0,0,0,0,0.0,449.0,0.9048,62,174,449.0,114,399804386,
c26-medium-c2deficit1,medium,c2deficit,4,new,2232,0,0,0,0,0,0.0,454.0,0.9048,58,174,454.0,124,1911687399,
c27-medium-c42pair0,medium,c42pair,0,old,668,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,82,1411911989,
c27-medium-c42pair0,medium,c42pair,0,new,623,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,82,1411911989,same
c27-medium-c42pair0,medium,c42pair,1,old,629,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,82,1411911989,
c27-medium-c42pair0,medium,c42pair,1,new,589,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,80,1411911989,
c27-medium-c42pair0,medium,c42pair,2,old,641,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,82,1411911989,
c27-medium-c42pair0,medium,c42pair,2,new,648,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,96,1411911989,
c27-medium-c42pair0,medium,c42pair,3,old,634,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,82,1411911989,
c27-medium-c42pair0,medium,c42pair,3,new,588,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,80,1411911989,
c27-medium-c42pair0,medium,c42pair,4,old,626,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,82,1411911989,
c27-medium-c42pair0,medium,c42pair,4,new,588,0,0,0,0,0,0.0,585.0,0.9767,28,186,585.0,80,1411911989,
c28-medium-c42pair1,medium,c42pair,0,old,1295,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,98,-771011063,
c28-medium-c42pair1,medium,c42pair,0,new,1324,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,102,-771011063,same
c28-medium-c42pair1,medium,c42pair,1,old,1328,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,98,-771011063,
c28-medium-c42pair1,medium,c42pair,1,new,1295,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,104,-771011063,
c28-medium-c42pair1,medium,c42pair,2,old,1844,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,128,-241887211,
c28-medium-c42pair1,medium,c42pair,2,new,1887,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,114,-241887211,
c28-medium-c42pair1,medium,c42pair,3,old,2017,0,0,0,0,0,0.0,554.0,0.9556,42,181,554.0,102,769624189,
c28-medium-c42pair1,medium,c42pair,3,new,2076,0,0,0,0,0,0.0,554.0,0.9556,42,181,554.0,102,769624189,
c28-medium-c42pair1,medium,c42pair,4,old,2349,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,114,-241887211,
c28-medium-c42pair1,medium,c42pair,4,new,2344,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,118,-241887211,
c29-large-normal0,large,normal,0,old,15646,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,116,1906243221,
c29-large-normal0,large,normal,0,new,14853,0,0,0,0,0,0.0,1220.0,0.9802,55,318,1220.0,116,1583935440,same
c29-large-normal0,large,normal,1,old,15476,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,115,1906243221,
c29-large-normal0,large,normal,1,new,14784,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,114,354698990,
c29-large-normal0,large,normal,2,old,15681,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,114,1906243221,
c29-large-normal0,large,normal,2,new,14857,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,114,354698990,
c29-large-normal0,large,normal,3,old,15563,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,140,1906243221,
c29-large-normal0,large,normal,3,new,14891,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,132,354698990,
c29-large-normal0,large,normal,4,old,15468,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,114,1906243221,
c29-large-normal0,large,normal,4,new,14858,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,134,354698990,
c30-large-normal1,large,normal,0,old,10047,0,0,0,0,0,0.0,1230.0,0.9831,81,323,1230.0,135,-970610491,
c30-large-normal1,large,normal,0,new,9819,0,0,0,0,0,0.0,1230.0,0.9831,81,323,1230.0,114,-970610491,same
c30-large-normal1,large,normal,1,old,9700,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,114,-226949891,
c30-large-normal1,large,normal,1,new,9913,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,116,-226949891,
c30-large-normal1,large,normal,2,old,12239,0,0,0,0,0,0.0,1228.0,0.9831,84,322,1228.0,125,1587000563,
c30-large-normal1,large,normal,2,new,12165,0,0,0,0,0,0.0,1228.0,0.9831,84,322,1228.0,114,1587000563,
c30-large-normal1,large,normal,3,old,9919,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,116,-226949891,
c30-large-normal1,large,normal,3,new,9884,0,0,0,0,0,0.0,1230.0,0.9831,83,323,1230.0,116,-226949891,
c30-large-normal1,large,normal,4,old,9791,0,0,0,0,0,0.0,1234.0,0.9831,85,325,1234.0,140,1241055116,
c30-large-normal1,large,normal,4,new,10083,0,0,0,0,0,0.0,1234.0,0.9831,85,325,1234.0,116,1241055116,
c31-large-dense0,large,dense,0,old,16439,0,0,0,0,1,10000.0,627.0,0.9569,245,311,10627.0,98,-202104476,
c31-large-dense0,large,dense,0,new,20777,0,0,0,0,1,10000.0,615.0,0.9569,262,305,10615.0,114,764187347,same
c31-large-dense0,large,dense,1,old,17800,0,0,0,0,1,10000.0,599.0,0.9569,250,297,10599.0,116,-1134093612,
c31-large-dense0,large,dense,1,new,18622,0,0,0,0,1,10000.0,605.0,0.9569,261,300,10605.0,115,-386528068,
c31-large-dense0,large,dense,2,old,19467,0,0,0,0,1,10000.0,597.0,0.9569,258,296,10597.0,98,-1285991982,
c31-large-dense0,large,dense,2,new,17845,0,0,0,0,1,10000.0,613.0,0.9569,240,304,10613.0,97,-1019064012,
c31-large-dense0,large,dense,3,old,19713,0,0,0,0,1,10000.0,605.0,0.9569,255,300,10605.0,117,1935350018,
c31-large-dense0,large,dense,3,new,20946,0,0,0,0,1,10000.0,640.0,0.9569,255,314,10640.0,98,1119797620,
c31-large-dense0,large,dense,4,old,21850,0,0,0,0,1,10000.0,571.0,0.9569,266,283,10571.0,115,-1413699908,
c31-large-dense0,large,dense,4,new,22604,0,0,0,0,1,10000.0,605.0,0.9569,253,300,10605.0,115,-271662800,
c32-large-dense1,large,dense,0,old,15679,0,0,0,0,0,0.0,600.0,0.9286,283,300,600.0,130,416638567,
c32-large-dense1,large,dense,0,new,19334,0,0,0,0,0,0.0,592.0,0.9286,301,296,592.0,114,780152181,same
c32-large-dense1,large,dense,1,old,20862,0,0,0,0,0,0.0,568.0,0.9286,291,284,568.0,116,471539625,
c32-large-dense1,large,dense,1,new,20455,0,0,0,0,0,0.0,606.0,0.9286,290,303,606.0,98,-1231466165,
c32-large-dense1,large,dense,2,old,14494,0,0,0,0,0,0.0,606.0,0.9286,298,303,606.0,98,-508153667,
c32-large-dense1,large,dense,2,new,19385,0,0,0,0,0,0.0,610.0,0.9286,296,305,610.0,114,-1515380389,
c32-large-dense1,large,dense,3,old,19001,0,0,0,0,0,0.0,598.0,0.9286,284,299,598.0,98,-1206652855,
c32-large-dense1,large,dense,3,new,20658,0,0,0,0,0,0.0,594.0,0.9286,290,297,594.0,115,354708545,
c32-large-dense1,large,dense,4,old,14409,0,0,0,0,0,0.0,610.0,0.9286,286,305,610.0,98,725783097,
c32-large-dense1,large,dense,4,new,17239,0,0,0,0,0,0.0,616.0,0.9286,282,308,616.0,96,-535971587,
c33-large-infeasible0,large,infeasible,0,old,21755,0,0,0,0,127,1270000.0,811.0,0.9712,285,492,1270811.0,137,-489331063,
c33-large-infeasible0,large,infeasible,0,new,21953,0,0,0,0,127,1270000.0,811.0,0.9712,285,492,1270811.0,142,-489331063,same
c33-large-infeasible0,large,infeasible,1,old,25192,0,0,0,0,126,1260000.0,723.0,0.9712,340,457,1260723.0,140,-1530932383,
c33-large-infeasible0,large,infeasible,1,new,25094,0,0,0,0,126,1260000.0,723.0,0.9712,340,457,1260723.0,140,-1530932383,
c33-large-infeasible0,large,infeasible,2,old,34846,0,0,0,0,129,1288000.0,933.0,0.9712,254,555,1288933.0,222,1492606705,
c33-large-infeasible0,large,infeasible,2,new,35312,0,0,0,0,129,1288000.0,933.0,0.9712,254,555,1288933.0,340,1492606705,
c33-large-infeasible0,large,infeasible,3,old,19645,0,0,0,0,126,1260000.0,745.0,0.9712,308,465,1260745.0,228,1536265172,
c33-large-infeasible0,large,infeasible,3,new,20091,0,0,0,0,126,1260000.0,745.0,0.9712,308,465,1260745.0,142,1536265172,
c33-large-infeasible0,large,infeasible,4,old,23585,0,0,0,0,126,1260000.0,780.0,0.9712,312,475,1260780.0,144,-1335096798,
c33-large-infeasible0,large,infeasible,4,new,23624,0,0,0,0,126,1260000.0,780.0,0.9712,312,475,1260780.0,143,-1335096798,
c34-large-infeasible1,large,infeasible,0,old,28457,0,0,0,0,123,1230000.0,861.0,0.9494,310,486,1230861.0,140,-2098629732,
c34-large-infeasible1,large,infeasible,0,new,28962,0,0,0,0,123,1230000.0,861.0,0.9494,310,486,1230861.0,140,-2098629732,same
c34-large-infeasible1,large,infeasible,1,old,28868,0,0,0,0,124,1240000.0,688.0,0.9494,353,446,1240688.0,143,1159067953,
c34-large-infeasible1,large,infeasible,1,new,28841,0,0,0,0,124,1240000.0,688.0,0.9494,353,446,1240688.0,140,1159067953,
c34-large-infeasible1,large,infeasible,2,old,30088,0,0,0,0,124,1240000.0,946.0,0.9494,315,542,1240946.0,149,-867485843,
c34-large-infeasible1,large,infeasible,2,new,29113,0,0,0,0,124,1240000.0,946.0,0.9494,315,542,1240946.0,135,-867485843,
c34-large-infeasible1,large,infeasible,3,old,30882,0,0,0,0,124,1239000.0,712.0,0.9494,337,451,1239712.0,142,-1681378619,
c34-large-infeasible1,large,infeasible,3,new,30607,0,0,0,0,124,1239000.0,712.0,0.9494,337,451,1239712.0,140,-1681378619,
c34-large-infeasible1,large,infeasible,4,old,27015,0,0,0,0,125,1248000.0,939.0,0.9494,246,566,1248939.0,144,-611828669,
c34-large-infeasible1,large,infeasible,4,new,27362,0,0,0,0,125,1248000.0,939.0,0.9494,246,566,1248939.0,145,-611828669,
c35-large-wishheavy0,large,wishheavy,0,old,2477,0,0,0,0,33,330000.0,2269.0,0.9570,68,549,332269.0,140,-1964889008,
c35-large-wishheavy0,large,wishheavy,0,new,2684,0,0,0,0,33,330000.0,2269.0,0.9570,68,549,332269.0,140,-1964889008,same
c35-large-wishheavy0,large,wishheavy,1,old,2556,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,136,513883020,
c35-large-wishheavy0,large,wishheavy,1,new,2534,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,114,513883020,
c35-large-wishheavy0,large,wishheavy,2,old,3117,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,280,-330636652,
c35-large-wishheavy0,large,wishheavy,2,new,2976,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,282,-330636652,
c35-large-wishheavy0,large,wishheavy,3,old,2991,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,282,-330636652,
c35-large-wishheavy0,large,wishheavy,3,new,3025,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,302,-330636652,
c35-large-wishheavy0,large,wishheavy,4,old,2575,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,296,513883020,
c35-large-wishheavy0,large,wishheavy,4,new,2593,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,116,513883020,
c36-large-wishheavy1,large,wishheavy,0,old,6347,0,0,0,0,39,390000.0,2390.0,0.9677,73,599,392390.0,514,1284823559,
c36-large-wishheavy1,large,wishheavy,0,new,6702,0,0,0,0,39,390000.0,2390.0,0.9677,73,599,392390.0,608,1284823559,same
c36-large-wishheavy1,large,wishheavy,1,old,8075,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,457,1903532037,
c36-large-wishheavy1,large,wishheavy,1,new,8098,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,568,1903532037,
c36-large-wishheavy1,large,wishheavy,2,old,7699,0,0,0,0,39,390000.0,2360.0,0.9677,78,588,392360.0,596,-996240820,
c36-large-wishheavy1,large,wishheavy,2,new,7361,0,0,0,0,39,390000.0,2360.0,0.9677,78,588,392360.0,502,-996240820,
c36-large-wishheavy1,large,wishheavy,3,old,6574,0,0,0,0,39,390000.0,2368.0,0.9677,75,592,392368.0,544,221663428,
c36-large-wishheavy1,large,wishheavy,3,new,6421,0,0,0,0,39,390000.0,2368.0,0.9677,75,592,392368.0,562,221663428,
c36-large-wishheavy1,large,wishheavy,4,old,8136,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,647,1903532037,
c36-large-wishheavy1,large,wishheavy,4,new,7890,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,599,1903532037,
c37-large-forbidden0,large,forbidden,0,old,6974,0,0,0,0,0,0.0,1343.0,0.9540,71,332,1343.0,353,-16746089,
c37-large-forbidden0,large,forbidden,0,new,6979,0,0,0,0,0,0.0,1343.0,0.9540,71,332,1343.0,97,-16746089,same
c37-large-forbidden0,large,forbidden,1,old,7042,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,1,new,7024,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,2,old,7010,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,115,-631525769,
c37-large-forbidden0,large,forbidden,2,new,6948,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,3,old,7158,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,3,new,7030,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,4,old,7033,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,98,-631525769,
c37-large-forbidden0,large,forbidden,4,new,7138,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c38-large-forbidden1,large,forbidden,0,old,10643,0,0,0,0,0,0.0,1223.0,0.9429,56,316,1223.0,98,1306687193,
c38-large-forbidden1,large,forbidden,0,new,10701,0,0,0,0,0,0.0,1223.0,0.9429,56,316,1223.0,97,1306687193,same
c38-large-forbidden1,large,forbidden,1,old,10714,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,96,-356994648,
c38-large-forbidden1,large,forbidden,1,new,10826,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,96,-356994648,
c38-large-forbidden1,large,forbidden,2,old,13428,0,0,0,0,0,0.0,1225.0,0.9429,52,317,1225.0,96,1237961768,
c38-large-forbidden1,large,forbidden,2,new,13231,0,0,0,0,0,0.0,1225.0,0.9429,52,317,1225.0,97,1237961768,
c38-large-forbidden1,large,forbidden,3,old,10698,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,98,-356994648,
c38-large-forbidden1,large,forbidden,3,new,10891,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,114,-356994648,
c38-large-forbidden1,large,forbidden,4,old,13198,0,0,0,0,0,0.0,1227.0,0.9429,47,318,1227.0,112,82007783,
c38-large-forbidden1,large,forbidden,4,new,13411,0,0,0,0,0,0.0,1227.0,0.9429,47,318,1227.0,115,82007783,
c39-large-c2deficit0,large,c2deficit,0,old,3413,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,98,-1501042708,
c39-large-c2deficit0,large,c2deficit,0,new,3399,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,98,-1501042708,same
c39-large-c2deficit0,large,c2deficit,1,old,3451,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,130,-1501042708,
c39-large-c2deficit0,large,c2deficit,1,new,3427,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,130,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,old,3454,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,98,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,new,3458,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,96,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,old,3600,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,98,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,new,3421,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,116,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,old,3541,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,98,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,new,3950,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,114,-1501042708,
c40-large-c2deficit1,large,c2deficit,0,old,13170,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,120,-424604607,
c40-large-c2deficit1,large,c2deficit,0,new,13131,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,114,-424604607,same
c40-large-c2deficit1,large,c2deficit,1,old,13344,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,116,-424604607,
c40-large-c2deficit1,large,c2deficit,1,new,13145,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,134,-424604607,
c40-large-c2deficit1,large,c2deficit,2,old,13503,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,134,-424604607,
c40-large-c2deficit1,large,c2deficit,2,new,13224,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,134,-424604607,
c40-large-c2deficit1,large,c2deficit,3,old,8294,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,120,-1300841655,
c40-large-c2deficit1,large,c2deficit,3,new,8226,0,0,0,0,0,0.0,1335.0,0.9623,65,357,1335.0,114,-1300841655,
c40-large-c2deficit1,large,c2deficit,4,old,8298,0,0,0,0,0,0.0,1329.0,0.9623,68,354,1329.0,114,791103722,
c40-large-c2deficit1,large,c2deficit,4,new,8332,0,0,0,0,0,0.0,1329.0,0.9623,68,354,1329.0,116,791103722,
c41-large-c42pair0,large,c42pair,0,old,28441,0,0,0,0,0,0.0,2290.0,0.9778,133,482,2290.0,170,-838175494,
c41-large-c42pair0,large,c42pair,0,new,28556,0,0,0,0,0,0.0,2290.0,0.9778,133,482,2290.0,146,-838175494,same
c41-large-c42pair0,large,c42pair,1,old,32541,0,0,0,0,0,0.0,2255.0,0.9778,144,475,2255.0,322,-1501479300,
c41-large-c42pair0,large,c42pair,1,new,32777,0,0,0,0,0,0.0,2255.0,0.9778,144,475,2255.0,356,-1501479300,
c41-large-c42pair0,large,c42pair,2,old,34812,0,0,0,0,0,0.0,2311.0,0.9778,133,478,2311.0,338,-1622311854,
c41-large-c42pair0,large,c42pair,2,new,35173,0,0,0,0,0,0.0,2311.0,0.9778,133,478,2311.0,168,-1622311854,
c41-large-c42pair0,large,c42pair,3,old,33942,0,0,0,0,0,0.0,2275.0,0.9778,144,477,2275.0,146,-1914722679,
c41-large-c42pair0,large,c42pair,3,new,34096,0,0,0,0,0,0.0,2275.0,0.9778,144,477,2275.0,174,-1914722679,
c41-large-c42pair0,large,c42pair,4,old,32120,0,0,0,0,0,0.0,2300.0,0.9778,135,483,2300.0,154,1236637398,
c41-large-c42pair0,large,c42pair,4,new,31893,0,0,0,0,0,0.0,2300.0,0.9778,135,483,2300.0,163,1236637398,
c42-large-c42pair1,large,c42pair,0,old,26852,0,0,0,0,0,0.0,2172.0,0.9346,130,468,2172.0,141,1820917807,
c42-large-c42pair1,large,c42pair,0,new,26785,0,0,0,0,0,0.0,2172.0,0.9346,130,468,2172.0,143,1820917807,same
c42-large-c42pair1,large,c42pair,1,old,24818,0,0,0,0,0,0.0,2205.0,0.9346,119,474,2205.0,146,-357715533,
c42-large-c42pair1,large,c42pair,1,new,24295,0,0,0,0,0,0.0,2205.0,0.9346,119,474,2205.0,146,-357715533,
c42-large-c42pair1,large,c42pair,2,old,24586,0,0,0,0,0,0.0,2205.0,0.9346,117,474,2205.0,150,-586050287,
c42-large-c42pair1,large,c42pair,2,new,25059,0,0,0,0,0,0.0,2205.0,0.9346,117,474,2205.0,170,-586050287,
c42-large-c42pair1,large,c42pair,3,old,24365,0,0,0,0,0,0.0,2181.0,0.9346,127,466,2181.0,141,-62502466,
c42-large-c42pair1,large,c42pair,3,new,23705,0,0,0,0,0,0.0,2181.0,0.9346,127,466,2181.0,169,-62502466,
c42-large-c42pair1,large,c42pair,4,old,24578,0,0,0,0,0,0.0,2150.0,0.9346,142,456,2150.0,143,1252872697,
c42-large-c42pair1,large,c42pair,4,new,24343,0,0,0,0,0,0.0,2150.0,0.9346,142,456,2150.0,141,1252872697,
