case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c21-medium-wishheavy0,medium,wishheavy,4,new,1617,0,0,0,0,20,198000.0,1005.0,0.9650,47,270,199005.0,128,-1462049411,
c22-medium-wishheavy1,medium,wishheavy,0,old,1306,0,0,0,0,28,278000.0,1140.0,0.9502,44,299,279140.0,148,1078119526,
c22-medium-wishheavy1,medium,wishheavy,0,new,1291,0,0,0,0,28,278000.0,1140.0,0.9502,44,299,279140.0,97,1078119526,same
c22-medium-wishheavy1,medium,wishheavy,1,old,1381,0,0,0,0,28,278000.0,1123.0,0.9502,47,294,279123.0,108,-1236813293,
c22-medium-wishheavy1,medium,wishheavy,1,new,1329,0,0,0,0,28,278000.0,1119.0,0.9502,43,292,279119.0,108,-413313643,
c22-medium-wishheavy1,medium,wishheavy,2,old,1017,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,101,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,2,new,1048,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,152,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,3,old,1351,0,0,0,0,28,278000.0,1123.0,0.9502,48,294,279123.0,98,-2002725074,
c22-medium-wishheavy1,medium,wishheavy,3,new,1112,0,0,0,0,28,278000.0,1120.0,0.9502,46,300,279120.0,120,1252167069,
c22-medium-wishheavy1,medium,wishheavy,4,old,1051,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,96,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,4,new,1073,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,101,-2141695276,
c23-medium-forbidden0,medium,forbidden,0,old,874,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,0,new,870,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,95,-731707371,same
c23-medium-forbidden0,medium,forbidden,1,old,905,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c23-medium-forbidden0,medium,forbidden,1,new,915,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c23-medium-forbidden0,medium,forbidden,2,old,959,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,2,new,945,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,3,old,875,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,79,-731707371,
c23-medium-forbidden0,medium,forbidden,3,new,949,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,4,old,921,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,81,-731707371,
c23-medium-forbidden0,medium,forbidden,4,new,857,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,97,-731707371,
c24-medium-forbidden1,medium,forbidden,0,old,2403,0,0,0,0,1,9000.0,440.0,0.9722,32,161,9440.0,96,135406785,
c24-medium-forbidden1,medium,forbidden,0,new,2363,0,0,0,0,1,9000.0,440.0,0.9722,32,161,9440.0,82,135406785,same
c24-medium-forbidden1,medium,forbidden,1,old,2876,0,0,0,0,1,9000.0,435.0,0.9722,33,162,9435.0,96,860251723,
c24-medium-forbidden1,medium,forbidden,1,new,2157,0,0,0,0,1,9000.0,462.0,0.9722,21,165,9462.0,96,878271015,
c24-medium-forbidden1,medium,forbidden,2,old,2775,0,0,0,0,1,9000.0,424.0,0.9722,43,160,9424.0,98,-1908849833,
c24-medium-forbidden1,medium,forbidden,2,new,1837,0,0,0,0,1,9000.0,467.0,0.9722,14,171,9467.0,98,1852400231,
c24-medium-forbidden1,medium,forbidden,3,old,1879,0,0,0,0,1,9000.0,460.0,0.9722,25,164,9460.0,101,-1938851865,
c24-medium-forbidden1,medium,forbidden,3,new,1888,0,0,0,0,1,9000.0,426.0,0.9722,51,161,9426.0,96,2025835351,
c24-medium-forbidden1,medium,forbidden,4,old,2501,0,0,0,0,1,9000.0,417.0,0.9722,44,160,9417.0,98,-510195831,
c24-medium-forbidden1,medium,forbidden,4,new,2602,0,0,0,0,1,9000.0,417.0,0.9722,44,160,9417.0,114,-510195831,
c25-medium-c2deficit0,medium,c2deficit,0,old,902,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,86,2068501516,
c25-medium-c2deficit0,medium,c2deficit,0,new,1615,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,97,525694902,same
c25-medium-c2deficit0,medium,c2deficit,1,old,1283,0,0,0,0,0,0.0,414.0,0.9762,16,163,414.0,97,1660916431,
c25-medium-c2deficit0,medium,c2deficit,1,new,1754,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,113,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,2,old,1007,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,115,2068501516,
c25-medium-c2deficit0,medium,c2deficit,2,new,1874,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,115,-1384266225,
c25-medium-c2deficit0,medium,c2deficit,3,old,922,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,103,2068501516,
c25-medium-c2deficit0,medium,c2deficit,3,new,1604,0,0,0,0,0,0.0,406.0,0.9762,21,159,406.0,95,525694902,
c25-medium-c2deficit0,medium,c2deficit,4,old,1371,0,0,0,0,0,0.0,416.0,0.9762,13,164,416.0,101,2068501516,
c25-medium-c2deficit0,medium,c2deficit,4,new,1743,0,0,0,0,0,0.0,414.0,0.9762,14,163,414.0,95,-1384266225,
c26-medium-c2deficit1,medium,c2deficit,0,old,3028,0,0,0,0,0,0.0,440.0,0.9048,60,173,440.0,114,-630725505,
c26-medium-c2deficit1,medium,c2deficit,0,new,2533,0,0,0,0,0,0.0,426.0,0.9048,55,169,426.0,124,-1983952861,same
c26-medium-c2deficit1,medium,c2deficit,1,old,2824,0,0,0,0,0,0.0,444.0,0.9048,49,175,444.0,116,-982654447,
c26-medium-c2deficit1,medium,c2deficit,1,new,2221,0,0,0,0,0,0.0,428.0,0.9048,49,170,428.0,114,-1897059159,
c26-medium-c2deficit1,medium,c2deficit,2,old,2896,0,0,0,0,0,0.0,440.0,0.9048,49,173,440.0,102,-1013644463,
c26-medium-c2deficit1,medium,c2deficit,2,new,2436,0,0,0,0,0,0.0,428.0,0.9048,55,170,428.0,118,-899984529,
c26-medium-c2deficit1,medium,c2deficit,3,old,3003,0,0,0,0,0,0.0,426.0,0.9048,63,169,426.0,116,998293121,
c26-medium-c2deficit1,medium,c2deficit,3,new,2808,0,0,0,0,0,0.0,420.0,0.9048,56,166,420.0,114,834835077,
c26-medium-c2deficit1,medium,c2deficit,4,old,2771,0,0,0,0,0,0.0,436.0,0.9048,48,173,436.0,116,-1062548087,
c26-medium-c2deficit1,medium,c2deficit,4,new,1756,0,0,0,0,0,0.0,438.0,0.9048,41,174,438.0,116,1130398605,
c27-medium-c42pair0,medium,c42pair,0,old,605,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,80,-510814267,
c27-medium-c42pair0,medium,c42pair,0,new,658,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,same
c27-medium-c42pair0,medium,c42pair,1,old,631,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,80,-510814267,
c27-medium-c42pair0,medium,c42pair,1,new,576,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,80,-510814267,
c27-medium-c42pair0,medium,c42pair,2,old,619,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,
c27-medium-c42pair0,medium,c42pair,2,new,602,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,80,-510814267,
c27-medium-c42pair0,medium,c42pair,3,old,644,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,
c27-medium-c42pair0,medium,c42pair,3,new,616,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,82,-510814267,
c27-medium-c42pair0,medium,c42pair,4,old,686,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,80,-510814267,
c27-medium-c42pair0,medium,c42pair,4,new,624,0,0,0,0,0,0.0,573.0,0.9767,35,181,573.0,80,-510814267,
c28-medium-c42pair1,medium,c42pair,0,old,1321,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,98,-771011063,
c28-medium-c42pair1,medium,c42pair,0,new,1305,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,98,-771011063,same
c28-medium-c42pair1,medium,c42pair,1,old,1278,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,114,-771011063,
c28-medium-c42pair1,medium,c42pair,1,new,1347,0,0,0,0,0,0.0,566.0,0.9556,38,187,566.0,114,-771011063,
c28-medium-c42pair1,medium,c42pair,2,old,1893,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,114,-241887211,
c28-medium-c42pair1,medium,c42pair,2,new,1851,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,120,-241887211,
c28-medium-c42pair1,medium,c42pair,3,old,1926,0,0,0,0,0,0.0,554.0,0.9556,42,181,554.0,118,769624189,
c28-medium-c42pair1,medium,c42pair,3,new,2011,0,0,0,0,0,0.0,554.0,0.9556,42,181,554.0,114,769624189,
c28-medium-c42pair1,medium,c42pair,4,old,2441,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,116,-241887211,
c28-medium-c42pair1,medium,c42pair,4,new,2357,0,0,0,0,0,0.0,556.0,0.9556,46,176,556.0,117,-241887211,
c29-large-normal0,large,normal,0,old,14657,0,0,0,0,0,0.0,1220.0,0.9802,55,318,1220.0,134,1583935440,
c29-large-normal0,large,normal,0,new,15479,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,114,1906243221,same
c29-large-normal0,large,normal,1,old,14487,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,117,354698990,
c29-large-normal0,large,normal,1,new,15532,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,134,1906243221,
c29-large-normal0,large,normal,2,old,14688,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,116,354698990,
c29-large-normal0,large,normal,2,new,15435,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,98,1906243221,
c29-large-normal0,large,normal,3,old,14728,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,120,354698990,
c29-large-normal0,large,normal,3,new,15275,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,115,1906243221,
c29-large-normal0,large,normal,4,old,14559,0,0,0,0,0,0.0,1224.0,0.9802,53,320,1224.0,116,354698990,
c29-large-normal0,large,normal,4,new,14911,0,0,0,0,0,0.0,1220.0,0.9802,58,318,1220.0,114,1906243221,
c30-large-normal1,large,normal,0,old,7677,0,0,0,0,0,0.0,1240.0,0.9831,71,328,1240.0,126,1556933475,
c30-large-normal1,large,normal,0,new,7665,0,0,0,0,0,0.0,1240.0,0.9831,71,328,1240.0,114,1556933475,same
c30-large-normal1,large,normal,1,old,9890,0,0,0,0,0,0.0,1244.0,0.9831,61,330,1244.0,116,-1339602053,
c30-large-normal1,large,normal,1,new,10319,0,0,0,0,0,0.0,1240.0,0.9831,69,328,1240.0,114,1115269570,
c30-large-normal1,large,normal,2,old,5420,0,0,0,0,0,0.0,1232.0,0.9831,84,324,1232.0,96,-1420533077,
c30-large-normal1,large,normal,2,new,5304,0,0,0,0,0,0.0,1232.0,0.9831,84,324,1232.0,116,-1420533077,
c30-large-normal1,large,normal,3,old,9997,0,0,0,0,0,0.0,1244.0,0.9831,61,330,1244.0,104,-1339602053,
c30-large-normal1,large,normal,3,new,10261,0,0,0,0,0,0.0,1240.0,0.9831,69,328,1240.0,114,1115269570,
c30-large-normal1,large,normal,4,old,7753,0,0,0,0,0,0.0,1240.0,0.9831,71,328,1240.0,98,1556933475,
c30-large-normal1,large,normal,4,new,7707,0,0,0,0,0,0.0,1240.0,0.9831,71,328,1240.0,114,1556933475,
c31-large-dense0,large,dense,0,old,20120,0,0,0,0,1,10000.0,615.0,0.9569,262,305,10615.0,96,764187347,
c31-large-dense0,large,dense,0,new,15870,0,0,0,0,1,10000.0,627.0,0.9569,245,311,10627.0,96,-202104476,same
c31-large-dense0,large,dense,1,old,17803,0,0,0,0,1,10000.0,605.0,0.9569,261,300,10605.0,98,-386528068,
c31-large-dense0,large,dense,1,new,17542,0,0,0,0,1,10000.0,599.0,0.9569,250,297,10599.0,114,-1134093612,
c31-large-dense0,large,dense,2,old,17762,0,0,0,0,1,10000.0,613.0,0.9569,240,304,10613.0,114,-1019064012,
c31-large-dense0,large,dense,2,new,18974,0,0,0,0,1,10000.0,597.0,0.9569,258,296,10597.0,97,-1285991982,
c31-large-dense0,large,dense,3,old,20749,0,0,0,0,1,10000.0,640.0,0.9569,255,314,10640.0,114,1119797620,
c31-large-dense0,large,dense,3,new,18979,0,0,0,0,1,10000.0,605.0,0.9569,255,300,10605.0,98,1935350018,
c31-large-dense0,large,dense,4,old,22736,0,0,0,0,1,10000.0,605.0,0.9569,253,300,10605.0,96,-271662800,
c31-large-dense0,large,dense,4,new,22210,0,0,0,0,1,10000.0,571.0,0.9569,266,283,10571.0,96,-1413699908,
c32-large-dense1,large,dense,0,old,18558,0,0,0,0,0,0.0,592.0,0.9286,301,296,592.0,158,780152181,
c32-large-dense1,large,dense,0,new,15548,0,0,0,0,0,0.0,600.0,0.9286,283,300,600.0,114,416638567,same
c32-large-dense1,large,dense,1,old,20096,0,0,0,0,0,0.0,606.0,0.9286,290,303,606.0,114,-1231466165,
c32-large-dense1,large,dense,1,new,19841,0,0,0,0,0,0.0,568.0,0.9286,291,284,568.0,114,471539625,
c32-large-dense1,large,dense,2,old,18716,0,0,0,0,0,0.0,610.0,0.9286,296,305,610.0,96,-1515380389,
c32-large-dense1,large,dense,2,new,13781,0,0,0,0,0,0.0,606.0,0.9286,298,303,606.0,114,-508153667,
c32-large-dense1,large,dense,3,old,20195,0,0,0,0,0,0.0,594.0,0.9286,290,297,594.0,117,354708545,
c32-large-dense1,large,dense,3,new,18690,0,0,0,0,0,0.0,598.0,0.9286,284,299,598.0,114,-1206652855,
c32-large-dense1,large,dense,4,old,16742,0,0,0,0,0,0.0,616.0,0.9286,282,308,616.0,115,-535971587,
c32-large-dense1,large,dense,4,new,13804,0,0,0,0,0,0.0,610.0,0.9286,286,305,610.0,97,725783097,
c33-large-infeasible0,large,infeasible,0,old,21376,0,0,0,0,127,1270000.0,811.0,0.9712,285,492,1270811.0,140,-489331063,
c33-large-infeasible0,large,infeasible,0,new,21546,0,0,0,0,127,1270000.0,811.0,0.9712,285,492,1270811.0,140,-489331063,same
c33-large-infeasible0,large,infeasible,1,old,24879,0,0,0,0,126,1260000.0,723.0,0.9712,340,457,1260723.0,135,-1530932383,
c33-large-infeasible0,large,infeasible,1,new,25183,0,0,0,0,126,1260000.0,723.0,0.9712,340,457,1260723.0,144,-1530932383,
c33-large-infeasible0,large,infeasible,2,old,35436,0,0,0,0,129,1288000.0,933.0,0.9712,254,555,1288933.0,236,1492606705,
c33-large-infeasible0,large,infeasible,2,new,35156,0,0,0,0,129,1288000.0,933.0,0.9712,254,555,1288933.0,319,1492606705,
c33-large-infeasible0,large,infeasible,3,old,19538,0,0,0,0,126,1260000.0,745.0,0.9712,308,465,1260745.0,219,1536265172,
c33-large-infeasible0,large,infeasible,3,new,19755,0,0,0,0,126,1260000.0,745.0,0.9712,308,465,1260745.0,139,1536265172,
c33-large-infeasible0,large,infeasible,4,old,23084,0,0,0,0,126,1260000.0,780.0,0.9712,312,475,1260780.0,140,-1335096798,
c33-large-infeasible0,large,infeasible,4,new,22304,0,0,0,0,126,1260000.0,780.0,0.9712,312,475,1260780.0,140,-1335096798,
c34-large-infeasible1,large,infeasible,0,old,27924,0,0,0,0,123,1230000.0,861.0,0.9494,310,486,1230861.0,138,-2098629732,
c34-large-infeasible1,large,infeasible,0,new,27846,0,0,0,0,123,1230000.0,861.0,0.9494,310,486,1230861.0,134,-2098629732,same
c34-large-infeasible1,large,infeasible,1,old,27972,0,0,0,0,124,1240000.0,688.0,0.9494,353,446,1240688.0,139,1159067953,
c34-large-infeasible1,large,infeasible,1,new,27869,0,0,0,0,124,1240000.0,688.0,0.9494,353,446,1240688.0,146,1159067953,
c34-large-infeasible1,large,infeasible,2,old,29261,0,0,0,0,124,1240000.0,946.0,0.9494,315,542,1240946.0,141,-867485843,
c34-large-infeasible1,large,infeasible,2,new,29105,0,0,0,0,124,1240000.0,946.0,0.9494,315,542,1240946.0,138,-867485843,
c34-large-infeasible1,large,infeasible,3,old,30296,0,0,0,0,124,1239000.0,712.0,0.9494,337,451,1239712.0,139,-1681378619,
c34-large-infeasible1,large,infeasible,3,new,30588,0,0,0,0,124,1239000.0,712.0,0.9494,337,451,1239712.0,120,-1681378619,
c34-large-infeasible1,large,infeasible,4,old,26072,0,0,0,0,125,1248000.0,939.0,0.9494,246,566,1248939.0,172,-611828669,
c34-large-infeasible1,large,infeasible,4,new,26238,0,0,0,0,125,1248000.0,939.0,0.9494,246,566,1248939.0,135,-611828669,
c35-large-wishheavy0,large,wishheavy,0,old,2603,0,0,0,0,33,330000.0,2269.0,0.9570,68,549,332269.0,120,-1964889008,
c35-large-wishheavy0,large,wishheavy,0,new,2469,0,0,0,0,33,330000.0,2269.0,0.9570,68,549,332269.0,118,-1964889008,same
c35-large-wishheavy0,large,wishheavy,1,old,2517,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,116,513883020,
c35-large-wishheavy0,large,wishheavy,1,new,2487,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,116,513883020,
c35-large-wishheavy0,large,wishheavy,2,old,2963,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,276,-330636652,
c35-large-wishheavy0,large,wishheavy,2,new,3032,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,314,-330636652,
c35-large-wishheavy0,large,wishheavy,3,old,2959,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,272,-330636652,
c35-large-wishheavy0,large,wishheavy,3,new,3034,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,251,-330636652,
c35-large-wishheavy0,large,wishheavy,4,old,2584,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,251,513883020,
c35-large-wishheavy0,large,wishheavy,4,new,2529,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,116,513883020,
c36-large-wishheavy1,large,wishheavy,0,old,6398,0,0,0,0,39,390000.0,2390.0,0.9677,73,599,392390.0,517,1284823559,
c36-large-wishheavy1,large,wishheavy,0,new,6263,0,0,0,0,39,390000.0,2390.0,0.9677,73,599,392390.0,610,1284823559,same
c36-large-wishheavy1,large,wishheavy,1,old,7823,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,573,1903532037,
c36-large-wishheavy1,large,wishheavy,1,new,7868,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,478,1903532037,
c36-large-wishheavy1,large,wishheavy,2,old,7262,0,0,0,0,39,390000.0,2360.0,0.9677,78,588,392360.0,571,-996240820,
c36-large-wishheavy1,large,wishheavy,2,new,7119,0,0,0,0,39,390000.0,2360.0,0.9677,78,588,392360.0,498,-996240820,
c36-large-wishheavy1,large,wishheavy,3,old,6240,0,0,0,0,39,390000.0,2368.0,0.9677,75,592,392368.0,494,221663428,
c36-large-wishheavy1,large,wishheavy,3,new,6140,0,0,0,0,39,390000.0,2368.0,0.9677,75,592,392368.0,425,221663428,
c36-large-wishheavy1,large,wishheavy,4,old,8087,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,617,1903532037,
c36-large-wishheavy1,large,wishheavy,4,new,7856,0,0,0,0,39,390000.0,2376.0,0.9677,77,592,392376.0,530,1903532037,
c37-large-forbidden0,large,forbidden,0,old,7097,0,0,0,0,0,0.0,1343.0,0.9540,71,332,1343.0,105,-16746089,
c37-large-forbidden0,large,forbidden,0,new,6956,0,0,0,0,0,0.0,1343.0,0.9540,71,332,1343.0,96,-16746089,same
c37-large-forbidden0,large,forbidden,1,old,7085,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,1,new,7347,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,2,old,7139,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,98,-631525769,
c37-large-forbidden0,large,forbidden,2,new,6953,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c37-large-forbidden0,large,forbidden,3,old,7213,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,98,-631525769,
c37-large-forbidden0,large,forbidden,3,new,7151,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,114,-631525769,
c37-large-forbidden0,large,forbidden,4,old,7258,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,98,-631525769,
c37-large-forbidden0,large,forbidden,4,new,7270,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,96,-631525769,
c38-large-forbidden1,large,forbidden,0,old,10543,0,0,0,0,0,0.0,1223.0,0.9429,56,316,1223.0,96,1306687193,
c38-large-forbidden1,large,forbidden,0,new,10442,0,0,0,0,0,0.0,1223.0,0.9429,56,316,1223.0,96,1306687193,same
c38-large-forbidden1,large,forbidden,1,old,10697,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,96,-356994648,
c38-large-forbidden1,large,forbidden,1,new,10696,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,96,-356994648,
c38-large-forbidden1,large,forbidden,2,old,13001,0,0,0,0,0,0.0,1225.0,0.9429,52,317,1225.0,142,1237961768,
c38-large-forbidden1,large,forbidden,2,new,13178,0,0,0,0,0,0.0,1225.0,0.9429,52,317,1225.0,96,1237961768,
c38-large-forbidden1,large,forbidden,3,old,10695,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,96,-356994648,
c38-large-forbidden1,large,forbidden,3,new,10865,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,96,-356994648,
c38-large-forbidden1,large,forbidden,4,old,13284,0,0,0,0,0,0.0,1227.0,0.9429,47,318,1227.0,96,82007783,
c38-large-forbidden1,large,forbidden,4,new,13173,0,0,0,0,0,0.0,1227.0,0.9429,47,318,1227.0,98,82007783,
c39-large-c2deficit0,large,c2deficit,0,old,3492,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,114,-1501042708,
c39-large-c2deficit0,large,c2deficit,0,new,3398,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,116,-1501042708,same
c39-large-c2deficit0,large,c2deficit,1,old,3400,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,114,-1501042708,
c39-large-c2deficit0,large,c2deficit,1,new,3389,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,116,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,old,3483,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,104,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,new,3488,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,116,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,old,3492,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,116,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,new,3398,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,116,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,old,3333,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,98,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,new,3537,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,114,-1501042708,
c40-large-c2deficit1,large,c2deficit,0,old,8122,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,114,-869341051,
c40-large-c2deficit1,large,c2deficit,0,new,8169,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,114,-869341051,same
c40-large-c2deficit1,large,c2deficit,1,old,13079,0,0,0,0,0,0.0,1335.0,0.9623,62,357,1335.0,116,1182859657,
c40-large-c2deficit1,large,c2deficit,1,new,13049,0,0,0,0,0,0.0,1335.0,0.9623,62,357,1335.0,134,1182859657,
c40-large-c2deficit1,large,c2deficit,2,old,8110,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,134,-784178010,
c40-large-c2deficit1,large,c2deficit,2,new,8137,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,114,-784178010,
c40-large-c2deficit1,large,c2deficit,3,old,8247,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,116,-869341051,
c40-large-c2deficit1,large,c2deficit,3,new,8065,0,0,0,0,0,0.0,1327.0,0.9623,65,353,1327.0,131,-869341051,
c40-large-c2deficit1,large,c2deficit,4,old,8222,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,134,-784178010,
c40-large-c2deficit1,large,c2deficit,4,new,8053,0,0,0,0,0,0.0,1333.0,0.9623,61,356,1333.0,134,-784178010,
c41-large-c42pair0,large,c42pair,0,old,28234,0,0,0,0,0,0.0,2290.0,0.9778,133,482,2290.0,140,-838175494,
c41-large-c42pair0,large,c42pair,0,new,28538,0,0,0,0,0,0.0,2290.0,0.9778,133,482,2290.0,163,-838175494,same
c41-large-c42pair0,large,c42pair,1,old,31999,0,0,0,0,0,0.0,2255.0,0.9778,144,475,2255.0,318,-1501479300,
c41-large-c42pair0,large,c42pair,1,new,32053,0,0,0,0,0,0.0,2255.0,0.9778,144,475,2255.0,394,-1501479300,
c41-large-c42pair0,large,c42pair,2,old,34486,0,0,0,0,0,0.0,2311.0,0.9778,133,478,2311.0,274,-1622311854,
c41-large-c42pair0,large,c42pair,2,new,35551,0,0,0,0,0,0.0,2311.0,0.9778,133,478,2311.0,143,-1622311854,
c41-large-c42pair0,large,c42pair,3,old,35357,0,0,0,0,0,0.0,2275.0,0.9778,144,477,2275.0,143,-1914722679,
c41-large-c42pair0,large,c42pair,3,new,36039,0,0,0,0,0,0.0,2275.0,0.9778,144,477,2275.0,243,-1914722679,
c41-large-c42pair0,large,c42pair,4,old,33485,0,0,0,0,0,0.0,2300.0,0.9778,135,483,2300.0,192,1236637398,
c41-large-c42pair0,large,c42pair,4,new,35117,0,0,0,0,0,0.0,2300.0,0.9778,135,483,2300.0,300,1236637398,
c42-large-c42pair1,large,c42pair,0,old,32738,0,0,0,0,0,0.0,2118.0,0.9346,136,457,2118.0,596,248520056,
c42-large-c42pair1,large,c42pair,0,new,32127,0,0,0,0,0,0.0,2118.0,0.9346,136,457,2118.0,381,248520056,same
c42-large-c42pair1,large,c42pair,1,old,23583,0,0,0,0,0,0.0,2139.0,0.9346,127,462,2139.0,173,-1711044075,
c42-large-c42pair1,large,c42pair,1,new,22902,0,0,0,0,0,0.0,2139.0,0.9346,127,462,2139.0,248,-1711044075,
c42-large-c42pair1,large,c42pair,2,old,28006,0,0,0,0,0,0.0,2131.0,0.9346,135,462,2131.0,168,-880939914,
c42-large-c42pair1,large,c42pair,2,new,26812,0,0,0,0,0,0.0,2131.0,0.9346,135,462,2131.0,410,-880939914,
c42-large-c42pair1,large,c42pair,3,old,31478,0,0,0,0,0,0.0,2109.0,0.9346,147,447,2109.0,334,-1001804749,
c42-large-c42pair1,large,c42pair,3,new,32253,0,0,0,0,0,0.0,2109.0,0.9346,147,447,2109.0,271,-1001804749,
