case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c02-small-normal1,small,normal,4,new,90,0,0,0,0,1,8000.0,63.0,1.0000,3,52,8063.0,23,-146857566,
c03-small-dense0,small,dense,0,old,3285,0,0,0,0,9,72000.0,2563.0,1.0000,43,133,74563.0,488,1890849398,
c03-small-dense0,small,dense,0,new,2689,0,0,0,0,9,72000.0,2563.0,1.0000,43,133,74563.0,448,1890849398,same
c03-small-dense0,small,dense,1,old,3352,0,0,0,0,10,80000.0,2177.0,1.0000,41,129,82177.0,514,874463462,
c03-small-dense0,small,dense,1,new,3171,0,0,0,0,10,80000.0,2177.0,1.0000,41,129,82177.0,617,874463462,
c03-small-dense0,small,dense,2,old,3135,0,0,0,0,9,72000.0,2463.0,1.0000,41,122,74463.0,509,231801860,
c03-small-dense0,small,dense,2,new,2990,0,0,0,0,9,72000.0,2463.0,1.0000,41,122,74463.0,383,231801860,
c03-small-dense0,small,dense,3,old,2906,0,0,0,0,8,64000.0,2868.0,1.0000,30,145,66868.0,607,2146446876,
c03-small-dense0,small,dense,3,new,2933,0,0,0,0,8,64000.0,2868.0,1.0000,30,145,66868.0,580,2146446876,
c03-small-dense0,small,dense,4,old,2595,0,0,0,0,9,72000.0,2561.0,1.0000,37,131,74561.0,335,-1728883548,
c03-small-dense0,small,dense,4,new,2553,0,0,0,0,9,72000.0,2561.0,1.0000,37,131,74561.0,366,-1728883548,
c04-small-dense1,small,dense,0,old,3195,0,0,0,0,5,39000.0,3529.0,1.0000,32,158,42529.0,438,280729472,
c04-small-dense1,small,dense,0,new,3300,0,0,0,0,5,40000.0,3347.0,1.0000,32,152,43347.0,452,280726589,same
c04-small-dense1,small,dense,1,old,3011,0,0,0,0,7,56000.0,2905.0,1.0000,38,152,58905.0,496,1124207010,
c04-small-dense1,small,dense,1,new,3013,0,0,0,0,7,56000.0,2905.0,1.0000,38,152,58905.0,425,1124207010,
c04-small-dense1,small,dense,2,old,2702,0,0,0,0,5,39000.0,3530.0,1.0000,29,159,42530.0,580,423893824,
c04-small-dense1,small,dense,2,new,2538,0,0,0,0,5,40000.0,3348.0,1.0000,29,153,43348.0,411,423890941,
c04-small-dense1,small,dense,3,old,2449,0,0,0,0,5,39000.0,3529.0,1.0000,32,158,42529.0,341,280729472,
c04-small-dense1,small,dense,3,new,2539,0,0,0,0,5,40000.0,3347.0,1.0000,32,152,43347.0,357,280726589,
c04-small-dense1,small,dense,4,old,2593,0,0,0,0,5,40000.0,3347.0,1.0000,32,152,43347.0,476,280726589,
c04-small-dense1,small,dense,4,new,2691,0,0,0,0,6,48000.0,3075.0,1.0000,29,145,51075.0,367,1094769438,
c05-small-infeasible0,small,infeasible,0,old,159,0,0,0,0,20,160000.0,78.0,1.0000,33,98,160078.0,339,-1287519737,
c05-small-infeasible0,small,infeasible,0,new,147,0,0,0,0,20,160000.0,78.0,1.0000,33,98,160078.0,29,-1287519737,same
c05-small-infeasible0,small,infeasible,1,old,181,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,25,-1481103535,
c05-small-infeasible0,small,infeasible,1,new,165,0,0,0,0,19,152000.0,83.0,1.0000,26,102,152083.0,29,-1481103535,
c05-small-infeasible0,small,infeasible,2,old,162,0,0,0,0,20,160000.0,78.0,1.0000,25,94,160078.0,29,1282298648,
c05-small-infeasible0,small,infeasible,2,new,110,0,0,0,0,20,160000.0,78.0,1.0000,25,94,160078.0,29,1282298648,
c05-small-infeasible0,small,infeasible,3,old,68,0,0,0,0,19,152000.0,87.0,1.0000,24,106,152087.0,23,594986893,
c05-small-infeasible0,small,infeasible,3,new,60,0,0,0,0,19,152000.0,87.0,1.0000,24,106,152087.0,23,594986893,
c05-small-infeasible0,small,infeasible,4,old,164,0,0,0,0,20,160000.0,81.0,1.0000,23,101,160081.0,25,1443295596,
c05-small-infeasible0,small,infeasible,4,new,131,0,0,0,0,20,160000.0,81.0,1.0000,23,101,160081.0,29,1443295596,
c06-small-infeasible1,small,infeasible,0,old,118,0,0,0,0,21,167000.0,77.0,1.0000,32,98,167077.0,53,-1967601329,
c06-small-infeasible1,small,infeasible,0,new,97,0,0,0,0,21,167000.0,77.0,1.0000,32,98,167077.0,27,-1967601329,same
c06-small-infeasible1,small,infeasible,1,old,234,0,0,0,0,21,168000.0,73.0,1.0000,36,94,168073.0,31,-1331135017,
c06-small-infeasible1,small,infeasible,1,new,189,0,0,0,0,21,168000.0,73.0,1.0000,36,94,168073.0,77,-1331135017,
c06-small-infeasible1,small,infeasible,2,old,135,0,0,0,0,19,152000.0,79.0,1.0000,29,98,152079.0,31,-1521108707,
c06-small-infeasible1,small,infeasible,2,new,94,0,0,0,0,19,152000.0,79.0,1.0000,29,98,152079.0,23,-1521108707,
c06-small-infeasible1,small,infeasible,3,old,201,0,0,0,0,19,152000.0,86.0,1.0000,41,101,152086.0,29,-2134779241,
c06-small-infeasible1,small,infeasible,3,new,147,0,0,0,0,19,152000.0,86.0,1.0000,41,101,152086.0,29,-2134779241,
c06-small-infeasible1,small,infeasible,4,old,232,0,0,0,0,19,152000.0,78.0,1.0000,48,97,152078.0,77,2001369689,
c06-small-infeasible1,small,infeasible,4,new,161,0,0,0,0,19,152000.0,78.0,1.0000,48,97,152078.0,57,2001369689,
c07-small-wishheavy0,small,wishheavy,0,old,148,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,33,778940212,
c07-small-wishheavy0,small,wishheavy,0,new,124,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,21,778940212,same
c07-small-wishheavy0,small,wishheavy,1,old,205,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,1,new,158,0,0,0,0,9,72000.0,382.0,0.9615,2,107,72382.0,23,778940212,
c07-small-wishheavy0,small,wishheavy,2,old,113,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,2,new,88,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,21,778938290,
c07-small-wishheavy0,small,wishheavy,3,old,96,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,21,1115849815,
c07-small-wishheavy0,small,wishheavy,3,new,91,0,0,0,0,9,72000.0,423.0,0.9615,8,108,72423.0,21,1115849815,
c07-small-wishheavy0,small,wishheavy,4,old,130,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,23,778938290,
c07-small-wishheavy0,small,wishheavy,4,new,70,0,0,0,0,9,72000.0,382.0,0.9615,3,107,72382.0,21,778938290,
c08-small-wishheavy1,small,wishheavy,0,old,129,0,0,0,0,11,87000.0,313.0,0.9273,11,127,87313.0,39,-1445691043,
c08-small-wishheavy1,small,wishheavy,0,new,101,0,0,0,0,11,87000.0,313.0,0.9273,11,127,87313.0,25,-1445691043,same
c08-small-wishheavy1,small,wishheavy,1,old,67,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,1,new,70,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,2,old,85,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,23,572309758,
c08-small-wishheavy1,small,wishheavy,2,new,71,0,0,0,0,11,87000.0,312.0,0.9273,8,126,87312.0,23,572309758,
c08-small-wishheavy1,small,wishheavy,3,old,76,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,3,new,69,0,0,0,0,11,87000.0,312.0,0.9273,7,126,87312.0,23,-707553920,
c08-small-wishheavy1,small,wishheavy,4,old,127,0,0,0,0,11,87000.0,360.0,0.9273,11,126,87360.0,23,997701660,
c08-small-wishheavy1,small,wishheavy,4,new,102,0,0,0,0,11,87000.0,360.0,0.9273,11,126,87360.0,23,997701660,
c09-small-forbidden0,small,forbidden,0,old,38,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,75,883492116,
c09-small-forbidden0,small,forbidden,0,new,30,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,same
c09-small-forbidden0,small,forbidden,1,old,31,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,1,new,30,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,old,30,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,2,new,29,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,old,44,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,3,new,42,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,old,29,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c09-small-forbidden0,small,forbidden,4,new,45,0,0,0,0,1,8000.0,81.0,0.9474,0,70,8081.0,19,883492116,
c10-small-forbidden1,small,forbidden,0,old,109,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,27,-152025606,
c10-small-forbidden1,small,forbidden,0,new,93,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,same
c10-small-forbidden1,small,forbidden,1,old,92,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,1,new,74,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,2,old,96,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,25,-152025606,
c10-small-forbidden1,small,forbidden,2,new,89,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c10-small-forbidden1,small,forbidden,3,old,141,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,27,910706902,
c10-small-forbidden1,small,forbidden,3,new,107,0,0,0,0,0,0.0,72.0,0.8750,7,64,72.0,23,910706902,
c10-small-forbidden1,small,forbidden,4,old,118,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,27,-152025606,
c10-small-forbidden1,small,forbidden,4,new,105,0,0,0,0,0,0.0,72.0,0.8750,6,64,72.0,23,-152025606,
c11-medium-normal0,medium,normal,0,old,1874,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,99,-1626423343,
c11-medium-normal0,medium,normal,0,new,1628,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,95,-1626423343,same
c11-medium-normal0,medium,normal,1,old,1749,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,97,1453645393,
c11-medium-normal0,medium,normal,1,new,1635,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,97,1453645393,
c11-medium-normal0,medium,normal,2,old,2458,0,0,0,0,0,0.0,182.0,0.9737,47,150,182.0,101,752511474,
c11-medium-normal0,medium,normal,2,new,1802,0,0,0,0,0,0.0,182.0,0.9737,44,150,182.0,103,1211979925,
c11-medium-normal0,medium,normal,3,old,1042,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,103,594457338,
c11-medium-normal0,medium,normal,3,new,1033,0,0,0,0,0,0.0,186.0,0.9737,41,154,186.0,79,594457338,
c11-medium-normal0,medium,normal,4,old,2087,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,109,2062926198,
c11-medium-normal0,medium,normal,4,new,2034,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,115,2062926198,
c12-medium-normal1,medium,normal,0,old,603,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,0,new,492,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,same
c12-medium-normal1,medium,normal,1,old,960,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,107,-2108787993,
c12-medium-normal1,medium,normal,1,new,541,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,2,old,1001,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,2,new,508,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,3,old,1355,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,99,-1901411480,
c12-medium-normal1,medium,normal,3,new,543,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,4,old,966,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,81,-1901411480,
c12-medium-normal1,medium,normal,4,new,485,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c13-medium-dense0,medium,dense,0,old,16554,0,0,0,0,1,8000.0,5303.0,0.9500,167,349,13303.0,969,624558347,
c13-medium-dense0,medium,dense,0,new,14862,0,0,0,0,1,8000.0,5303.0,0.9500,167,349,13303.0,1043,624558347,same
c13-medium-dense0,medium,dense,1,old,16066,0,0,0,0,1,8000.0,5379.0,0.9500,191,338,13379.0,1285,-1684704790,
c13-medium-dense0,medium,dense,1,new,15787,0,0,0,0,1,8000.0,5274.0,0.9500,195,349,13274.0,1293,686899658,
c13-medium-dense0,medium,dense,2,old,15269,0,0,0,0,1,8000.0,5256.0,0.9500,182,331,13256.0,1214,1358770886,
c13-medium-dense0,medium,dense,2,new,15433,0,0,0,0,1,8000.0,5256.0,0.9500,182,331,13256.0,1703,1358770886,
c13-medium-dense0,medium,dense,3,old,12845,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1281,-815636256,
c13-medium-dense0,medium,dense,3,new,12960,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1203,-815636256,
c13-medium-dense0,medium,dense,4,old,13375,0,0,0,0,1,8000.0,5314.0,0.9500,169,331,13314.0,1202,-1061521989,
c13-medium-dense0,medium,dense,4,new,13092,0,0,0,0,1,8000.0,5314.0,0.9500,169,331,13314.0,1106,-1061521989,
c14-medium-dense1,medium,dense,0,old,15253,0,0,0,0,2,16000.0,4822.0,1.0000,170,335,20822.0,961,-709098696,
c14-medium-dense1,medium,dense,0,new,12765,0,0,0,0,2,16000.0,4992.0,1.0000,164,360,20992.0,1135,-712693916,same
c14-medium-dense1,medium,dense,1,old,13628,0,0,0,0,2,16000.0,4814.0,1.0000,177,327,20814.0,1266,2035761260,
c14-medium-dense1,medium,dense,1,new,13429,0,0,0,0,2,16000.0,4814.0,1.0000,177,327,20814.0,1183,2035761260,
c14-medium-dense1,medium,dense,2,old,14984,0,0,0,0,2,16000.0,4851.0,1.0000,178,335,20851.0,1344,2070467377,
c14-medium-dense1,medium,dense,2,new,13091,0,0,0,0,2,16000.0,4851.0,1.0000,178,335,20851.0,1220,2070467377,
c14-medium-dense1,medium,dense,3,old,15581,0,0,0,0,2,16000.0,4804.0,1.0000,191,317,20804.0,1207,77558485,
c14-medium-dense1,medium,dense,3,new,15398,0,0,0,0,2,16000.0,4804.0,1.0000,191,317,20804.0,985,77558485,
c14-medium-dense1,medium,dense,4,old,15419,0,0,0,0,2,16000.0,4780.0,1.0000,174,322,20780.0,746,686630705,
c14-medium-dense1,medium,dense,4,new,15213,0,0,0,0,2,16000.0,4811.0,1.0000,177,324,20811.0,1022,797691120,
c15-medium-infeasible0,medium,infeasible,0,old,4515,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,146,1154111856,
c15-medium-infeasible0,medium,infeasible,0,new,4426,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,123,1154111856,same
c15-medium-infeasible0,medium,infeasible,1,old,3230,0,0,0,0,70,560000.0,144.0,1.0000,184,214,560144.0,159,-617065088,
c15-medium-infeasible0,medium,infeasible,1,new,4050,0,0,0,0,69,552000.0,152.0,1.0000,182,221,552152.0,113,-622660993,
c15-medium-infeasible0,medium,infeasible,2,old,3387,0,0,0,0,69,552000.0,171.0,1.0000,177,240,552171.0,97,-484928628,
c15-medium-infeasible0,medium,infeasible,2,new,3769,0,0,0,0,70,560000.0,164.0,1.0000,179,234,560164.0,139,-1201498215,
c15-medium-infeasible0,medium,infeasible,3,old,3999,0,0,0,0,73,582000.0,167.0,1.0000,159,240,582167.0,133,-1568323217,
c15-medium-infeasible0,medium,infeasible,3,new,3957,0,0,0,0,73,582000.0,167.0,1.0000,159,240,582167.0,107,-1568323217,
c15-medium-infeasible0,medium,infeasible,4,old,3407,0,0,0,0,70,560000.0,154.0,1.0000,166,220,560154.0,95,-1176658012,
c15-medium-infeasible0,medium,infeasible,4,new,3270,0,0,0,0,70,560000.0,154.0,1.0000,166,220,560154.0,113,-1176658012,
c16-medium-infeasible1,medium,infeasible,0,old,2902,0,0,0,0,72,576000.0,175.0,0.9762,146,247,576175.0,133,-1905398635,
c16-medium-infeasible1,medium,infeasible,0,new,2850,0,0,0,0,72,576000.0,175.0,0.9762,146,247,576175.0,133,-1905398635,same
c16-medium-infeasible1,medium,infeasible,1,old,4384,0,0,0,0,72,576000.0,157.0,0.9762,170,229,576157.0,113,655091462,
c16-medium-infeasible1,medium,infeasible,1,new,3482,0,0,0,0,72,576000.0,158.0,0.9762,168,230,576158.0,116,-1229715361,
c16-medium-infeasible1,medium,infeasible,2,old,3774,0,0,0,0,75,598000.0,152.0,0.9762,175,227,598152.0,115,-82590386,
c16-medium-infeasible1,medium,infeasible,2,new,3676,0,0,0,0,75,598000.0,152.0,0.9762,175,227,598152.0,119,-82590386,
c16-medium-infeasible1,medium,infeasible,3,old,4826,0,0,0,0,72,576000.0,170.0,0.9762,180,242,576170.0,97,-1693331459,
c16-medium-infeasible1,medium,infeasible,3,new,4607,0,0,0,0,72,576000.0,146.0,0.9762,174,218,576146.0,95,-19167147,
c16-medium-infeasible1,medium,infeasible,4,old,3330,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,125,757178607,
c16-medium-infeasible1,medium,infeasible,4,new,3252,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,95,757178607,
c17-medium-wishheavy0,medium,wishheavy,0,old,922,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,110,-724931140,
c17-medium-wishheavy0,medium,wishheavy,0,new,872,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,-724931140,same
c17-medium-wishheavy0,medium,wishheavy,1,old,877,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,-724931140,
c17-medium-wishheavy0,medium,wishheavy,1,new,838,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,85,-724931140,
c17-medium-wishheavy0,medium,wishheavy,2,old,916,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,-724931140,
c17-medium-wishheavy0,medium,wishheavy,2,new,858,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,-724931140,
c17-medium-wishheavy0,medium,wishheavy,3,old,869,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,-724931140,
c17-medium-wishheavy0,medium,wishheavy,3,new,826,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,-724931140,
c17-medium-wishheavy0,medium,wishheavy,4,old,868,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,-724931140,
c17-medium-wishheavy0,medium,wishheavy,4,new,848,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,99,-724931140,
c18-medium-wishheavy1,medium,wishheavy,0,old,747,0,0,0,0,30,240000.0,1286.0,0.9495,53,324,241286.0,93,1289472898,
c18-medium-wishheavy1,medium,wishheavy,0,new,1060,0,0,0,0,30,240000.0,1281.0,0.9495,56,319,241281.0,79,-184081930,same
c18-medium-wishheavy1,medium,wishheavy,1,old,1048,0,0,0,0,30,240000.0,1323.0,0.9495,59,321,241323.0,103,2025805664,
c18-medium-wishheavy1,medium,wishheavy,1,new,1091,0,0,0,0,30,240000.0,1323.0,0.9495,56,321,241323.0,82,919160030,
c18-medium-wishheavy1,medium,wishheavy,2,old,776,0,0,0,0,30,240000.0,1317.0,0.9495,48,315,241317.0,84,-615162371,
c18-medium-wishheavy1,medium,wishheavy,2,new,653,0,0,0,0,30,240000.0,1317.0,0.9495,50,315,241317.0,79,915888253,
c18-medium-wishheavy1,medium,wishheavy,3,old,670,0,0,0,0,30,240000.0,1316.0,0.9495,43,314,241316.0,79,-79441177,
c18-medium-wishheavy1,medium,wishheavy,3,new,615,0,0,0,0,30,240000.0,1316.0,0.9495,43,314,241316.0,80,-79441177,
c18-medium-wishheavy1,medium,wishheavy,4,old,629,0,0,0,0,30,240000.0,1284.0,0.9495,52,322,241284.0,80,1475670941,
c18-medium-wishheavy1,medium,wishheavy,4,new,605,0,0,0,0,30,240000.0,1284.0,0.9495,52,322,241284.0,79,1475670941,
c19-medium-forbidden0,medium,forbidden,0,old,1405,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,97,1429989434,
c19-medium-forbidden0,medium,forbidden,0,new,1424,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,95,1429989434,same
c19-medium-forbidden0,medium,forbidden,1,old,1519,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,81,1429989434,
c19-medium-forbidden0,medium,forbidden,1,new,1380,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,97,1429989434,
c19-medium-forbidden0,medium,forbidden,2,old,1383,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,97,1429989434,
c19-medium-forbidden0,medium,forbidden,2,new,1325,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,91,1429989434,
c19-medium-forbidden0,medium,forbidden,3,old,1480,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,97,1429989434,
c19-medium-forbidden0,medium,forbidden,3,new,1464,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,95,1429989434,
c19-medium-forbidden0,medium,forbidden,4,old,1431,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,95,1429989434,
c19-medium-forbidden0,medium,forbidden,4,new,1389,0,0,0,0,1,8000.0,186.0,0.9444,30,151,8186.0,95,1429989434,
c20-medium-forbidden1,medium,forbidden,0,old,1446,0,0,0,0,0,0.0,197.0,0.9286,19,165,197.0,81,1002722010,
c20-medium-forbidden1,medium,forbidden,0,new,1402,0,0,0,0,0,0.0,199.0,0.9286,17,167,199.0,95,-1319279911,same
c20-medium-forbidden1,medium,forbidden,1,old,1450,0,0,0,0,0,0.0,197.0,0.9286,19,165,197.0,81,1002722010,
c20-medium-forbidden1,medium,forbidden,1,new,1396,0,0,0,0,0,0.0,199.0,0.9286,17,167,199.0,95,-1319279911,
c20-medium-forbidden1,medium,forbidden,2,old,1392,0,0,0,0,0,0.0,197.0,0.9286,19,165,197.0,81,1002722010,
c20-medium-forbidden1,medium,forbidden,2,new,2693,0,0,0,0,0,0.0,197.0,0.9286,20,165,197.0,81,-1799297532,
c20-medium-forbidden1,medium,forbidden,3,old,1431,0,0,0,0,0,0.0,197.0,0.9286,19,165,197.0,95,1002722010,
c20-medium-forbidden1,medium,forbidden,3,new,1370,0,0,0,0,0,0.0,199.0,0.9286,17,167,199.0,95,-1319279911,
c20-medium-forbidden1,medium,forbidden,4,old,1493,0,0,0,0,0,0.0,196.0,0.9286,25,164,196.0,95,-675624355,
c20-medium-forbidden1,medium,forbidden,4,new,1383,0,0,0,0,0,0.0,196.0,0.9286,25,164,196.0,79,-675624355,
c21-large-normal0,large,normal,0,old,25479,0,0,0,0,0,0.0,618.0,0.9579,80,326,618.0,113,-417850907,
c21-large-normal0,large,normal,0,new,26072,0,0,0,0,0,0.0,618.0,0.9579,80,326,618.0,114,-417850907,same
c21-large-normal0,large,normal,1,old,25704,0,0,0,0,0,0.0,624.0,0.9579,75,332,624.0,115,680090006,
c21-large-normal0,large,normal,1,new,25752,0,0,0,0,0,0.0,624.0,0.9579,75,332,624.0,113,680090006,
c21-large-normal0,large,normal,2,old,25441,0,0,0,0,0,0.0,618.0,0.9579,80,326,618.0,95,-417850907,
c21-large-normal0,large,normal,2,new,25488,0,0,0,0,0,0.0,618.0,0.9579,80,326,618.0,95,-417850907,
c21-large-normal0,large,normal,3,old,25671,0,0,0,0,0,0.0,618.0,0.9579,82,326,618.0,97,-1807593402,
c21-large-normal0,large,normal,3,new,25986,0,0,0,0,0,0.0,618.0,0.9579,82,326,618.0,97,-1807593402,
c21-large-normal0,large,normal,4,old,13488,0,0,0,0,0,0.0,629.0,0.9579,69,337,629.0,95,-128190517,
c21-large-normal0,large,normal,4,new,13549,0,0,0,0,0,0.0,629.0,0.9579,69,337,629.0,115,-128190517,
c22-large-normal1,large,normal,0,old,16388,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,116,-222156669,
c22-large-normal1,large,normal,0,new,16317,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,same
c22-large-normal1,large,normal,1,old,16695,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,
c22-large-normal1,large,normal,1,new,16247,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,
