case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-medium-wishheavy1,medium,wishheavy,0,old,767,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,213,-681068545,
c22-medium-wishheavy1,medium,wishheavy,0,new,1235,0,0,0,0,28,278000.0,1140.0,0.9502,44,299,279140.0,106,1078119526,same
c22-medium-wishheavy1,medium,wishheavy,1,old,724,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,99,-681068545,
c22-medium-wishheavy1,medium,wishheavy,1,new,1251,0,0,0,0,28,278000.0,1119.0,0.9502,43,292,279119.0,118,-413313643,
c22-medium-wishheavy1,medium,wishheavy,2,old,1282,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,98,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,2,new,1038,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,116,-2141695276,
c22-medium-wishheavy1,medium,wishheavy,3,old,718,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,114,2035081241,
c22-medium-wishheavy1,medium,wishheavy,3,new,1086,0,0,0,0,28,278000.0,1120.0,0.9502,46,300,279120.0,122,1252167069,
c22-medium-wishheavy1,medium,wishheavy,4,old,719,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,92,-681068545,
c22-medium-wishheavy1,medium,wishheavy,4,new,1058,0,0,0,0,28,278000.0,1121.0,0.9502,43,293,279121.0,104,-2141695276,
c23-medium-forbidden0,medium,forbidden,0,old,1574,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,95,-1227185967,
c23-medium-forbidden0,medium,forbidden,0,new,964,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,95,-731707371,same
c23-medium-forbidden0,medium,forbidden,1,old,1697,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,109,-1227185967,
c23-medium-forbidden0,medium,forbidden,1,new,943,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,117,-731707371,
c23-medium-forbidden0,medium,forbidden,2,old,1685,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,113,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,new,1113,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,105,-731707371,
c23-medium-forbidden0,medium,forbidden,3,old,1672,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,101,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,new,1114,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,147,-731707371,
c23-medium-forbidden0,medium,forbidden,4,old,1900,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,97,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,new,1108,0,0,0,0,0,0.0,397.0,1.0000,44,149,397.0,95,-731707371,
c24-medium-forbidden1,medium,forbidden,0,old,612,0,0,0,0,1,9000.0,449.0,0.9722,14,162,9449.0,79,-1308332193,
c24-medium-forbidden1,medium,forbidden,0,new,1128,0,0,0,0,1,9000.0,434.0,0.9722,41,158,9434.0,97,-1057369577,same
c24-medium-forbidden1,medium,forbidden,1,old,565,0,0,0,0,1,9000.0,449.0,0.9722,14,162,9449.0,81,-1308332193,
c24-medium-forbidden1,medium,forbidden,1,new,2877,0,0,0,0,1,9000.0,421.0,0.9722,37,155,9421.0,101,2103016741,
c24-medium-forbidden1,medium,forbidden,2,old,1171,0,0,0,0,1,9000.0,440.0,0.9722,24,161,9440.0,98,1719517023,
c24-medium-forbidden1,medium,forbidden,2,new,1933,0,0,0,0,1,9000.0,435.0,0.9722,36,162,9435.0,114,-836602783,
c24-medium-forbidden1,medium,forbidden,3,old,1485,0,0,0,0,1,9000.0,415.0,0.9722,31,152,9415.0,98,487613907,
c24-medium-forbidden1,medium,forbidden,3,new,2704,0,0,0,0,1,9000.0,432.0,0.9722,35,157,9432.0,129,-610534583,
c24-medium-forbidden1,medium,forbidden,4,old,1215,0,0,0,0,1,9000.0,440.0,0.9722,24,161,9440.0,126,1719517023,
c24-medium-forbidden1,medium,forbidden,4,new,2059,0,0,0,0,1,9000.0,438.0,0.9722,41,160,9438.0,113,-828600541,
c25-medium-c2deficit0,medium,c2deficit,0,old,557,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,82,815869411,
c25-medium-c2deficit0,medium,c2deficit,0,new,1842,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,134,815869411,same
c25-medium-c2deficit0,medium,c2deficit,1,old,416,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,95,815869411,
c25-medium-c2deficit0,medium,c2deficit,1,new,2078,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,116,815869411,
c25-medium-c2deficit0,medium,c2deficit,2,old,506,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,105,815869411,
c25-medium-c2deficit0,medium,c2deficit,2,new,1972,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,134,815869411,
c25-medium-c2deficit0,medium,c2deficit,3,old,524,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,131,815869411,
c25-medium-c2deficit0,medium,c2deficit,3,new,1821,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,126,815869411,
c25-medium-c2deficit0,medium,c2deficit,4,old,521,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,83,815869411,
c25-medium-c2deficit0,medium,c2deficit,4,new,1812,0,0,0,0,0,0.0,408.0,0.9762,7,160,408.0,140,1857686653,
c26-medium-c2deficit1,medium,c2deficit,0,old,1278,0,0,0,0,0,0.0,458.0,0.9048,24,176,458.0,102,518679931,
c26-medium-c2deficit1,medium,c2deficit,0,new,1639,0,0,0,0,0,0.0,462.0,0.9048,27,177,462.0,102,-1446332299,same
c26-medium-c2deficit1,medium,c2deficit,1,old,1260,0,0,0,0,0,0.0,458.0,0.9048,24,176,458.0,120,518679931,
c26-medium-c2deficit1,medium,c2deficit,1,new,2267,0,0,0,0,0,0.0,447.0,0.9048,39,174,447.0,137,679847579,
c26-medium-c2deficit1,medium,c2deficit,2,old,1139,0,0,0,0,0,0.0,458.0,0.9048,24,176,458.0,114,518679931,
c26-medium-c2deficit1,medium,c2deficit,2,new,2714,0,0,0,0,0,0.0,441.0,0.9048,53,172,441.0,162,1719795231,
c26-medium-c2deficit1,medium,c2deficit,3,old,2069,0,0,0,0,0,0.0,445.0,0.9048,28,174,445.0,138,1523964499,
c26-medium-c2deficit1,medium,c2deficit,3,new,2313,0,0,0,0,0,0.0,443.0,0.9048,45,173,443.0,131,-1986884557,
c26-medium-c2deficit1,medium,c2deficit,4,old,1295,0,0,0,0,0,0.0,458.0,0.9048,24,176,458.0,120,518679931,
c26-medium-c2deficit1,medium,c2deficit,4,new,2583,0,0,0,0,0,0.0,441.0,0.9048,46,171,441.0,133,-676321123,
c27-medium-c42pair0,medium,c42pair,0,old,1362,0,0,0,0,0,0.0,595.0,0.9767,22,185,595.0,114,1077934623,
c27-medium-c42pair0,medium,c42pair,0,new,1320,0,0,0,0,0,0.0,595.0,0.9767,22,185,595.0,114,1077934623,same
c27-medium-c42pair0,medium,c42pair,1,old,1528,0,0,0,0,0,0.0,593.0,0.9767,20,184,593.0,120,-202644897,
c27-medium-c42pair0,medium,c42pair,1,new,1465,0,0,0,0,0,0.0,593.0,0.9767,20,184,593.0,116,-202644897,
c27-medium-c42pair0,medium,c42pair,2,old,1445,0,0,0,0,0,0.0,595.0,0.9767,22,185,595.0,115,1077934623,
c27-medium-c42pair0,medium,c42pair,2,new,1325,0,0,0,0,0,0.0,595.0,0.9767,22,185,595.0,132,1077934623,
c27-medium-c42pair0,medium,c42pair,3,old,2755,0,0,0,0,0,0.0,587.0,0.9767,27,181,587.0,140,-1504475941,
c27-medium-c42pair0,medium,c42pair,3,new,2517,0,0,0,0,0,0.0,587.0,0.9767,27,181,587.0,150,-1504475941,
c27-medium-c42pair0,medium,c42pair,4,old,2220,0,0,0,0,0,0.0,587.0,0.9767,27,181,587.0,150,-1504475941,
c27-medium-c42pair0,medium,c42pair,4,new,2238,0,0,0,0,0,0.0,587.0,0.9767,27,181,587.0,134,-1504475941,
c28-medium-c42pair1,medium,c42pair,0,old,1837,0,0,0,0,0,0.0,579.0,0.9556,68,184,579.0,96,-1936304940,
c28-medium-c42pair1,medium,c42pair,0,new,3016,0,0,0,0,0,0.0,567.0,0.9556,70,178,567.0,134,497919828,same
c28-medium-c42pair1,medium,c42pair,1,old,1394,0,0,0,0,0,0.0,579.0,0.9556,62,184,579.0,114,14780948,
c28-medium-c42pair1,medium,c42pair,1,new,2578,0,0,0,0,0,0.0,567.0,0.9556,70,178,567.0,148,497919828,
c28-medium-c42pair1,medium,c42pair,2,old,2487,0,0,0,0,0,0.0,567.0,0.9556,71,178,567.0,140,-2002636332,
c28-medium-c42pair1,medium,c42pair,2,new,2512,0,0,0,0,0,0.0,567.0,0.9556,71,178,567.0,138,-2002636332,
c28-medium-c42pair1,medium,c42pair,3,old,1943,0,0,0,0,0,0.0,579.0,0.9556,68,184,579.0,122,-1936304940,
c28-medium-c42pair1,medium,c42pair,3,new,2361,0,0,0,0,0,0.0,583.0,0.9556,61,186,583.0,140,-394328684,
c28-medium-c42pair1,medium,c42pair,4,old,2066,0,0,0,0,0,0.0,579.0,0.9556,68,184,579.0,144,-1936304940,
c28-medium-c42pair1,medium,c42pair,4,new,2407,0,0,0,0,0,0.0,567.0,0.9556,70,178,567.0,140,497919828,
c29-large-normal0,large,normal,0,old,13355,0,0,0,0,0,0.0,1228.0,0.9802,50,322,1228.0,152,-1043949605,
c29-large-normal0,large,normal,0,new,19578,0,0,0,0,0,0.0,1230.0,0.9802,48,323,1230.0,163,1482094398,same
c29-large-normal0,large,normal,1,old,13995,0,0,0,0,0,0.0,1228.0,0.9802,50,322,1228.0,146,-1043949605,
c29-large-normal0,large,normal,1,new,20028,0,0,0,0,0,0.0,1230.0,0.9802,48,323,1230.0,137,1482094398,
c29-large-normal0,large,normal,2,old,13469,0,0,0,0,0,0.0,1228.0,0.9802,50,322,1228.0,134,-1043949605,
c29-large-normal0,large,normal,2,new,20180,0,0,0,0,0,0.0,1230.0,0.9802,48,323,1230.0,200,1482094398,
c29-large-normal0,large,normal,3,old,14056,0,0,0,0,0,0.0,1228.0,0.9802,50,322,1228.0,174,-1043949605,
c29-large-normal0,large,normal,3,new,22142,0,0,0,0,0,0.0,1230.0,0.9802,48,323,1230.0,266,1482094398,
c29-large-normal0,large,normal,4,old,14317,0,0,0,0,0,0.0,1228.0,0.9802,50,322,1228.0,224,-1043949605,
c29-large-normal0,large,normal,4,new,21389,0,0,0,0,0,0.0,1230.0,0.9802,48,323,1230.0,158,1482094398,
c30-large-normal1,large,normal,0,old,16194,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,173,858760716,
c30-large-normal1,large,normal,0,new,15633,0,0,0,0,0,0.0,1228.0,0.9831,45,322,1228.0,162,1826229518,same
c30-large-normal1,large,normal,1,old,15580,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,192,858760716,
c30-large-normal1,large,normal,1,new,15737,0,0,0,0,0,0.0,1228.0,0.9831,45,322,1228.0,162,1826229518,
c30-large-normal1,large,normal,2,old,16011,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,204,858760716,
c30-large-normal1,large,normal,2,new,16540,0,0,0,0,0,0.0,1228.0,0.9831,45,322,1228.0,184,1826229518,
c30-large-normal1,large,normal,3,old,16064,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,242,858760716,
c30-large-normal1,large,normal,3,new,15826,0,0,0,0,0,0.0,1228.0,0.9831,45,322,1228.0,202,1826229518,
c30-large-normal1,large,normal,4,old,15205,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,140,858760716,
c30-large-normal1,large,normal,4,new,15492,0,0,0,0,0,0.0,1228.0,0.9831,45,322,1228.0,140,1826229518,
c31-large-dense0,large,dense,0,old,24227,0,0,0,0,1,10000.0,674.0,0.9569,213,331,10674.0,135,-1433127404,
c31-large-dense0,large,dense,0,new,23891,0,0,0,0,1,10000.0,635.0,0.9569,217,315,10635.0,134,867478613,same
c31-large-dense0,large,dense,1,old,27842,0,0,0,0,1,10000.0,639.0,0.9569,207,317,10639.0,163,483920362,
c31-large-dense0,large,dense,1,new,27016,0,0,0,0,1,10000.0,639.0,0.9569,231,317,10639.0,141,1963061196,
c31-large-dense0,large,dense,2,old,19215,0,0,0,0,1,10000.0,720.0,0.9569,186,354,10720.0,134,-1838227114,
c31-large-dense0,large,dense,2,new,24947,0,0,0,0,1,10000.0,677.0,0.9569,197,336,10677.0,134,21718896,
c31-large-dense0,large,dense,3,old,18973,0,0,0,0,1,10000.0,720.0,0.9569,186,354,10720.0,174,-1838227114,
c31-large-dense0,large,dense,3,new,28982,0,0,0,0,1,10000.0,637.0,0.9569,226,316,10637.0,134,-122496960,
c31-large-dense0,large,dense,4,old,29690,0,0,0,0,1,10000.0,668.0,0.9569,215,328,10668.0,158,-325959216,
c31-large-dense0,large,dense,4,new,26830,0,0,0,0,1,10000.0,622.0,0.9569,216,312,10622.0,192,1798427734,
c32-large-dense1,large,dense,0,old,19803,0,0,0,0,0,0.0,593.0,0.9286,258,293,593.0,170,-1165142661,
c32-large-dense1,large,dense,0,new,23007,0,0,0,0,0,0.0,617.0,0.9286,251,305,617.0,141,2019663521,same
c32-large-dense1,large,dense,1,old,26290,0,0,0,0,0,0.0,597.0,0.9286,260,295,597.0,135,337014613,
c32-large-dense1,large,dense,1,new,29303,0,0,0,0,0,0.0,597.0,0.9286,260,295,597.0,134,337014613,
c32-large-dense1,large,dense,2,old,25684,0,0,0,0,0,0.0,597.0,0.9286,260,295,597.0,144,337014613,
c32-large-dense1,large,dense,2,new,28914,0,0,0,0,0,0.0,597.0,0.9286,260,295,597.0,147,337014613,
c32-large-dense1,large,dense,3,old,23117,0,0,0,0,0,0.0,598.0,0.9286,252,299,598.0,134,-296044625,
c32-large-dense1,large,dense,3,new,29135,0,0,0,0,0,0.0,598.0,0.9286,251,299,598.0,141,338006753,
c32-large-dense1,large,dense,4,old,23435,0,0,0,0,0,0.0,578.0,0.9286,258,289,578.0,135,-754936773,
c32-large-dense1,large,dense,4,new,23678,0,0,0,0,0,0.0,625.0,0.9286,253,309,625.0,140,-379925723,
c33-large-infeasible0,large,infeasible,0,old,34407,0,0,0,0,127,1269000.0,820.0,0.9712,337,507,1269820.0,201,645843142,
c33-large-infeasible0,large,infeasible,0,new,34270,0,0,0,0,126,1260000.0,757.0,0.9712,345,459,1260757.0,170,-260161594,same
c33-large-infeasible0,large,infeasible,1,old,38081,0,0,0,0,126,1260000.0,800.0,0.9712,329,481,1260800.0,148,1062802775,
c33-large-infeasible0,large,infeasible,1,new,32233,0,0,0,0,126,1260000.0,747.0,0.9712,323,466,1260747.0,176,-649444841,
c33-large-infeasible0,large,infeasible,2,old,41490,1,0,0,0,126,1260000.0,820.0,0.9712,355,472,1260820.0,147,-1749196310,
c33-large-infeasible0,large,infeasible,2,new,48132,1,0,0,0,126,1260000.0,898.0,0.9712,367,495,1260898.0,174,-62586168,
c33-large-infeasible0,large,infeasible,3,old,28644,0,0,0,0,126,1260000.0,767.0,0.9712,334,457,1260767.0,134,172407345,
c33-large-infeasible0,large,infeasible,3,new,37876,0,0,0,0,126,1260000.0,736.0,0.9712,327,457,1260736.0,140,2032199367,
c33-large-infeasible0,large,infeasible,4,old,29233,0,0,0,0,126,1260000.0,754.0,0.9712,310,463,1260754.0,168,-342504049,
c33-large-infeasible0,large,infeasible,4,new,31648,0,0,0,0,126,1260000.0,782.0,0.9712,322,472,1260782.0,162,425603917,
c34-large-infeasible1,large,infeasible,0,old,43456,1,0,0,0,123,1230000.0,857.0,0.9494,359,471,1230857.0,169,550827763,
c34-large-infeasible1,large,infeasible,0,new,44487,1,0,0,0,125,1250000.0,775.0,0.9494,345,464,1250775.0,177,-882255781,same
c34-large-infeasible1,large,infeasible,1,old,48066,1,0,0,0,125,1248000.0,722.0,0.9494,323,461,1248722.0,202,606600999,
c34-large-infeasible1,large,infeasible,1,new,54979,1,0,0,0,123,1230000.0,736.0,0.9494,337,458,1230736.0,192,-7148988,
c34-large-infeasible1,large,infeasible,2,old,43546,1,0,0,0,126,1259000.0,865.0,0.9494,323,522,1259865.0,190,269295141,
c34-large-infeasible1,large,infeasible,2,new,36534,0,0,0,0,125,1249000.0,820.0,0.9494,305,502,1249820.0,184,-935826218,
c34-large-infeasible1,large,infeasible,3,old,44979,1,0,0,0,124,1240000.0,695.0,0.9494,331,446,1240695.0,176,-978079696,
c34-large-infeasible1,large,infeasible,3,new,33932,0,0,0,0,123,1230000.0,739.0,0.9494,310,459,1230739.0,168,-114338489,
c34-large-infeasible1,large,infeasible,4,old,27041,0,0,0,0,126,1257000.0,974.0,0.9494,241,570,1257974.0,200,-1337548023,
c34-large-infeasible1,large,infeasible,4,new,34479,0,0,0,0,127,1266000.0,967.0,0.9494,239,571,1266967.0,186,1597200198,
c35-large-wishheavy0,large,wishheavy,0,old,3945,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,140,590880591,
c35-large-wishheavy0,large,wishheavy,0,new,3844,0,0,0,0,33,330000.0,2269.0,0.9570,68,549,332269.0,140,-1964889008,same
c35-large-wishheavy0,large,wishheavy,1,old,3817,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,135,1839680651,
c35-large-wishheavy0,large,wishheavy,1,new,3966,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,148,513883020,
c35-large-wishheavy0,large,wishheavy,2,old,4249,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,237,995160979,
c35-large-wishheavy0,large,wishheavy,2,new,4190,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,379,-330636652,
c35-large-wishheavy0,large,wishheavy,3,old,4307,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,366,995160979,
c35-large-wishheavy0,large,wishheavy,3,new,4138,0,0,0,0,33,330000.0,2257.0,0.9570,73,543,332257.0,275,-330636652,
c35-large-wishheavy0,large,wishheavy,4,old,3803,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,275,1839680651,
c35-large-wishheavy0,large,wishheavy,4,new,3910,0,0,0,0,33,330000.0,2265.0,0.9570,67,547,332265.0,162,513883020,
c36-large-wishheavy1,large,wishheavy,0,old,10410,0,0,0,0,39,390000.0,2367.0,0.9677,61,591,392367.0,477,-745068705,
c36-large-wishheavy1,large,wishheavy,0,new,10822,0,0,0,0,39,390000.0,2355.0,0.9677,75,589,392355.0,643,380188048,same
c36-large-wishheavy1,large,wishheavy,1,old,6482,0,0,0,0,39,390000.0,2373.0,0.9677,69,594,392373.0,589,254905663,
c36-large-wishheavy1,large,wishheavy,1,new,9000,0,0,0,0,39,390000.0,2367.0,0.9677,77,591,392367.0,649,-20826283,
c36-large-wishheavy1,large,wishheavy,2,old,6547,0,0,0,0,39,390000.0,2373.0,0.9677,69,594,392373.0,382,254905663,
c36-large-wishheavy1,large,wishheavy,2,new,9130,0,0,0,0,39,390000.0,2367.0,0.9677,77,591,392367.0,735,-20826283,
c36-large-wishheavy1,large,wishheavy,3,old,6433,0,0,0,0,39,390000.0,2369.0,0.9677,69,596,392369.0,553,-1144334854,
c36-large-wishheavy1,large,wishheavy,3,new,8254,0,0,0,0,39,390000.0,2367.0,0.9677,77,595,392367.0,422,-285760492,
c36-large-wishheavy1,large,wishheavy,4,old,6486,0,0,0,0,39,390000.0,2369.0,0.9677,69,596,392369.0,362,-1144334854,
c36-large-wishheavy1,large,wishheavy,4,new,8685,0,0,0,0,39,390000.0,2367.0,0.9677,77,595,392367.0,358,-285760492,
c37-large-forbidden0,large,forbidden,0,old,17630,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,194,-1904818557,
c37-large-forbidden0,large,forbidden,0,new,9467,0,0,0,0,0,0.0,1343.0,0.9540,71,332,1343.0,114,-16746089,same
c37-large-forbidden0,large,forbidden,1,old,9592,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,140,-2069830586,
c37-large-forbidden0,large,forbidden,1,new,9863,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,116,-631525769,
c37-large-forbidden0,large,forbidden,2,old,26549,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,168,-763079017,
c37-large-forbidden0,large,forbidden,2,new,9390,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,114,-631525769,
c37-large-forbidden0,large,forbidden,3,old,25974,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,116,-763079017,
c37-large-forbidden0,large,forbidden,3,new,9265,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,114,-631525769,
c37-large-forbidden0,large,forbidden,4,old,21612,0,0,0,0,0,0.0,1336.0,0.9540,64,332,1336.0,134,-1517690761,
c37-large-forbidden0,large,forbidden,4,new,9395,0,0,0,0,0,0.0,1351.0,0.9540,58,336,1351.0,97,-631525769,
c38-large-forbidden1,large,forbidden,0,old,8895,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,116,518240521,
c38-large-forbidden1,large,forbidden,0,new,15833,0,0,0,0,0,0.0,1223.0,0.9429,56,316,1223.0,134,1306687193,same
c38-large-forbidden1,large,forbidden,1,old,8569,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,96,518240521,
c38-large-forbidden1,large,forbidden,1,new,15941,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,116,-356994648,
c38-large-forbidden1,large,forbidden,2,old,9117,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,116,518240521,
c38-large-forbidden1,large,forbidden,2,new,20524,0,0,0,0,0,0.0,1225.0,0.9429,52,317,1225.0,140,1237961768,
c38-large-forbidden1,large,forbidden,3,old,12631,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,134,518240521,
c38-large-forbidden1,large,forbidden,3,new,16200,0,0,0,0,0,0.0,1243.0,0.9429,37,326,1243.0,114,-356994648,
c38-large-forbidden1,large,forbidden,4,old,8622,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,96,518240521,
c38-large-forbidden1,large,forbidden,4,new,19527,0,0,0,0,0,0.0,1227.0,0.9429,47,318,1227.0,98,82007783,
c39-large-c2deficit0,large,c2deficit,0,old,4332,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,134,-1501042708,
c39-large-c2deficit0,large,c2deficit,0,new,4238,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,132,-1501042708,same
c39-large-c2deficit0,large,c2deficit,1,old,4283,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,134,-1501042708,
c39-large-c2deficit0,large,c2deficit,1,new,4470,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,114,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,old,4453,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,136,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,new,4603,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,134,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,old,4599,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,138,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,new,4349,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,140,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,old,4600,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,140,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,new,4336,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,134,-1501042708,
c40-large-c2deficit1,large,c2deficit,0,old,17729,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,140,-1530937333,
c40-large-c2deficit1,large,c2deficit,0,new,18348,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,148,-1530937333,same
c40-large-c2deficit1,large,c2deficit,1,old,18123,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,134,-1530937333,
c40-large-c2deficit1,large,c2deficit,1,new,18535,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,136,-1530937333,
c40-large-c2deficit1,large,c2deficit,2,old,18295,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,140,-1530937333,
c40-large-c2deficit1,large,c2deficit,2,new,17759,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,134,-1530937333,
c40-large-c2deficit1,large,c2deficit,3,old,18019,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,164,-1530937333,
c40-large-c2deficit1,large,c2deficit,3,new,17964,0,0,0,0,0,0.0,1308.0,0.9623,68,347,1308.0,159,-1530937333,
c40-large-c2deficit1,large,c2deficit,4,old,17361,0,0,0,0,0,0.0,1306.0,0.9623,68,346,1306.0,133,-460540279,
c40-large-c2deficit1,large,c2deficit,4,new,17618,0,0,0,0,0,0.0,1306.0,0.9623,68,346,1306.0,133,-460540279,
c41-large-c42pair0,large,c42pair,0,old,39433,0,0,0,0,0,0.0,2194.0,0.9778,161,468,2194.0,162,227851526,
c41-large-c42pair0,large,c42pair,0,new,38515,0,0,0,0,0,0.0,2304.0,0.9778,138,489,2304.0,192,-1216399545,same
c41-large-c42pair0,large,c42pair,1,old,23831,0,0,0,0,0,0.0,2356.0,0.9778,130,500,2356.0,168,-1638732157,
c41-large-c42pair0,large,c42pair,1,new,23106,0,0,0,0,0,0.0,2356.0,0.9778,130,500,2356.0,182,-1638732157,
c41-large-c42pair0,large,c42pair,2,old,48602,1,0,0,0,0,0.0,2175.0,0.9778,170,462,2175.0,172,-2126548558,
c41-large-c42pair0,large,c42pair,2,new,50067,1,0,0,0,0,0.0,2222.0,0.9778,158,465,2222.0,192,1615837697,
c41-large-c42pair0,large,c42pair,3,old,23236,0,0,0,0,0,0.0,2356.0,0.9778,130,500,2356.0,168,-1638732157,
c41-large-c42pair0,large,c42pair,3,new,22992,0,0,0,0,0,0.0,2356.0,0.9778,130,500,2356.0,164,-1638732157,
c41-large-c42pair0,large,c42pair,4,old,32993,0,0,0,0,0,0.0,2213.0,0.9778,138,475,2213.0,197,-796914492,
c41-large-c42pair0,large,c42pair,4,new,54700,1,0,0,0,0,0.0,2227.0,0.9778,152,475,2227.0,240,1173236021,
c42-large-c42pair1,large,c42pair,0,old,34690,0,0,0,0,0,0.0,2139.0,0.9346,125,458,2139.0,211,-422427512,
c42-large-c42pair1,large,c42pair,0,new,42586,1,0,0,0,0,0.0,2119.0,0.9346,125,459,2119.0,200,1628084252,same
c42-large-c42pair1,large,c42pair,1,old,37655,0,0,0,0,0,0.0,2124.0,0.9346,126,454,2124.0,182,783920380,
c42-large-c42pair1,large,c42pair,1,new,43202,1,0,0,0,0,0.0,2147.0,0.9346,126,458,2147.0,162,-2142911081,
c42-large-c42pair1,large,c42pair,2,old,33143,0,0,0,0,0,0.0,2137.0,0.9346,127,457,2137.0,216,-2020131256,
c42-large-c42pair1,large,c42pair,2,new,44309,1,0,0,0,0,0.0,2140.0,0.9346,136,462,2140.0,209,683804,
c42-large-c42pair1,large,c42pair,3,old,33481,0,0,0,0,0,0.0,2147.0,0.9346,138,462,2147.0,192,-241849830,
c42-large-c42pair1,large,c42pair,3,new,40939,1,0,0,0,0,0.0,2134.0,0.9346,131,459,2134.0,167,2116297924,
c42-large-c42pair1,large,c42pair,4,old,33473,0,0,0,0,0,0.0,2141.0,0.9346,128,459,2141.0,162,-1725851222,
