case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,16223,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,97,-222156669,
c22-large-normal1,large,normal,2,new,16371,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,
c22-large-normal1,large,normal,3,old,16444,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,115,-222156669,
c22-large-normal1,large,normal,3,new,16524,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,
c22-large-normal1,large,normal,4,old,16756,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,113,-222156669,
c22-large-normal1,large,normal,4,new,17064,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,109,-222156669,
c23-large-dense0,large,dense,0,old,18834,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,97,-1620274607,
c23-large-dense0,large,dense,0,new,18453,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,79,-1620274607,same
c23-large-dense0,large,dense,1,old,18952,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,95,-1620274607,
c23-large-dense0,large,dense,1,new,18559,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,95,-1620274607,
c23-large-dense0,large,dense,2,old,18391,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,95,-1620274607,
c23-large-dense0,large,dense,2,new,18794,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,95,-1620274607,
c23-large-dense0,large,dense,3,old,18717,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,98,-1620274607,
c23-large-dense0,large,dense,3,new,18539,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,79,-1620274607,
c23-large-dense0,large,dense,4,old,18617,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,97,-1620274607,
c23-large-dense0,large,dense,4,new,18245,0,0,0,0,0,0.0,299.0,0.9773,167,299,299.0,95,-1620274607,
c24-large-dense1,large,dense,0,old,16258,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,98,-829169817,
c24-large-dense1,large,dense,0,new,15809,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,97,-829169817,same
c24-large-dense1,large,dense,1,old,35897,0,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,98,1251455659,
c24-large-dense1,large,dense,1,new,35702,0,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,96,1251455659,
c24-large-dense1,large,dense,2,old,20203,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,98,-829169817,
c24-large-dense1,large,dense,2,new,19692,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,96,-829169817,
c24-large-dense1,large,dense,3,old,15714,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,95,1226736927,
c24-large-dense1,large,dense,3,new,16195,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,96,1226736927,
c24-large-dense1,large,dense,4,old,15921,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,95,-829169817,
c24-large-dense1,large,dense,4,new,15934,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,96,-829169817,
c25-large-infeasible0,large,infeasible,0,old,44502,1,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,134,1682668907,
c25-large-infeasible0,large,infeasible,0,new,52837,1,0,0,0,119,951000.0,362.0,0.9277,333,481,951362.0,140,1255228735,same
c25-large-infeasible0,large,infeasible,1,old,38809,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,138,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,48481,1,0,0,0,117,936000.0,446.0,0.9277,347,514,936446.0,140,773733425,
c25-large-infeasible0,large,infeasible,2,old,46001,1,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,135,721038646,
c25-large-infeasible0,large,infeasible,2,new,44586,1,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,140,721038646,
c25-large-infeasible0,large,infeasible,3,old,44150,1,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,124,885708647,
c25-large-infeasible0,large,infeasible,3,new,53488,1,0,0,0,117,936000.0,350.0,0.9277,347,459,936350.0,138,-712773802,
c25-large-infeasible0,large,infeasible,4,old,39979,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,114,-810280011,
c25-large-infeasible0,large,infeasible,4,new,39029,0,0,0,0,117,936000.0,357.0,0.9277,302,462,936357.0,138,2044983323,
c26-large-infeasible1,large,infeasible,0,old,43710,1,0,0,0,126,1007000.0,406.0,0.9348,347,504,1007406.0,141,1566577304,
c26-large-infeasible1,large,infeasible,0,new,43796,1,0,0,0,126,1007000.0,406.0,0.9348,347,504,1007406.0,168,1566577304,same
c26-large-infeasible1,large,infeasible,1,old,47048,1,0,0,0,125,999000.0,362.0,0.9348,323,475,999362.0,139,-1435103446,
c26-large-infeasible1,large,infeasible,1,new,54605,1,0,0,0,125,999000.0,338.0,0.9348,318,459,999338.0,141,1417668971,
c26-large-infeasible1,large,infeasible,2,old,53163,1,0,0,0,126,1008000.0,415.0,0.9348,310,496,1008415.0,142,-1522742917,
c26-large-infeasible1,large,infeasible,2,new,53894,1,0,0,0,126,1007000.0,382.0,0.9348,315,492,1007382.0,140,1427696157,
c26-large-infeasible1,large,infeasible,3,old,51302,1,0,0,0,128,1021000.0,393.0,0.9348,320,505,1021393.0,216,-618863182,
c26-large-infeasible1,large,infeasible,3,new,50604,1,0,0,0,125,999000.0,396.0,0.9348,335,501,999396.0,194,-1730536504,
c26-large-infeasible1,large,infeasible,4,old,52174,1,0,0,0,125,999000.0,359.0,0.9348,344,480,999359.0,140,1262545631,
c26-large-infeasible1,large,infeasible,4,new,42198,1,0,0,0,126,1007000.0,359.0,0.9348,337,473,1007359.0,135,-364703332,
c27-large-wishheavy0,large,wishheavy,0,old,22956,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,2752,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,24196,0,0,0,0,51,407000.0,3199.0,0.9647,62,671,410199.0,3582,2074831028,same
c27-large-wishheavy0,large,wishheavy,1,old,23413,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3760,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,21897,0,0,0,0,51,407000.0,3199.0,0.9647,62,671,410199.0,3810,2074831028,
c27-large-wishheavy0,large,wishheavy,2,old,20010,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3359,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,21744,0,0,0,0,51,407000.0,3199.0,0.9647,62,671,410199.0,3935,2074831028,
c27-large-wishheavy0,large,wishheavy,3,old,22171,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4007,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,19464,0,0,0,0,51,407000.0,3199.0,0.9647,62,671,410199.0,3428,2074831028,
c27-large-wishheavy0,large,wishheavy,4,old,20174,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3283,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,20427,0,0,0,0,51,407000.0,3199.0,0.9647,62,671,410199.0,2771,2074831028,
c28-large-wishheavy1,large,wishheavy,0,old,8385,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,121,2098585474,
c28-large-wishheavy1,large,wishheavy,0,new,8149,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,121,2098585474,same
c28-large-wishheavy1,large,wishheavy,1,old,6289,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,119,2098585474,
c28-large-wishheavy1,large,wishheavy,1,new,6249,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,114,2098585474,
c28-large-wishheavy1,large,wishheavy,2,old,9417,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,115,-1264744186,
c28-large-wishheavy1,large,wishheavy,2,new,6191,0,0,0,0,39,311000.0,2195.0,0.9457,62,630,313195.0,115,-1293235808,
c28-large-wishheavy1,large,wishheavy,3,old,6176,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,135,-1841510850,
c28-large-wishheavy1,large,wishheavy,3,new,6325,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,136,-1841510850,
c28-large-wishheavy1,large,wishheavy,4,old,9245,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,139,-1952981536,
c28-large-wishheavy1,large,wishheavy,4,new,9112,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,114,-1952981536,
c29-large-forbidden0,large,forbidden,0,old,10270,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,0,new,10315,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,94,-1851542869,same
c29-large-forbidden0,large,forbidden,1,old,10340,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,109,-1851542869,
c29-large-forbidden0,large,forbidden,1,new,10527,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,91,-1851542869,
c29-large-forbidden0,large,forbidden,2,old,10263,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,2,new,10254,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,111,-1851542869,
c29-large-forbidden0,large,forbidden,3,old,10136,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,3,new,10481,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,82,-1851542869,
c29-large-forbidden0,large,forbidden,4,old,10126,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,4,new,10309,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,95,-1851542869,
c30-large-forbidden1,large,forbidden,0,old,10529,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,77,1297529717,
c30-large-forbidden1,large,forbidden,0,new,10159,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,94,1297529717,same
c30-large-forbidden1,large,forbidden,1,old,10409,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,97,1297529717,
c30-large-forbidden1,large,forbidden,1,new,15052,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
c30-large-forbidden1,large,forbidden,2,old,10412,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,97,1297529717,
c30-large-forbidden1,large,forbidden,2,new,10493,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,79,1297529717,
c30-large-forbidden1,large,forbidden,3,old,10575,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
c30-large-forbidden1,large,forbidden,3,new,15509,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
c30-large-forbidden1,large,forbidden,4,old,10592,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
c30-large-forbidden1,large,forbidden,4,new,10304,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
r01-golden,large,real,0,old,19306,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1638,-491977152,
r01-golden,large,real,0,new,16552,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1525,-491977152,same
r01-golden,large,real,1,old,19505,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1866,140475275,
r01-golden,large,real,1,new,18992,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1441,140475275,
r01-golden,large,real,2,old,16655,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1528,-491977152,
r01-golden,large,real,2,new,15947,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1579,-491977152,
r01-golden,large,real,3,old,16300,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1394,317808976,
r01-golden,large,real,3,new,16031,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1689,317808976,
r01-golden,large,real,4,old,16711,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1671,-491977152,
r01-golden,large,real,4,new,16838,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1744,-491977152,
r02-sample,large,real,0,old,14003,0,0,0,0,3,23000.0,915.0,0.9032,48,285,23915.0,1887,-811754804,
r02-sample,large,real,0,new,14087,0,0,0,0,3,23000.0,915.0,0.9032,48,285,23915.0,1746,-811754804,same
r02-sample,large,real,1,old,14937,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1654,619564016,
r02-sample,large,real,1,new,14941,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1787,619564016,
r02-sample,large,real,2,old,14173,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1421,619564016,
r02-sample,large,real,2,new,14334,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1555,619564016,
r02-sample,large,real,3,old,14368,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1396,619564016,
r02-sample,large,real,3,new,14374,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1772,619564016,
r02-sample,large,real,4,old,14503,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1677,619564016,
r02-sample,large,real,4,new,14021,0,0,0,0,1,7000.0,1200.0,0.9032,43,296,8200.0,1617,619564016,
r03-blocked_covu,large,real,0,old,18786,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1158,-1223636160,
r03-blocked_covu,large,real,0,new,17790,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1261,-1223636160,same
r03-blocked_covu,large,real,1,old,18888,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,994,392551454,
r03-blocked_covu,large,real,1,new,18796,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1084,392551454,
r03-blocked_covu,large,real,2,old,16790,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1004,392551454,
r03-blocked_covu,large,real,2,new,16346,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1045,392551454,
r03-blocked_covu,large,real,3,old,16613,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,996,392551454,
r03-blocked_covu,large,real,3,new,16498,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1039,392551454,
r03-blocked_covu,large,real,4,old,16769,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1120,392551454,
r03-blocked_covu,large,real,4,new,16025,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1086,392551454,
r04-sept2026,large,real,0,old,13746,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1500,-535324054,
r04-sept2026,large,real,0,new,13863,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1426,-535324054,same
r04-sept2026,large,real,1,old,14182,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1443,-535324054,
r04-sept2026,large,real,1,new,14147,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1655,-535324054,
r04-sept2026,large,real,2,old,14146,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1334,-535324054,
r04-sept2026,large,real,2,new,14269,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1344,-535324054,
r04-sept2026,large,real,3,old,20471,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1197,-1854706214,
r04-sept2026,large,real,3,new,20049,0,0,0,0,0,0.0,3093.0,1.0000,27,421,3093.0,1114,-181231206,
r04-sept2026,large,real,4,old,14273,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1532,-535324054,
r04-sept2026,large,real,4,new,14070,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1444,-535324054,
